X,Y,Z,MaximumInscribedSphereRadius
35.8961143494,15.396531105,22.1884918213,2.27793569796
35.9361991882,15.4570980072,22.1196136475,2.26745831823
35.9810371399,15.5229530334,22.0589809418,2.25430710033
36.0264320374,15.5859498978,21.9957561493,2.24311037121
36.0742645264,15.6503868103,21.9358158112,2.23335754835
36.1236038208,15.7110376358,21.8732662201,2.22520544894
36.1720199585,15.774310112,21.812582016,2.21636398473
36.2231483459,15.834690094,21.7511978149,2.20844862024
36.2767295837,15.8949661255,21.6918125153,2.20247777083
36.3317642212,15.9602499008,21.6396083832,2.19504762942
36.3855781555,16.0297908783,21.5916595459,2.18655653413
36.443031311,16.0964279175,21.5438537598,2.17858553524
36.5005722046,16.1643848419,21.4981594086,2.16981686698
36.557434082,16.236328125,21.4579772949,2.16012311985
36.6160240173,16.3088779449,21.421497345,2.15255222148
36.6752357483,16.3823547363,21.3879508972,2.14517830278
36.7334365845,16.4566078186,21.3543834686,2.13775374675
36.7913742065,16.5324516296,21.3240413666,2.13058250818
36.8522872925,16.6062335968,21.2946529388,2.12421621122
36.9200363159,16.6732959747,21.2640132904,2.1165532443
36.9835319519,16.743560791,21.2314491272,2.10726873782
37.0549430847,16.8011379242,21.1914787292,2.09393301848
37.1273155212,16.8666229248,21.168756485,2.07764756121
37.2024078369,16.9306774139,21.151720047,2.06095062401
37.2764511108,16.9970207214,21.1414203644,2.04195035985
37.3518066406,17.0610046387,21.1251277924,2.0188802006
37.430316925,17.1213188171,21.1087703705,1.99581004135
37.5077133179,17.1848316193,21.1062984467,1.97308153862
37.5827140808,17.2507171631,21.1007537842,1.9498163104
37.6556167603,17.3186664581,21.0963535309,1.92641984903
37.7374420166,17.3744544983,21.0797519684,1.90387460749
37.810546875,17.4424266815,21.0729560852,1.88042821608
37.8853797913,17.5088195801,21.0670566559,1.85739957377
37.9625282288,17.5711421967,21.0529308319,1.83495987842
38.038105011,17.6352729797,21.0389232635,1.81267782444
38.1160621643,17.6962184906,21.0229854584,1.78619485723
38.1905632019,17.7607345581,21.0053787231,1.75959886122
38.2596549988,17.8329982758,20.9968719482,1.7374853076
38.3358383179,17.8952255249,20.9802379608,1.71410557882
38.4113349915,17.9574813843,20.958574295,1.6897931887
38.4861373901,18.0215778351,20.9409885406,1.66570749995
38.5659179688,18.0798568726,20.9240837097,1.64232921976
38.6422424316,18.1408519745,20.9021701813,1.61870761746
38.7210464478,18.2006511688,20.8858795166,1.59630173835
38.7990264893,18.262840271,20.8760185242,1.57422631921
38.8734703064,18.3295993805,20.8696537018,1.55447691358
38.9499206543,18.3936061859,20.8605365753,1.53449017672
39.0346450806,18.4457607269,20.8497486115,1.50990927489
39.1191482544,18.496137619,20.8311080933,1.4793928681
39.2077140808,18.538520813,20.8116207123,1.44454626818
39.2923622131,18.5838909149,20.7835903168,1.40567530759
39.3760490417,18.6261539459,20.7483119965,1.35759624856
39.4580993652,18.656124115,20.7000198364,1.30224420018
39.532951355,18.6927318573,20.6440639496,1.24871680324
39.6076698303,18.7357807159,20.5930461884,1.19548024098
39.6886329651,18.7745037079,20.5488109589,1.145505064
39.7639160156,18.8215236664,20.500705719,1.09573998293
39.836025238,18.8637218475,20.4458179474,1.04583512495
39.914516449,18.8812103271,20.3867034912,0.988055992794
39.9899291992,18.9014911652,20.3216629028,0.928168436808
40.0540847778,18.9088058472,20.2461738586,0.868425040353
40.1125144958,18.9128646851,20.165096283,0.811295039635
40.1710548401,18.9187450409,20.0853500366,0.758433560611
40.2263679504,18.9261417389,20.0026473999,0.709940281762
40.2925491333,18.9402999878,19.9303340912,0.656313875282
40.3547897339,18.9598503113,19.8547325134,0.609810366993
40.3973922729,18.9663963318,19.7634239197,0.568680178712
40.4404640198,18.9543304443,19.6737861633,0.53280368243
40.4761619568,18.9620609283,19.5806407928,0.499501050205
40.4957122803,18.9772968292,19.483455658,0.468005388559
40.5202789307,18.9830551147,19.3867797852,0.441093995368
40.5475692749,18.9749507904,19.2910175323,0.423605987259
40.5728187561,18.9940052032,19.1951370239,0.412579479908
40.5879974365,19.0007038116,19.0970058441,0.401680539392
40.5811920166,19.0053520203,18.9986686707,0.396206094753
40.5648918152,19.0290718079,18.9011936188,0.39115183205
40.5606117249,19.0522480011,18.8024806976,0.3942882059
40.528339386,19.0520172119,18.7087974548,0.389187197934
40.4700088501,19.0603351593,18.6276168823,0.384041275664
40.4022445679,19.0770149231,18.5550918579,0.378895353394
40.3280639648,19.0855484009,18.4883499146,0.380290056705
40.2455177307,19.0925998688,18.4318580627,0.38163876671
40.1629104614,19.112575531,18.3793354034,0.385484488649
40.07762146,19.1304397583,18.3304290771,0.385215656442
39.9962921143,19.1247634888,18.2720909119,0.389013366119
39.909412384,19.140958786,18.2265148163,0.391748931729
39.8141937256,19.1569900513,18.1986026764,0.390858461827
39.7187347412,19.1666870117,18.1693840027,0.393081768973
39.625289917,19.1685295105,18.1332893372,0.396104672881
39.5286979675,19.170217514,18.1107120514,0.392918283938
39.4288444519,19.1674976349,18.1005001068,0.386065511033
39.3320617676,19.1550807953,18.0785999298,0.376726869774
39.2363929749,19.1691455841,18.0521965027,0.371197643415
39.1402587891,19.1728534698,18.0243110657,0.372998557472
39.0418548584,19.1791553497,18.0070171356,0.370769007325
38.9423065186,19.1789875031,17.9956874847,0.362370556113
38.8447570801,19.1773223877,17.9736671448,0.359630742909
38.7452507019,19.1856269836,17.9587001801,0.360337054362
38.6496124268,19.1806850433,17.9359416962,0.361329167771
38.5531654358,19.2086925507,17.9156799316,0.364281740438
38.4593429565,19.2208423615,17.8840122223,0.370937540343
38.3599624634,19.2154083252,17.8739738464,0.36979446431
38.2647323608,19.2343826294,17.8513374329,0.369188925209
38.1669960022,19.2531452179,17.8428497314,0.365232516224
38.0672798157,19.2482719421,17.8309574127,0.366116064188
37.9750442505,19.2557163239,17.7942638397,0.356618027934
37.8774185181,19.2458095551,17.7700901031,0.344947822031
37.7783432007,19.247177124,17.754655838,0.341114082181
37.6856956482,19.2394142151,17.7192020416,0.332203777126
37.5859527588,19.2332496643,17.7039375305,0.326769676546
37.4890327454,19.2262401581,17.6791610718,0.325498522829
37.3963546753,19.2064609528,17.6466236115,0.328665236153
37.3087234497,19.1864814758,17.6036701202,0.321492894624
37.2149963379,19.180305481,17.5684108734,0.322108896848
37.1222114563,19.173866272,17.5337314606,0.318460524888
37.028213501,19.156293869,17.5056419373,0.315986996145
36.9416046143,19.146654129,17.4555110931,0.321064310276
36.854637146,19.1360797882,17.4090747833,0.318468627451
36.7694396973,19.1198883057,17.3607444763,0.321767894755
36.6798477173,19.0995445251,17.3204441071,0.328364089996
36.5915985107,19.0868682861,17.2750740051,0.334246054303
36.5028114319,19.0590610504,17.2372779846,0.334941526844
36.4291343689,19.0252246857,17.1760444641,0.333456903654
36.3444023132,19.003692627,17.1304206848,0.332207226834
36.2539634705,18.9831447601,17.0918140411,0.335721260478
36.1716499329,18.9589920044,17.0401077271,0.342155860947
36.085308075,18.9471988678,16.9909286499,0.348090749289
35.9959106445,18.9345092773,16.9476299286,0.353540665891
35.9118843079,18.9026622772,16.9005470276,0.363699565124
35.8421859741,18.8867778778,16.8316383362,0.368145637094
35.7658653259,18.8549861908,16.7761478424,0.365482508997
35.6875801086,18.827835083,16.7211589813,0.36397511317
35.626499176,18.810968399,16.6434402466,0.36659243774
35.562915802,18.765171051,16.5803279877,0.373088014654
35.4991226196,18.7331256866,16.5103359222,0.374774609474
35.4364700317,18.6985435486,16.4402179718,0.374695773248
35.3663864136,18.674446106,16.3737735748,0.365325981236
35.3109359741,18.6254673004,16.3054351807,0.367879413635
35.2523460388,18.5878601074,16.2335968018,0.365645004524
35.1889305115,18.5533905029,16.1651363373,0.364888341026
35.1300392151,18.5039463043,16.1001644135,0.371266197134
35.0701904297,18.4710521698,16.0262088776,0.380280717907
35.0136413574,18.4321041107,15.9542980194,0.390331521487
34.9455566406,18.3983860016,15.8883161545,0.40034790182
34.8832092285,18.3545417786,15.8260498047,0.407964326127
34.8275794983,18.3048667908,15.759850502,0.40904318414
34.7700805664,18.2574577332,15.6930551529,0.406628913107
34.7130241394,18.2078323364,15.6261110306,0.406102771327
34.6472167969,18.1714897156,15.561003685,0.411257967148
34.5900115967,18.120382309,15.4963960648,0.416570282921
34.5415725708,18.0727062225,15.4228696823,0.425828130768
34.491317749,18.0224399567,15.3525915146,0.426995656068
34.4428253174,17.9787826538,15.2769432068,0.431427734879
34.4025993347,17.9203147888,15.2063884735,0.436468664643
34.3587036133,17.8770599365,15.1277484894,0.438927816767
34.3062934875,17.8178806305,15.0651512146,0.440957357041
34.2419509888,17.7654743195,15.0084867477,0.434826113299
34.184627533,17.7139968872,14.9451780319,0.434153729645
34.1348266602,17.6607685089,14.8760709763,0.441123224782
34.0695838928,17.6100940704,14.8204030991,0.44393616661
33.99609375,17.5621452332,14.7743730545,0.444085179033
33.9214630127,17.5370483398,14.7109670639,0.444112880706
33.8552818298,17.4970111847,14.6476860046,0.4386154011
33.7872467041,17.4586963654,14.5845165253,0.431323387159
33.7090187073,17.4342517853,14.5284309387,0.425648157676
33.2675819397,3.32522463799,35.7856941223,1.64023199287
33.3374977112,3.39978861809,35.7450370789,1.6446808377
33.3983306885,3.45879554749,35.713634491,1.64907813204
33.4587173462,3.52579021454,35.6762886047,1.65644831222
33.5195579529,3.59803724289,35.6358566284,1.66304528966
33.5791625977,3.66811323166,35.597366333,1.66926876152
33.634803772,3.73861169815,35.5529937744,1.67730337257
33.6920814514,3.80803346634,35.5093650818,1.6830910233
33.7508811951,3.87622451782,35.4656219482,1.68792984943
33.8070907593,3.9452457428,35.4198532104,1.69324579081
33.863319397,4.01620912552,35.377155304,1.69744747956
33.9163970947,4.0890789032,35.3335914612,1.7010426539
33.9661445618,4.1649928093,35.2913665771,1.70541177579
34.0107727051,4.24222183228,35.2459640503,1.70750892603
34.0524520874,4.32322788239,35.2045097351,1.70888523953
34.0902481079,4.40411186218,35.159160614,1.71167761895
34.1261634827,4.4890460968,35.1202735901,1.71351514492
34.1622123718,4.57452869415,35.0827445984,1.71223794472
34.1965446472,4.66198921204,35.0481071472,1.70932009058
34.2302246094,4.7512421608,35.0178947449,1.70673714878
34.2609672546,4.83969593048,34.9825019836,1.70286646753
34.2960662842,4.92871713638,34.9531974792,1.70015046358
34.3286437988,5.01943492889,34.9259490967,1.69780991636
34.3606452942,5.10826301575,34.8928146362,1.6959066582
34.3875236511,5.19815587997,34.8582992554,1.69452719454
34.4080352783,5.29095554352,34.8264732361,1.69301670476
34.4296607971,5.38167142868,34.7900695801,1.6920696131
34.4489097595,5.47166728973,34.7507133484,1.69277817559
34.4685287476,5.5646944046,34.7184181213,1.69484158545
34.4807929993,5.6558637619,34.679523468,1.69617745662
34.5026092529,5.74656534195,34.6427955627,1.69639869055
34.5210571289,5.83840274811,34.6077957153,1.69740258168
34.5332183838,5.93234586716,34.5752372742,1.70361427191
34.5471305847,6.02497673035,34.5399894714,1.70982596214
34.5614509583,6.11638879776,34.5021591187,1.71323640886
34.5660896301,6.21184062958,34.4724121094,1.70968585506
34.5710334778,6.30909776688,34.4492225647,1.70654968553
34.5787773132,6.40488815308,34.4212493896,1.70378305753
34.5840110779,6.50153589249,34.3958435059,1.70203048889
34.5900726318,6.5990357399,34.3738174438,1.70185985109
34.5938339233,6.69668579102,34.3520011902,1.70243039832
34.5978927612,6.79358530045,34.3272132874,1.7032235507
34.59167099,6.89054584503,34.3031158447,1.70558033244
34.594997406,6.98849534988,34.2827415466,1.70967922835
