X,Y,Z,MaximumInscribedSphereRadius
69.3031692505,17.0693149567,52.4457054138,2.05497074359
69.2404174805,17.1357192993,52.4049377441,2.06660069421
69.1737442017,17.1969032288,52.3622245789,2.07763027884
69.1076278687,17.256029129,52.3158683777,2.08994562676
69.0402832031,17.3161754608,52.2728805542,2.10085370427
68.9681091309,17.3705501556,52.2299003601,2.10894505217
68.8918685913,17.4207744598,52.1884117126,2.11703640006
68.8136138916,17.4716358185,52.152053833,2.12675202068
68.7372131348,17.5222930908,52.1121406555,2.13775696075
68.6583938599,17.5707378387,52.0741958618,2.14630603439
68.5800552368,17.6199932098,52.035949707,2.15390188006
68.5037994385,17.6673851013,51.9917221069,2.16148928958
68.4271240234,17.708480835,51.9422721863,2.16839617862
68.3485565186,17.7427806854,51.890663147,2.17413891111
68.2683258057,17.7727146149,51.838886261,2.1790931489
68.1868209839,17.8009910583,51.7881469727,2.18408463112
68.1040039062,17.8297920227,51.739982605,2.18935996602
68.0194396973,17.8600654602,51.6958007812,2.19800208413
67.9345321655,17.8881549835,51.6509819031,2.20639557796
67.8494338989,17.9080371857,51.6023521423,2.21375397219
67.76197052,17.9268836975,51.5575752258,2.22628215122
67.6742477417,17.9473323822,51.5139656067,2.23881033024
67.5875701904,17.9684276581,51.4686813354,2.25247683128
67.4992752075,17.9868183136,51.425365448,2.26817311382
67.4084243774,18.0035896301,51.3869094849,2.28670229999
67.3183517456,18.0204563141,51.3465270996,2.30630020581
67.2284011841,18.0367507935,51.3056678772,2.32589811164
67.1377944946,18.051776886,51.2660369873,2.34549601746
67.0457763672,18.0648574829,51.2293167114,2.36523576052
66.95262146,18.0783424377,51.1944503784,2.38525163699
66.8598327637,18.0908260345,51.1578636169,2.40513571144
66.7684173584,18.0937328339,51.1178817749,2.42501978588
66.6756210327,18.0881233215,51.0811157227,2.43617452098
66.5790557861,18.0849018097,51.0541381836,2.44609364445
66.481590271,18.0825061798,51.0313072205,2.45592546033
66.3868637085,18.0748615265,51.0007171631,2.46510301666
66.2935256958,18.0640907288,50.9659385681,2.47445572283
66.2011642456,18.0521221161,50.9298210144,2.48162747712
66.1112518311,18.0352535248,50.8893013,2.4867170576
66.020362854,18.016664505,50.8518714905,2.4910516546
65.9296112061,17.9953613281,50.8154716492,2.49465040885
65.8383331299,17.9729804993,50.7812042236,2.49700623178
65.7463607788,17.9500827789,50.7492370605,2.49691692198
65.6546783447,17.9266300201,50.7167816162,2.49727398981
65.5641403198,17.9034309387,50.6810646057,2.49903077491
65.4751663208,17.8788528442,50.6424484253,2.50044753609
65.3848724365,17.8529014587,50.6081848145,2.50057080584
65.2932815552,17.8266658783,50.577709198,2.50032448267
65.2027816772,17.7971897125,50.5468215942,2.50009441297
65.1123886108,17.771604538,50.5123252869,2.50008566397
65.0224838257,17.7501163483,50.4740066528,2.50080606808
64.9329376221,17.7273178101,50.4356880188,2.50203619752
64.842376709,17.7042350769,50.3999824524,2.50162160494
64.7521820068,17.6800441742,50.3640708923,2.49926575298
64.6619644165,17.6546764374,50.3290367126,2.49687579386
64.572013855,17.6315956116,50.2918510437,2.4935439608
64.4821395874,17.6050033569,50.2568359375,2.48881959838
64.3917617798,17.5827102661,50.2201538086,2.48415284585
64.3003234863,17.563079834,50.1845359802,2.47856319934
64.2097244263,17.5406608582,50.1486968994,2.47126711162
64.1206359863,17.5188884735,50.1087799072,2.46355465638
64.0322418213,17.4936542511,50.0692481995,2.45620615185
63.9442100525,17.4676532745,50.0293579102,2.44885764732
63.8562660217,17.4458885193,49.9869041443,2.44284696682
63.7680702209,17.4240016937,49.9450950623,2.43761423648
63.6790161133,17.3990287781,49.9070930481,2.43149504128
63.5884780884,17.3791027069,49.8695602417,2.42528803077
63.4971351624,17.355134964,49.8353157043,2.41995582394
63.4110946655,17.3284988403,49.7921714783,2.41539605394
63.3237762451,17.3076248169,49.7481994629,2.41118508723
63.2330093384,17.2864589691,49.7179527283,2.40709715318
63.1474533081,17.2557029724,49.6685562134,2.40344426439
63.0617446899,17.2322444916,49.6231651306,2.4008447823
62.9760398865,17.2064094543,49.5784645081,2.39827876865
62.8898658752,17.1807117462,49.5346031189,2.39538973693
62.8040351868,17.1558876038,49.4894485474,2.39434808362
62.7184715271,17.1310768127,49.443687439,2.39388103669
62.631729126,17.1061706543,49.400554657,2.39341398976
62.5431213379,17.0812320709,49.3615455627,2.39306433481
62.4575119019,17.0580787659,49.3148956299,2.39347914378
62.3722419739,17.0332489014,49.2683525085,2.39735613781
62.2855148315,17.0072307587,49.2257537842,2.40123313183
62.1962089539,16.9815769196,49.1888160706,2.40473707286
62.1081809998,16.9582710266,49.1474533081,2.40871461112
62.0208282471,16.9350967407,49.1043777466,2.41256108862
61.9319648743,16.911365509,49.0650062561,2.41607379554
61.8427619934,16.8906764984,49.0246047974,2.42061618391
61.7522926331,16.8681812286,48.9884185791,2.4243395276
61.6612586975,16.8466377258,48.9528923035,2.4257816814
61.5733680725,16.8210163116,48.9125862122,2.4241864053
61.4894256592,16.8012981415,48.8617668152,2.42158485977
61.4043464661,16.7813034058,48.8134269714,2.41890610628
61.3166809082,16.764377594,48.768321991,2.41294239665
61.2283744812,16.7433013916,48.7263450623,2.40632822582
61.1505470276,16.7239952087,48.666519165,2.40328234913
61.0700492859,16.70728302,48.6094017029,2.40013881082
60.9891624451,16.6848392487,48.5549354553,2.3957132845
60.9080543518,16.6650085449,48.4998168945,2.39222164937
60.8215332031,16.6429004669,48.4548988342,2.38617029142
60.7342529297,16.6220703125,48.411239624,2.37944135119
60.6495552063,16.6008815765,48.362411499,2.37324396368
60.5640144348,16.5800952911,48.3148918152,2.36758723023
60.4791183472,16.5556488037,48.2679481506,2.36258272017
60.3946533203,16.5345573425,48.2189102173,2.35941110337
60.3109016418,16.5150127411,48.1679420471,2.35698235051
60.2249145508,16.493314743,48.1216163635,2.35180726096
60.1360282898,16.4743499756,48.0798568726,2.34716186542
60.0550270081,16.4561920166,48.0238761902,2.34424190218
59.9727897644,16.4422340393,47.9686279297,2.34153281097
59.8859443665,16.4260063171,47.9230499268,2.33586595547
59.8064308167,16.4111099243,47.8620910645,2.33011631883
59.7240715027,16.4003791809,47.8059196472,2.32650780102
59.6379585266,16.3898620605,47.756275177,2.32186566048
59.5532455444,16.3795166016,47.7040939331,2.3166304888
59.4673156738,16.3718128204,47.6533126831,2.31287127832
59.3862380981,16.3623962402,47.5955314636,2.3068686893
59.3028297424,16.3535022736,47.5409660339,2.3006956583
59.218421936,16.3475990295,47.4875679016,2.29612525141
59.1329841614,16.3450279236,47.4355278015,2.29249848043
59.0492897034,16.3406620026,47.3809509277,2.28711188222
58.9639930725,16.3374481201,47.3286972046,2.28104140635
58.8793296814,16.3371009827,47.2753677368,2.27638233908
58.7949676514,16.3354282379,47.2216453552,2.27108107851
58.7103462219,16.333738327,47.1682510376,2.26536405463
58.6247138977,16.3354568481,47.1165008545,2.25976729476
58.5397033691,16.3357639313,47.0637893677,2.25358895709
58.4531784058,16.336933136,47.0135574341,2.24834230076
58.3673400879,16.3414840698,46.9623603821,2.24351106139
58.2829971313,16.3444728851,46.9086227417,2.23720776292
58.1993751526,16.3501396179,46.8540153503,2.23079713252
58.1135101318,16.3511447906,46.8027000427,2.22240046729
58.0298843384,16.3561306,46.7479133606,2.21432768752
57.9478683472,16.3659667969,46.6911697388,2.20786205111
57.860408783,16.3696517944,46.6429634094,2.19883298354
57.7723388672,16.3750514984,46.5958023071,2.18906575763
57.6825675964,16.3843669891,46.5529136658,2.17992981466
57.5896224976,16.3910884857,46.5164756775,2.17096764831
57.4969177246,16.4014835358,46.4803962708,2.16261482433
57.4033050537,16.4091358185,46.4456825256,2.15359821806
57.3077278137,16.4206581116,46.419002533,2.14467250502
57.2123680115,16.4343852997,46.3920631409,2.13339048714
57.1196746826,16.4485015869,46.3566093445,2.12208307871
57.0294914246,16.4635543823,46.3149261475,2.11266754301
56.9378929138,16.4797172546,46.2787628174,2.10476563564
56.8418540955,16.4970588684,46.2561645508,2.09305827508
56.7503433228,16.5163269043,46.2215690613,2.0832819297
56.6627807617,16.5374088287,46.1771888733,2.07474937851
56.5711479187,16.5584259033,46.143196106,2.06364050462
56.4813842773,16.5793418884,46.1043052673,2.05335079453
56.3920478821,16.6040763855,46.0665550232,2.04503303753
56.3039855957,16.6271705627,46.0251998901,2.03815141268
56.2153205872,16.6459312439,45.9827690125,2.03259654632
56.1268844604,16.6685180664,45.9417457581,2.02786382081
56.0404052734,16.6942100525,45.8983840942,2.02613613929
55.9526977539,16.7151432037,45.8551368713,2.02458000022
55.8652687073,16.7400970459,45.8133049011,2.02381103519
55.7786064148,16.7662258148,45.7705421448,2.02304207016
55.6919174194,16.7873268127,45.7252960205,2.02255718555
55.605796814,16.8123283386,45.6808166504,2.02232332899
55.520980835,16.8426628113,45.6371192932,2.02306373823
55.4352989197,16.8705196381,45.593837738,2.02425558686
55.3495483398,16.8950386047,45.5482521057,2.02493000553
55.2661056519,16.9265136719,45.5027961731,2.02553611282
55.179901123,16.9631786346,45.4679603577,2.02025834748
55.0940284729,17.0038604736,45.4367179871,2.00815504772
55.0091934204,17.0470066071,45.4059257507,1.9959384707
54.9233551025,17.0891208649,45.3766670227,1.98053525482
54.8402404785,17.1335430145,45.3430557251,1.96840549815
54.7593803406,17.1803150177,45.3072395325,1.95877670036
54.6760597229,17.2268695831,45.2773284912,1.9481681329
54.5930023193,17.2728939056,45.24584198,1.9415245282
54.5104751587,17.3189792633,45.2131195068,1.93687328752
54.4287834167,17.3678722382,45.182559967,1.93327861936
54.3438835144,17.4128475189,45.1543502808,1.93045506238
54.2613868713,17.4600143433,45.1231689453,1.92920115171
54.181728363,17.5129871368,45.0937538147,1.93039940565
54.1028175354,17.5663852692,45.0630455017,1.93383331165
54.0202560425,17.6169509888,45.0379905701,1.93568360241
53.9384651184,17.670003891,45.015460968,1.93579532039
53.8588447571,17.7264614105,44.9934387207,1.9364118969
53.7805175781,17.785484314,44.9737014771,1.93806408547
53.7048797607,17.8490753174,44.9579124451,1.93923154817
53.628364563,17.9116954803,44.942565918,1.94114677434
53.5517616272,17.9740982056,44.9269065857,1.94306200052
53.4769592285,18.0387153625,44.9114646912,1.94498037224
53.4038696289,18.1057796478,44.8983802795,1.94795234403
53.3291816711,18.1717376709,44.8895263672,1.95075686214
53.2555961609,18.2391014099,44.8828315735,1.9546091851
53.1858482361,18.3104438782,44.8746414185,1.95910557374
53.1170120239,18.3828010559,44.8675575256,1.96368235738
53.0470428467,18.453956604,44.8606262207,1.96866631649
52.9760131836,18.5240745544,44.8538703918,1.97420738127
52.9062271118,18.5957527161,44.8511772156,1.97808195857
52.8397712708,18.6703777313,44.8463439941,1.98439461831
52.7760925293,18.7474498749,44.8428421021,1.99193505824
52.7154846191,18.8265037537,44.8338928223,2.00029902806
52.6551780701,18.9056224823,44.8226280212,2.00866299787
52.5937309265,18.9841194153,44.8141708374,2.01523924628
52.5350570679,19.0649394989,44.8077888489,2.02152930007
52.4789733887,19.1476535797,44.8025245667,2.02969789569
52.4228782654,19.2304267883,44.803691864,2.03302229322
52.3656730652,19.3122596741,44.8116493225,2.03569059002
52.3098640442,19.3948040009,44.8207778931,2.04040347307
52.2582550049,19.480298996,44.8260917664,2.04509017415
52.2059440613,19.5650691986,44.8346290588,2.04791809052
52.1575775146,19.6525993347,44.8397865295,2.05135026522
52.1050415039,19.7374629974,44.8468132019,2.05578245516
52.0524215698,19.8220977783,44.8547821045,2.06107581513
52.006893158,19.910987854,44.8609161377,2.06682070327
51.9638366699,20.0011329651,44.8680381775,2.07341916114
51.9156608582,20.0879325867,44.8801498413,2.08084939682
51.8674430847,20.1748161316,44.8917388916,2.08801351986
51.8191871643,20.2620925903,44.9000816345,2.09559336891
51.7742347717,20.3507976532,44.9115982056,2.10409798772
51.7327690125,20.4406967163,44.9264526367,2.11263597273
51.6931610107,20.5315933228,44.9391670227,2.12064036403
51.6509971619,20.6220607758,44.947265625,2.12805085785
51.613243103,20.7144451141,44.9528121948,2.13372671875
51.5779037476,20.8077774048,44.9600715637,2.13893876266
51.5443305969,20.9017009735,44.9678001404,2.14334148807
51.5129547119,20.9965896606,44.9724693298,2.14595350694
51.4866943359,21.0928554535,44.9788665771,2.14684029445
51.4627609253,21.1892051697,44.9908828735,2.14397113268
51.4417953491,21.2860832214,45.0044441223,2.13572300041
51.4236335754,21.3825416565,45.0238189697,2.12707132228
51.4115867615,21.4797992706,45.0437850952,2.11763241517
51.3969230652,21.5763645172,45.0651473999,2.10829097113
51.3848457336,21.6730079651,45.0879249573,2.09805605123
51.3740310669,21.7695922852,45.1114044189,2.08813493448
51.366973877,21.8664550781,45.1352081299,2.07915884743
51.3595848083,21.9643554688,45.1542129517,2.07079648442
51.3536911011,22.0610618591,45.1793251038,2.06286991746
51.3504905701,22.1592254639,45.1983375549,2.05634164374
51.3483543396,22.2568435669,45.2198371887,2.05097810707
51.3508262634,22.3545665741,45.2411117554,2.04580024939
51.3513832092,22.4530754089,45.2585945129,2.04234332696
51.3548583984,22.5512542725,45.2773284912,2.03858028199
51.3626747131,22.6497077942,45.2931060791,2.0351671441
51.3721160889,22.7481994629,45.3078804016,2.03252855167
51.3823547363,22.846408844,45.324005127,2.02880023883
51.3914680481,22.9451694489,45.3371734619,2.02530394622
51.4049835205,23.0433444977,45.3508644104,2.02226972455
51.4226875305,23.1410827637,45.3629837036,2.02151748604
51.4410858154,23.2389507294,45.372592926,2.02046888133
51.4598731995,23.3368968964,45.3806381226,2.01856488795
51.4810256958,23.4342842102,45.3894882202,2.01831127937
51.5017356873,23.5317325592,45.3986320496,2.01935582994
51.5207252502,23.6296825409,45.4059638977,2.02081808573
51.5427360535,23.7271289825,45.4113883972,2.02171978277
51.5633811951,23.8249588013,45.4152526855,2.02263956707
51.5838661194,23.9228439331,45.4185752869,2.02355935137
51.6054382324,24.0204524994,45.4223175049,2.02453523883
51.6284675598,24.1178264618,45.4248886108,2.02620367132
51.6512031555,24.2153587341,45.4231262207,2.02887613685
51.670425415,24.3133163452,45.4161453247,2.03154860237
51.6860809326,24.4115257263,45.4053611755,2.03173315758
51.7093238831,24.5084648132,45.3947639465,2.03187103312
51.7368659973,24.6042175293,45.384147644,2.03185524685
51.7610855103,24.7002658844,45.3698654175,2.02950746147
51.787651062,24.795627594,45.3546676636,2.02504713296
51.819316864,24.88971138,45.3420829773,2.02058680446
51.8570823669,24.9821128845,45.3343963623,2.01346603532
51.9019737244,25.0714759827,45.3297805786,2.00584376398
51.9468612671,25.1606235504,45.3233108521,1.99636590958
51.9820480347,25.2526454926,45.3061828613,1.9873769865
52.0256118774,25.3416481018,45.2916564941,1.97746931068
52.0706710815,25.4298820496,45.2764091492,1.96921729987
52.1119880676,25.5187911987,45.2566299438,1.96316492722
52.1507110596,25.6081619263,45.2328567505,1.95710993984
52.1889686584,25.6976127625,45.2080955505,1.95104979513
52.2298736572,25.786649704,45.1887588501,1.94498965042
52.27576828,25.8749084473,45.1798324585,1.94133828101
52.3239974976,25.9622364044,45.1723175049,1.93814745468
52.3576622009,26.0530567169,45.1505584717,1.93768281271
52.3803787231,26.1471748352,45.1204109192,1.93721817073
52.4142456055,26.2377490997,45.0958137512,1.93764243013
52.4724693298,26.3201637268,45.0929985046,1.93842077455
52.5220718384,26.4066638947,45.0857658386,1.93963464017
52.5637207031,26.4960346222,45.0685882568,1.94261677655
52.6033096313,26.5866413116,45.0526237488,1.94559891293
52.6480827332,26.6758613586,45.0475082397,1.94809201232
52.7034721375,26.7597503662,45.0446510315,1.95064847358
52.7476501465,26.8488101959,45.0347900391,1.95353265782
52.7945747375,26.9368782043,45.0321731567,1.9570289377
52.8401947021,27.0255718231,45.0250320435,1.96227120534
52.8828353882,27.1158599854,45.0192298889,1.96890167462
52.9265480042,27.2057609558,45.0130195618,1.97585634259
52.9730033875,27.2942638397,45.0091819763,1.98520276422
53.0122375488,27.3861713409,45.0146408081,1.98892527109
53.0449943542,27.4807357788,45.0170440674,1.99180394717
53.0762252808,27.5756893158,45.0199661255,1.99376742183
53.1071777344,27.6706867218,45.0269432068,1.99573089649
53.1370811462,27.7660808563,45.0306663513,1.99789164108
53.165019989,27.8621864319,45.0269126892,2.00438284076
53.1895561218,27.9591846466,45.022354126,2.01087404045
53.2089500427,28.0571842194,45.0221290588,2.01442004863
53.231098175,28.1542072296,45.0112800598,2.01246145229
53.2482719421,28.2529335022,45.0014305115,2.01225039644
53.2632064819,28.3503170013,44.9856910706,2.01264495956
53.285282135,28.4415130615,44.9514808655,2.00464989263
53.3100624084,28.5323448181,44.918964386,1.99909462907
53.3196372986,28.6317062378,44.9067802429,2.0006022594
53.3285636902,28.730178833,44.8893432617,2.00023646092
53.3456687927,28.821559906,44.8517112732,1.99545262495
53.3618087769,28.9116230011,44.8110694885,1.98825310777
53.3811798096,29.0019397736,44.7725257874,1.97970052383
53.3989181519,29.0891246796,44.7267913818,1.97152935502
53.4140777588,29.1764888763,44.680393219,1.9654483169
53.4265785217,29.2628936768,44.6316146851,1.95878910463
53.4376907349,29.3523769379,44.588054657,1.95083985989
53.4515113831,29.4368839264,44.5363693237,1.9436322655
53.4637947083,29.5206890106,44.4830284119,1.93866697168
53.4715957642,29.6033782959,44.4272956848,1.93413002453
53.4804458618,29.6848335266,44.3699684143,1.92938325811
53.4951286316,29.7646350861,44.3113365173,1.92351171164
53.5053901672,29.8428707123,44.2498245239,1.91863333217
53.5119171143,29.9245853424,44.1925430298,1.91401834321
53.5158081055,30.0075759888,44.1367797852,1.91034604496
53.5131530762,30.0900630951,44.0800094604,1.90719950457
53.5134429932,30.1702709198,44.020488739,1.90301822073
53.5216217041,30.2470550537,43.9566612244,1.89600723202
53.5265579224,30.3223648071,43.8909683228,1.89108683396
53.5302963257,30.3952083588,43.8224372864,1.88744271577
53.5291366577,30.4650917053,43.7509384155,1.88386551741
53.5224151611,30.5354347229,43.6801795959,1.87962623952
53.519329071,30.6078033447,43.6110687256,1.87450727725
53.510509491,30.6783981323,43.5404968262,1.87023585124
53.5031318665,30.743806839,43.4652061462,1.86604435425
53.4958610535,30.8073787689,43.388381958,1.86234429788
53.4909515381,30.8761234283,43.3158149719,1.85859091078
53.483001709,30.943983078,43.2426185608,1.85614556005
53.4716949463,31.0041122437,43.163482666,1.85385496505
53.4585838318,31.0648517609,43.0851478577,1.85076370322
53.4501266479,31.1240520477,43.0049629211,1.84791463364
53.4424095154,31.1810474396,42.9231567383,1.84518721212
53.429309845,31.2379894257,42.8417129517,1.84392581957
53.4221458435,31.2953338623,42.7597236633,1.84243960327
53.4189758301,31.3439235687,42.6724815369,1.84125840367
53.4157752991,31.3956680298,42.5869636536,1.83984726958
53.4095687866,31.4494628906,42.5027275085,1.83859442492
53.3999900818,31.4958534241,42.4145698547,1.83997856349
53.3913612366,31.5438938141,42.3272743225,1.84140339575
53.3857460022,31.5913314819,42.2394218445,1.842036298
53.3864746094,31.6343593597,42.1490631104,1.84183784542
53.382774353,31.6806488037,42.0604324341,1.83970154089
53.3709793091,31.7260074615,41.9717941284,1.83783793801
53.355430603,31.7673854828,41.8820838928,1.83625291187
53.3410301208,31.8097820282,41.7926826477,1.83189888746
53.326713562,31.8543262482,41.7041282654,1.82887445316
