X,Y,Z,MaximumInscribedSphereRadius
29.0861778259,3.52877473831,31.4297294617,2.06237118619
29.0206203461,3.58587241173,31.4863166809,2.06668188046
28.966802597,3.64536333084,31.5399208069,2.0628451901
28.9172458649,3.71625518799,31.5901641846,2.05141117612
28.8599853516,3.78017878532,31.6415786743,2.04253867857
28.8085918427,3.84339094162,31.6997089386,2.02968113975
28.7539100647,3.90751338005,31.7537250519,2.01728284826
28.7012615204,3.96891951561,31.8127479553,2.00614596104
28.6456604004,4.02642869949,31.8728961945,1.99749301226
28.5948181152,4.08621644974,31.9352607727,1.99304173413
28.5444526672,4.14391517639,31.9997959137,1.98859045601
28.4879341125,4.1951880455,32.0644302368,1.98835079181
28.4368152618,4.25330591202,32.1281471252,1.99018606852
28.3880348206,4.31127357483,32.1938018799,1.99287595403
28.3334121704,4.36090326309,32.2611122131,1.99731815492
28.2848358154,4.41180276871,32.3323898315,2.00460017605
28.229888916,4.45928096771,32.4013023376,2.01589739706
28.1769809723,4.50976848602,32.4695091248,2.0275095932
28.1453704834,4.56951618195,32.5431175232,2.02773288175
28.1107769012,4.61811065674,32.6255264282,2.02978955465
28.0787792206,4.68288946152,32.6913223267,2.02303034848
28.0405387878,4.76701974869,32.7297019958,1.98450170986
28.0087070465,4.85186290741,32.7724113464,1.94734273392
27.970659256,4.93538665771,32.8074989319,1.90047266233
27.9254741669,5.0139632225,32.8538818359,1.85871927387
27.8807735443,5.09956884384,32.8854904175,1.81696588542
27.8383998871,5.1899523735,32.9002075195,1.77521249696
27.7985210419,5.28191375732,32.9021339417,1.71666965565
27.7517547607,5.36757040024,32.923286438,1.67140060518
27.6929950714,5.44528484344,32.9492263794,1.63246206867
27.6323451996,5.52291631699,32.9669914246,1.59489479314
27.5829277039,5.60939693451,32.9728546143,1.54846689835
27.5313110352,5.69431400299,32.9606933594,1.48777868378
27.485326767,5.78262615204,32.9494743347,1.43045340803
27.4447307587,5.87404155731,32.9401626587,1.37312813228
27.4053592682,5.96555423737,32.9284896851,1.31580285654
27.3630523682,6.05415821075,32.9101867676,1.25847758079
27.3156433105,6.13780975342,32.8817253113,1.19907399741
27.271572113,6.21957731247,32.8435554504,1.13945515963
27.2349700928,6.30381393433,32.8044548035,1.08092766243
27.2060642242,6.39233064651,32.7699279785,1.02083551257
27.1680774689,6.47680091858,32.7325401306,0.963619154113
27.1175918579,6.55345010757,32.692779541,0.912663279801
27.064447403,6.63040828705,32.6561126709,0.862023274672
27.0310783386,6.71064805984,32.6089935303,0.81840682156
27.0220012665,6.79303693771,32.5493431091,0.77428444298
27.0188903809,6.88108110428,32.500705719,0.733089865137
27.0082874298,6.96550416946,32.4491348267,0.702106115936
26.9975643158,7.04667663574,32.3911514282,0.677397049062
26.9998416901,7.12977600098,32.3349838257,0.646475612147
27.0011959076,7.20137023926,32.2653999329,0.621021957426
27.016002655,7.27760124207,32.2018661499,0.597488227313
27.035074234,7.3471531868,32.1329612732,0.577304477764
27.0502262115,7.40573978424,32.0530471802,0.562266613574
27.0644454956,7.46579456329,31.9740066528,0.554132362059
27.0803356171,7.51312398911,31.8872451782,0.542347815282
27.1014728546,7.56238889694,31.8027000427,0.539454271105
27.1319561005,7.61166143417,31.7208786011,0.536560726929
27.1752471924,7.65483903885,31.6394615173,0.543616687438
27.2177619934,7.69535303116,31.5569190979,0.562039523079
27.2375545502,7.74142122269,31.4731063843,0.574404840613
27.299697876,7.75446987152,31.3919048309,0.574683197292
27.3620681763,7.75799703598,31.3108444214,0.581374070486
27.4182548523,7.7606959343,31.2271442413,0.585050494142
27.4891204834,7.77285957336,31.1569671631,0.587943248745
27.561416626,7.77911901474,31.0853328705,0.592167210586
27.6289424896,7.76925182343,31.0131206512,0.595487363103
27.7070522308,7.75365066528,30.9554805756,0.600249591128
27.7840137482,7.74937152863,30.8892021179,0.604900819803
27.8575325012,7.72445392609,30.826259613,0.596735366374
27.9232673645,7.70414447784,30.75365448,0.589416081349
28.0035762787,7.68554496765,30.696723938,0.581518149125
28.0741901398,7.66570615768,30.6291179657,0.57023172852
28.1537322998,7.6506114006,30.5700969696,0.559593534182
28.2405967712,7.63108301163,30.5244102478,0.556818009323
28.324005127,7.60418224335,30.4766349792,0.555518303132
28.3962402344,7.57134103775,30.4155712128,0.555934120148
28.475446701,7.53843164444,30.3631477356,0.559149483687
28.5554771423,7.51560163498,30.3077526093,0.562435416035
28.6326160431,7.50405597687,30.2455348969,0.567300362057
28.7080192566,7.49492883682,30.1798839569,0.571318095938
28.7662124634,7.47153615952,30.101140976,0.575858732167
28.8238792419,7.45519638062,30.0210876465,0.569737809721
28.8830757141,7.44331407547,29.9415168762,0.567889993072
28.9509735107,7.4247341156,29.870557785,0.557729365216
29.0205821991,7.41119623184,29.8002109528,0.550623936325
29.085849762,7.39705848694,29.7259216309,0.546797875388
29.1478729248,7.37688970566,29.6497745514,0.542971814452
29.2071113586,7.35206747055,29.5717010498,0.539469118538
29.2706356049,7.32462310791,29.4990615845,0.536241372449
29.3445186615,7.29129219055,29.4412727356,0.533661890634
29.4058456421,7.25035762787,29.3735237122,0.535976707957
29.4616413116,7.22019720078,29.2951431274,0.53829152528
29.5133743286,7.19672679901,29.2122077942,0.547162880606
29.5594844818,7.16596126556,29.128944397,0.560516586268
29.6137142181,7.12527322769,29.0560588837,0.573213023354
29.6790657043,7.08141517639,28.9935836792,0.586628772566
29.7401657104,7.03853034973,28.9270172119,0.593504660047
29.7983036041,7.00464200974,28.8528404236,0.597568858227
29.8656463623,6.97136831284,28.7872428894,0.591131819435
29.9394607544,6.94531345367,28.7252159119,0.575506513275
29.9918136597,6.91060304642,28.6470031738,0.553567603081
30.0377540588,6.89384794235,28.5597743988,0.541188790852
30.0876579285,6.8794670105,28.4739933014,0.529240249531
30.1440563202,6.8512430191,28.3964977264,0.521253773795
30.2106571198,6.83295297623,28.3238315582,0.517648697862
30.2708415985,6.7980298996,28.2521686554,0.516220089085
30.333530426,6.76548194885,28.1815166473,0.502416193435
30.3900623322,6.72816991806,28.1076259613,0.491225703408
30.4479846954,6.69289064407,28.0340614319,0.493594374463
30.5117759705,6.66144990921,27.9634475708,0.492652555205
30.5801334381,6.64075136185,27.8935337067,0.487052470431
30.645904541,6.62475061417,27.8196353912,0.482693808453
30.7132377625,6.61563205719,27.7467308044,0.478845137159
30.7708625793,6.60283756256,27.6647872925,0.477699629753
30.8357200623,6.59252119064,27.5902690887,0.47697422807
30.903629303,6.58463096619,27.5175704956,0.475436171395
30.9665203094,6.57622432709,27.4401893616,0.477310179261
31.0384616852,6.55420923233,27.3744907379,0.485380961674
31.0904922485,6.52704668045,27.2929191589,0.4999574881
31.1456546783,6.49275350571,27.2169094086,0.514791344753
31.22016716,6.46608495712,27.1559104919,0.532694792663
31.2922859192,6.44307804108,27.0909309387,0.536174510407
31.3658599854,6.41095066071,27.0311756134,0.540282058783
31.4429283142,6.39763450623,26.9694061279,0.532455015964
31.5153465271,6.39086914062,26.9011173248,0.521784500132
31.5897331238,6.38171291351,26.8347568512,0.514378293525
31.6557025909,6.37347412109,26.7601890564,0.51118058523
31.7152442932,6.3612780571,26.6809101105,0.504296665193
31.7719631195,6.35907697678,26.5985774994,0.495610198006
31.8296699524,6.34039115906,26.5185966492,0.491674039387
31.8916416168,6.32072591782,26.44272995,0.49254129651
31.9508781433,6.30924272537,26.3628730774,0.497166509524
32.0036201477,6.28952455521,26.2797451019,0.502853826632
32.0622749329,6.26545715332,26.2024211884,0.510885471317
32.1200752258,6.25290966034,26.1217441559,0.5204437306
32.1777153015,6.22931432724,26.0434761047,0.525636430963
32.2375602722,6.21619844437,25.9640445709,0.535588614276
32.2966041565,6.20887231827,25.8838424683,0.543029921008
