X,Y,Z,MaximumInscribedSphereRadius
36.5265235901,8.38146781921,58.6413879395,1.53361257189
36.5047531128,8.47969722748,58.6331367493,1.49917714213
36.4805679321,8.57730102539,58.6366043091,1.45888322338
36.4565963745,8.67513561249,58.6269264221,1.42580242181
36.4245567322,8.77067279816,58.6256637573,1.39232638267
36.3930702209,8.866355896,58.6272201538,1.35713481654
36.3594093323,8.96226978302,58.6238288879,1.3202592243
36.3147392273,9.05272483826,58.6300773621,1.28233483777
36.2704391479,9.13989257812,58.653049469,1.23664852907
36.215763092,9.21831130981,58.684841156,1.17905269062
36.1623344421,9.29803466797,58.7180023193,1.11963554555
36.111782074,9.36588478088,58.7717590332,1.05682151763
36.0442276001,9.43091869354,58.8115005493,0.993284162797
35.976146698,9.49753952026,58.8411560059,0.936916915819
35.9050102234,9.56745624542,58.8531723022,0.884277023055
35.8544387817,9.64109992981,58.9011878967,0.83636523636
35.8115768433,9.71385192871,58.9559288025,0.790906316669
35.7632217407,9.7830696106,59.0107460022,0.753798977328
35.7104492188,9.84803962708,59.0671195984,0.719874833239
35.6641845703,9.92067718506,59.1193313599,0.69143753455
35.6075248718,9.9894323349,59.1661071777,0.664911017253
35.5541152954,10.0642652512,59.208114624,0.642600694858
35.4923934937,10.1293792725,59.253452301,0.623311534894
35.4202308655,10.1871824265,59.2945785522,0.613375091079
35.3484039307,10.2512636185,59.3258972168,0.607648832781
35.2797927856,10.3220319748,59.3469810486,0.601425847363
35.2029533386,10.3802671432,59.3759918213,0.59305592418
35.1272010803,10.4383144379,59.4081344604,0.588960872224
35.0528106689,10.4963521957,59.4429664612,0.585309483274
34.9737854004,10.5505208969,59.4743347168,0.586123084379
34.9078483582,10.6180934906,59.5072059631,0.582883178936
34.8360939026,10.6756772995,59.5463562012,0.581487343133
34.755771637,10.7298755646,59.5870742798,0.578893966803
34.6816139221,10.7845153809,59.6241722107,0.57384101669
34.6182022095,10.8527612686,59.6612205505,0.571915904592
35.4815330505,3.83019328117,61.53855896,1.75184402455
35.4987945557,3.92431521416,61.4997406006,1.75105743346
35.5186080933,4.00912094116,61.4621238708,1.74937745288
35.5387687683,4.09857082367,61.4153518677,1.74764477523
35.5719184875,4.17900276184,61.3651657104,1.74162802579
35.5964050293,4.26183700562,61.3140144348,1.73771188545
35.6170005798,4.34392976761,61.2601165771,1.73357989904
35.6418571472,4.42776441574,61.2107772827,1.72881155906
35.6639213562,4.50943946838,61.1568832397,1.72408574177
35.6854553223,4.59195041656,61.1040611267,1.71990366904
35.7102279663,4.6758441925,61.0547637939,1.71604455417
35.7359809875,4.75588178635,60.9999580383,1.711726289
35.7635688782,4.83371496201,60.9427680969,1.70586005054
35.7851142883,4.91499137878,60.8881416321,1.70291121887
35.8023529053,4.99535560608,60.8305587769,1.7027207923
35.8206176758,5.0784239769,60.7773246765,1.70082820348
35.837020874,5.16107606888,60.7228736877,1.69783016984
35.854347229,5.24442911148,60.6697120667,1.69387364523
35.8745918274,5.32916021347,60.6198310852,1.69290812922
35.8925285339,5.4122877121,60.5665664673,1.69286682228
35.9075241089,5.49732303619,60.5158500671,1.69314936213
35.9216842651,5.58100986481,60.4622535706,1.69089330767
35.9469146729,5.65882539749,60.4042205811,1.68165233088
35.9732284546,5.73645877838,60.3462257385,1.6723566312
35.9926567078,5.81646203995,60.2888183594,1.66599155224
36.0133056641,5.89186429977,60.2259025574,1.65834242129
36.0352210999,5.97105741501,60.1682090759,1.65286745424
36.0555000305,6.04725933075,60.1061706543,1.64486349996
36.0779380798,6.12433338165,60.045955658,1.63905573339
36.0993461609,6.2052230835,59.9903869629,1.63421428494
36.1228904724,6.28637361526,59.9363327026,1.63053443516
36.1425361633,6.36463022232,59.8766593933,1.62689953449
36.1622695923,6.44364929199,59.8180618286,1.62276944241
36.1846351624,6.52237415314,59.759967804,1.61831915123
36.2019577026,6.60325908661,59.7031021118,1.61658503749
36.222038269,6.68117713928,59.6431083679,1.61378112158
36.2457809448,6.75969743729,59.5852584839,1.61253712568
36.2645721436,6.84166955948,59.5304794312,1.61233197018
36.2867622375,6.92170524597,59.4740333557,1.61229439725
36.3101043701,6.99890851974,59.4142227173,1.61225682432
36.3315391541,7.07690095901,59.354850769,1.61294519413
36.3503189087,7.15524768829,59.2950057983,1.6142512953
36.3740730286,7.23321962357,59.2364730835,1.61621312583
36.3956794739,7.31359434128,59.1802368164,1.61823732697
36.415435791,7.39073467255,59.1192131042,1.61935875539
36.434753418,7.4691734314,59.0595664978,1.61968446865
36.4504394531,7.55036687851,59.0027313232,1.62043349055
36.473361969,7.63046503067,58.9466514587,1.62206409236
36.4970092773,7.70856904984,58.88804245,1.62369469418
36.5155906677,7.78705692291,58.8284683228,1.62484069053
36.5400238037,7.8684887886,58.7749061584,1.62485727435
36.5644111633,7.94637012482,58.7164878845,1.62483037315
36.5922088623,8.02160167694,58.6562004089,1.62229528634
36.6208496094,8.0968875885,58.5961647034,1.61939507514
36.6493682861,8.17096328735,58.5348167419,1.61642048883
36.6758117676,8.24110126495,58.4681053162,1.61447411479
36.7011260986,8.31764698029,58.4083099365,1.61328695333
36.7236785889,8.39405632019,58.3472747803,1.61503308357
36.7491760254,8.46945476532,58.2861099243,1.61270523025
36.7747879028,8.54263019562,58.2223815918,1.6106997239
36.7995300293,8.61255264282,58.1547546387,1.60977336533
36.8277549744,8.68409538269,58.0902709961,1.60808032691
36.8606338501,8.75662899017,58.0290908813,1.60843040272
36.8881988525,8.8307094574,57.9673881531,1.60935749165
36.9133529663,8.90149974823,57.9009017944,1.61043781995
36.9380187988,8.97354507446,57.8355522156,1.60782883502
36.9608268738,9.04243469238,57.766254425,1.60533890239
36.9810180664,9.11636161804,57.7008934021,1.60547854244
37.009262085,9.18701457977,57.6357688904,1.60644406441
37.0265426636,9.26438713074,57.5740242004,1.60281681181
37.0486373901,9.33274173737,57.5040054321,1.59858431238
37.0693626404,9.39828109741,57.4307403564,1.59582339832
37.085319519,9.46007919312,57.3533630371,1.59288895606
37.1031723022,9.5231256485,57.2773742676,1.58868822405
37.1293106079,9.58879566193,57.206111908,1.5838113913
37.1560974121,9.65256977081,57.1333847046,1.58116150418
37.1849632263,9.71612167358,57.0612831116,1.57942097534
37.2106399536,9.78216362,56.990234375,1.57396991769
37.2327842712,9.84880638123,56.9185638428,1.56927706538
37.2565078735,9.91559505463,56.8475494385,1.56407879684
37.2833786011,9.98091220856,56.7762184143,1.56057313149
37.3151931763,10.0472555161,56.7080535889,1.55832039945
37.3520278931,10.1100492477,56.6388893127,1.55560869398
37.3827552795,10.1768198013,56.5705299377,1.55353445615
37.4103164673,10.2425260544,56.4998817444,1.55046795076
37.440246582,10.3072271347,56.4292449951,1.54708408568
37.4788856506,10.37150383,56.3624305725,1.54656015806
37.5175361633,10.4315042496,56.2919883728,1.54370376242
37.5552787781,10.4975500107,56.2263298035,1.53800394838
37.5886802673,10.5618448257,56.1568450928,1.53723413177
37.6257667542,10.6225385666,56.0860824585,1.53607014774
37.6555519104,10.6883249283,56.0161323547,1.53572847093
37.6854400635,10.7529191971,55.9451942444,1.53627346121
37.7197494507,10.8157615662,55.8753013611,1.53606709278
37.7478027344,10.8821783066,55.8054084778,1.53542537766
37.7794723511,10.9466524124,55.7352180481,1.53696154102
37.8129119873,11.0081233978,55.6631126404,1.5401637041
37.8404655457,11.070728302,55.5897636414,1.54358587683
37.8697814941,11.1315107346,55.5156707764,1.54857240616
37.8997459412,11.1925401688,55.441986084,1.55163186098
37.9231376648,11.2553844452,55.3671417236,1.55599773868
37.9464759827,11.3138370514,55.2888946533,1.56101997415
37.9653739929,11.3696336746,55.2076797485,1.56628375241
37.981803894,11.4269866943,55.1268844604,1.57032254899
38.0027542114,11.4863615036,55.0487556458,1.5740721625
38.0255775452,11.5456867218,54.9711151123,1.57517422959
38.0426597595,11.6053667068,54.8921928406,1.57798061801
38.0565490723,11.6657953262,54.8133811951,1.58200213506
38.0775146484,11.7240505219,54.7341918945,1.58323915628
38.1017303467,11.7861871719,54.6591911316,1.58210159909
38.1303634644,11.8478317261,54.5853767395,1.57626112084
38.1556358337,11.9083309174,54.5093154907,1.57191905379
38.17552948,11.9730539322,54.4351921082,1.56762535635
38.1961860657,12.0351600647,54.3591804504,1.56156624881
38.2152671814,12.0980072021,54.2833366394,1.55391332003
38.2391014099,12.1585283279,54.2068748474,1.54700157183
38.2581062317,12.2199907303,54.1298522949,1.54224855466
38.2818565369,12.2801504135,54.05311203,1.53846797816
38.3020057678,12.3448991776,53.9790763855,1.53545377461
38.3237686157,12.406329155,53.9027748108,1.53196132988
38.3405265808,12.4691066742,53.8262634277,1.52918202343
38.3544540405,12.534787178,53.7516021729,1.52768905813
38.3715629578,12.5965137482,53.674282074,1.52694447767
38.3915328979,12.6525859833,53.5933952332,1.52821485074
38.4067344666,12.7112197876,53.5134849548,1.52984166089
38.418094635,12.768614769,53.431892395,1.53222466543
38.4326896667,12.830121994,53.3540344238,1.5319987515
38.4441719055,12.893579483,53.2770385742,1.53164648629
38.4586715698,12.9515028,53.196395874,1.53270081714
38.469165802,13.0099716187,53.1155281067,1.53452205766
38.4829864502,13.0701627731,53.0363998413,1.53508112605
38.4992599487,13.1315956116,52.9586982727,1.53354281046
38.5121154785,13.1970529556,52.8837661743,1.53133514551
38.5250854492,13.2644424438,52.8104934692,1.52839402554
38.5430412292,13.3291406631,52.7359085083,1.5208219964
38.5587005615,13.3949232101,52.6618690491,1.51513482505
38.5775604248,13.4638490677,52.5913887024,1.51016966632
38.5973014832,13.5263595581,52.5153770447,1.50780110403
38.6121253967,13.5931997299,52.4420280457,1.50294499569
38.6330490112,13.6618032455,52.3719100952,1.49702334021
38.6571731567,13.7264585495,52.2991142273,1.49146466413
38.6734428406,13.7916927338,52.2245864868,1.4855257692
38.7014045715,13.8553590775,52.1521453857,1.48129148612
38.7288551331,13.9159059525,52.0769119263,1.47701033483
38.7516555786,13.9822940826,52.0052947998,1.46722795823
38.7787780762,14.0492897034,51.9355354309,1.45759085859
38.8150024414,14.1155853271,51.8693733215,1.4490950633
38.8444976807,14.1835193634,51.8016815186,1.44190643425
38.8689575195,14.2599964142,51.7415504456,1.43091303505
38.8957252502,14.333527565,51.6787986755,1.42122925784
38.9222221375,14.4108419418,51.6207389832,1.40650444609
38.9508705139,14.4829301834,51.5572433472,1.39507122124
38.9823532104,14.5571546555,51.4975357056,1.38413408382
39.0062026978,14.637339592,51.4422798157,1.37207376988
39.0219154358,14.7186231613,51.3853569031,1.36129500561
39.0491867065,14.7964096069,51.3280067444,1.35381034811
39.0793800354,14.8774795532,51.277130127,1.34623011636
39.0977478027,14.960267067,51.2233581543,1.34001200953
39.1124954224,15.0448875427,51.1715660095,1.33070221488
39.1375999451,15.1248397827,51.1158294678,1.32689007213
39.1539039612,15.2097949982,51.0658149719,1.32050727476
39.1639022827,15.296790123,51.0165634155,1.3126431946
39.1804885864,15.3835191727,50.968952179,1.30613576435
39.1887702942,15.4734230042,50.9252700806,1.29719002946
39.1958465576,15.5628662109,50.8804588318,1.28911750122
39.1948318481,15.656370163,50.8442001343,1.27748659465
39.1946182251,15.752530098,50.815864563,1.26323007185
39.1913871765,15.8481559753,50.785610199,1.24794739464
39.1825828552,15.9468479156,50.7698783875,1.22723743161
39.1736068726,16.0456886292,50.7563705444,1.20478847105
39.153137207,16.1438827515,50.7535324097,1.17510680745
39.1327629089,16.2419033051,50.7546920776,1.14308294256
39.1048774719,16.337310791,50.7679405212,1.10731337481
39.0688362122,16.4298439026,50.7804336548,1.06999081006
39.0398712158,16.5236568451,50.8008842468,1.03083637201
39.0064888,16.6156349182,50.8225898743,0.993160599914
38.9591598511,16.6954421997,50.8603782654,0.946554016762
38.912815094,16.7740459442,50.9022521973,0.900741763033
38.8684539795,16.8596019745,50.9293823242,0.859697308664
38.812286377,16.9380989075,50.9570045471,0.819739195517
38.765296936,17.0182170868,50.9948043823,0.786342623707
38.7186431885,17.0925216675,51.04296875,0.753632043163
38.6830787659,17.168970108,51.0977325439,0.722054131492
38.6432266235,17.2414016724,51.1539268494,0.689842825874
38.5973091125,17.3130092621,51.2062263489,0.656676569107
38.5528030396,17.3932991028,51.2473335266,0.63706534775
38.508026123,17.4668178558,51.2992858887,0.624023351891
38.4724845886,17.5438079834,51.3523178101,0.611899208735
38.4219207764,17.6161231995,51.4009590149,0.599106733275
38.3832473755,17.6936454773,51.45129776,0.592965049714
38.3472633362,17.7728233337,51.5010299683,0.585772912004
38.2862472534,17.8366527557,51.5486831665,0.571939632886
38.2281951904,17.9063205719,51.591293335,0.564995900452
38.1734161377,17.9801521301,51.6321144104,0.558811455197
38.1320495605,18.058719635,51.6781005859,0.561690759856
38.0878448486,18.1299343109,51.7330741882,0.558636052531
38.0298194885,18.1965141296,51.7824707031,0.559186549858
37.9732208252,18.2580776215,51.8367614746,0.565173228095
37.9209938049,18.3231296539,51.8916130066,0.564629343014
37.8565979004,18.3819599152,51.940826416,0.55694893328
37.7991371155,18.4435806274,51.9955863953,0.554772031378
37.75207901,18.5110492706,52.0531044006,0.55553855871
37.7086448669,18.5781345367,52.1138496399,0.553659797238
37.6591415405,18.6349925995,52.1800918579,0.558284086685
37.6013565063,18.6834068298,52.2460899353,0.561675604206
37.539276123,18.72914505,52.3104438782,0.562828314954
37.4804153442,18.7835407257,52.3709716797,0.564610456783
37.426197052,18.844165802,52.4299507141,0.567519134036
37.3773803711,18.9108791351,52.4867744446,0.568583184089
37.3326225281,18.9825935364,52.540977478,0.566847941221
37.2877922058,19.0556735992,52.5935249329,0.567477338245
37.2381324768,19.1237926483,52.6477088928,0.568890465538
37.1839103699,19.1840610504,52.7069549561,0.574216591483
37.132106781,19.2429580688,52.7695045471,0.581122265716
37.0753746033,19.3053073883,52.8240966797,0.577623866393
37.022026062,19.3700294495,52.8791770935,0.581447565283
36.9686889648,19.4367141724,52.9316940308,0.580959027348
36.9151191711,19.5015773773,52.9701423645,0.569730031558
36.8490028381,19.5619869232,53.0315170288,0.561620706661
35.4815330505,3.83019328117,61.53855896,1.75184402455
35.4987602234,3.92413330078,61.4998092651,1.75106188855
35.5185089111,4.00871801376,61.4623260498,1.74938457948
35.5386199951,4.09799766541,61.4156684875,1.74768536267
35.5716667175,4.1782746315,61.3656311035,1.74166464725
35.5961494446,4.26090812683,61.3145942688,1.73775539743
35.6167030334,4.34281635284,61.2608184814,1.73364402104
35.6414604187,4.42645215988,61.2115516663,1.72888636905
35.6635665894,4.50799465179,61.1578979492,1.72416999256
35.6849784851,4.5902504921,61.105052948,1.71998151179
35.7096633911,4.67399692535,61.0559196472,1.71613104676
35.7353134155,4.75395393372,61.0013656616,1.71183285271
35.7628631592,4.83160018921,60.9442863464,1.70601927943
35.7845916748,4.91257953644,60.8897132874,1.70292059611
35.8018569946,4.99287223816,60.8324279785,1.70273917322
35.8199729919,5.07559156418,60.779045105,1.7008909374
35.8364372253,5.15810155869,60.7248153687,1.6979730758
35.8536186218,5.24122619629,60.671672821,1.69402415098
35.8738098145,5.32574701309,60.6218643188,1.69294401591
35.891582489,5.40881443024,60.5688819885,1.69286814432
35.9070892334,5.49347686768,60.5181427002,1.69313370683
35.9207649231,5.5772023201,60.4648895264,1.69100311855
35.945526123,5.65506267548,60.4071273804,1.68212919428
35.9720726013,5.7323307991,60.3491249084,1.6726831862
35.9916381836,5.81231117249,60.2921104431,1.66636251348
36.0120811462,5.88752651215,60.2292633057,1.65864918363
36.0339736938,5.96645402908,60.1715965271,1.65318649251
36.0542640686,6.04272317886,60.1100196838,1.64541975211
36.0764808655,6.11937618256,60.0495605469,1.63938861886
36.098110199,6.19987201691,59.9939231873,1.63438545026
36.121257782,6.28095769882,59.9400138855,1.63091657148
36.1412658691,6.35926628113,59.8809356689,1.62712243677
36.1606254578,6.43802690506,59.8222503662,1.6231383208
36.1832046509,6.51642942429,59.764175415,1.61844740481
36.2006225586,6.59717130661,59.70753479,1.61671718052
36.2202949524,6.67512321472,59.6478385925,1.61400197265
36.243938446,6.75320482254,59.5897293091,1.61249654293
36.2629318237,6.83490848541,59.5350532532,1.61233508589
36.2847595215,6.91499757767,59.4789543152,1.61229759717
36.3081359863,6.99227619171,59.4196205139,1.61226010844
36.3298072815,7.0700340271,59.3603973389,1.61293989471
36.3484573364,7.1478843689,59.3002433777,1.61404326347
36.3717803955,7.22586584091,59.2419471741,1.61603051942
36.3937606812,7.30585718155,59.1857223511,1.61804225083
36.4134025574,7.38316249847,59.1252593994,1.61932663474
36.4330024719,7.46113348007,59.0654678345,1.61965161832
36.448474884,7.54194021225,59.0083999634,1.62026538316
36.4707603455,7.62214565277,58.9526634216,1.62189232883
36.4947013855,7.70022010803,58.894493103,1.6235192745
36.5132713318,7.77815771103,58.8345298767,1.62484018587
36.5372390747,7.8595700264,58.7811737061,1.62484477096
36.561504364,7.93735361099,58.7229576111,1.62510266424
36.5888442993,8.01302051544,58.6634216309,1.62259308789
36.6174736023,8.08786296844,58.6031990051,1.61974841661
36.6458969116,8.16231155396,58.5425872803,1.6167805005
36.6731376648,8.23203849792,58.4760856628,1.61466893309
36.6981010437,8.30795764923,58.4157752991,1.61307400977
36.7205505371,8.38437175751,58.3550682068,1.61522663582
36.745891571,8.45971775055,58.2941513062,1.6130530403
36.7713546753,8.5331697464,58.2310371399,1.6108058508
36.7963600159,8.60323619843,58.1639900208,1.60998422273
36.8236923218,8.67431354523,58.0989875793,1.60821748158
36.8560066223,8.74643611908,58.0374336243,1.60835280746
36.8850326538,8.82028388977,57.9764595032,1.60912097372
36.9097175598,8.89083576202,57.9098548889,1.61063856055
36.9344787598,8.9634771347,57.8455543518,1.60824192415
36.957649231,9.03206062317,57.7763938904,1.60570721331
36.9778823853,9.10504245758,57.7104492188,1.60529643936
37.0038452148,9.17709922791,57.6460494995,1.60650643462
37.0244903564,9.25225257874,57.5836791992,1.60337775474
37.0446968079,9.32268428802,57.5155258179,1.59925000432
37.066619873,9.38776874542,57.4424438477,1.59615782245
37.082775116,9.45051002502,57.3661880493,1.59343418843
37.0997581482,9.51228141785,57.2892456055,1.58941780329
37.1246070862,9.57804489136,57.217918396,1.58463481182
37.1517562866,9.64194869995,57.1457519531,1.58132321763
37.1799316406,9.70508766174,57.0733375549,1.58047725016
37.2066802979,9.7707490921,57.0026435852,1.57476727148
37.2289924622,9.83647632599,56.9304695129,1.57022697129
37.2520217896,9.90425395966,56.8604927063,1.56499032583
37.278263092,9.96922302246,56.7889137268,1.56077137316
37.3087348938,10.0355730057,56.7204437256,1.55881267328
37.3454933167,10.098320961,56.6515426636,1.55610704338
37.3774452209,10.1644954681,56.5835151672,1.55390716261
37.4052314758,10.2297725677,56.5128746033,1.55104207808
37.4338989258,10.2951498032,56.4426383972,1.54775250173
37.4710884094,10.3592615128,56.37525177,1.54664484717
37.5100402832,10.4195680618,56.3055343628,1.54515259938
37.5483131409,10.4844093323,56.2394294739,1.53815577796
37.5819740295,10.5494241714,56.1710395813,1.53738768788
37.6182022095,10.6099071503,56.0999641418,1.53635078379
37.6502723694,10.674902916,56.0308113098,1.53561732013
37.6779937744,10.7397928238,55.9593086243,1.53616108767
37.7139053345,10.8023328781,55.8902320862,1.53620084955
37.7417411804,10.8681221008,55.8200187683,1.53556057223
37.7723388672,10.933300972,55.7503395081,1.53627974226
37.8059463501,10.9949483871,55.6787567139,1.53947472415
37.8353691101,11.056807518,55.6057777405,1.54266970604
37.8620147705,11.1188116074,55.5319786072,1.54760803105
37.8944740295,11.1782636642,55.4582557678,1.55132695538
37.9177742004,11.2416820526,55.3841934204,1.55487215
37.9413833618,11.30098629,55.3069343567,1.55988313054
37.9619636536,11.3563280106,55.2260627747,1.56537171989
37.9775886536,11.4138183594,55.1454925537,1.56938959604
37.9979286194,11.4723873138,55.0668830872,1.57340542188
38.0207290649,11.5316591263,54.989490509,1.57457860947
38.038848877,11.5912265778,54.9110107422,1.57710393273
38.0531845093,11.6514835358,54.8323783875,1.58168510832
38.0727920532,11.7096214294,54.7531700134,1.58300411355
38.095489502,11.7717475891,54.6780090332,1.58245344465
38.1230659485,11.8330583572,54.6038360596,1.57774264422
38.150062561,11.8930530548,54.5283050537,1.57299925708
38.1705551147,11.9563121796,54.4533462524,1.56867688654
38.1917648315,12.0200023651,54.3791122437,1.56312253424
38.2096405029,12.0822067261,54.3027381897,1.55613273703
38.2331237793,12.1430234909,54.2267036438,1.54839717466
38.2532196045,12.2039928436,54.1498680115,1.54334242852
38.2757263184,12.2638864517,54.0728683472,1.5393425019
38.2969169617,12.3278846741,53.9988136292,1.53625092584
38.3176040649,12.3898677826,53.9229621887,1.53294305016
38.3367500305,12.4519376755,53.8467750549,1.52992950773
38.3504257202,12.5171222687,53.7719459534,1.52789097619
38.3664970398,12.5802669525,53.6958274841,1.52714807045
38.386100769,12.6373186111,53.6158370972,1.52781912239
38.4033813477,12.694316864,53.5354232788,1.52932296879
38.4145126343,12.7529878616,53.4550094604,1.53147508928
38.4292449951,12.8120574951,53.3756141663,1.53237956581
38.440700531,12.8758916855,53.2992134094,1.53158289147
38.4543571472,12.9354333878,53.2199020386,1.53220410266
38.4664268494,12.9926528931,53.1386566162,1.53399879913
38.4784049988,13.052611351,53.0593528748,1.53552931732
38.4946365356,13.113240242,52.9812736511,1.53399446196
38.5086631775,13.1772813797,52.9056549072,1.53204767709
38.5207252502,13.2444248199,52.8323020935,1.52964460271
38.5373497009,13.3101940155,52.7586479187,1.52261316457
38.5538787842,13.3738365173,52.6831665039,1.51714612071
38.5714607239,13.4436693192,52.6135520935,1.51124295703
38.591632843,13.5074615479,52.5390701294,1.50852835818
38.607421875,13.5725002289,52.4647102356,1.50454457821
38.625705719,13.6401453018,52.3932495117,1.49895892069
38.6505508423,13.7065010071,52.3225212097,1.49324289615
38.6675834656,13.7710590363,52.2479057312,1.48727893311
38.6916122437,13.835398674,52.1751976013,1.48263906532
38.7213249207,13.8968858719,52.1017189026,1.47841428249
38.7438583374,13.9597873688,52.0273628235,1.47039479624
38.7693519592,14.0285987854,51.9589042664,1.46060435344
38.8030281067,14.093583107,51.8906936646,1.45187509772
38.8350486755,14.1605110168,51.8234596252,1.44437081184
38.8616142273,14.2340545654,51.7611351013,1.43463848001
38.8864364624,14.3102254868,51.7010231018,1.42428363788
38.9151802063,14.3839931488,51.6399650574,1.41208425491
38.9396781921,14.4594726562,51.5792503357,1.39869619003
38.9727210999,14.5307483673,51.5169792175,1.38834132605
38.9998397827,14.6096162796,51.4616203308,1.37606220603
39.0156288147,14.6908044815,51.4050064087,1.36445711026
39.0394248962,14.7686576843,51.3467559814,1.356313429
39.07472229,14.8448200226,51.2920379639,1.34833971052
39.1089439392,14.920873642,51.2366600037,1.34073362373
39.1363296509,14.9953393936,51.1756248474,1.33350637816
39.1675186157,15.0707292557,51.1175727844,1.32630847133
39.1960029602,15.142747879,51.054107666,1.31904409251
39.2206344604,15.2199525833,50.9955291748,1.31072112953
39.2520065308,15.2944631577,50.9364089966,1.30422286206
39.2859535217,15.3700323105,50.8799972534,1.29677701272
39.314250946,15.445268631,50.8204460144,1.28910767086
39.3431625366,15.5192890167,50.7597236633,1.27973927366
39.3754768372,15.5921831131,50.6991729736,1.26954037676
39.4130783081,15.6624307632,50.6386413574,1.25789103384
39.4459342957,15.738070488,50.5818824768,1.24767498929
39.4845085144,15.8083200455,50.5221061707,1.23616582304
39.5290374756,15.8740148544,50.4605751038,1.22462583967
39.5646781921,15.9459409714,50.4010276794,1.21674841181
39.6023979187,16.0187568665,50.3433761597,1.21108394352
39.6445350647,16.0822467804,50.2785148621,1.20319943003
39.6865234375,16.1439228058,50.2117385864,1.19647186816
39.7306060791,16.212015152,50.152721405,1.19175692648
39.7786064148,16.2824344635,50.0998306274,1.18868983598
39.8221168518,16.3541202545,50.0454750061,1.18914184875
39.859046936,16.4270782471,49.987361908,1.19009099528
39.8972129822,16.4999656677,49.9299850464,1.19238851334
39.9421043396,16.5731697083,49.8784713745,1.19343793612
39.99559021,16.6435146332,49.8310470581,1.18845824616
40.0525360107,16.7041301727,49.7754173279,1.17934314069
40.1102981567,16.7660808563,49.7221832275,1.1688372535
40.1734580994,16.8230457306,49.6690750122,1.15915677011
40.2351417542,16.8849105835,49.620300293,1.15171571197
40.2924842834,16.9511890411,49.5720443726,1.14384892755
40.349937439,17.0157585144,49.5217208862,1.1379538555
40.4004554749,17.0864944458,49.4715538025,1.13292787726
40.452583313,17.1588134766,49.4258422852,1.12772105012
40.5031509399,17.2307071686,49.3779411316,1.12203144094
40.5602264404,17.3026027679,49.3376846313,1.11706160668
40.6169700623,17.3732357025,49.2950935364,1.11269768682
40.6708259583,17.4401798248,49.2438468933,1.1085386658
