X,Y,Z,MaximumInscribedSphereRadius
69.9681015015,6.03489017487,43.647731781,1.66543582882
69.9111480713,6.11029005051,43.6150093079,1.66612437256
69.8551864624,6.18582248688,43.5803337097,1.66398311034
69.7981033325,6.25950479507,43.5439872742,1.66134008248
69.738822937,6.32861948013,43.5027313232,1.65932157429
69.6809310913,6.40067815781,43.4646110535,1.65566806795
69.6195755005,6.47115802765,43.4289627075,1.65325785873
69.5600967407,6.53957128525,43.3863754272,1.65351155938
69.4968414307,6.6064491272,43.3475990295,1.65315685735
69.4307632446,6.67366409302,43.3137969971,1.65325848493
69.3671264648,6.74140644073,43.2763214111,1.65447660526
69.303024292,6.80629730225,43.2351608276,1.6556947256
69.2359161377,6.8661699295,43.1914978027,1.6579950139
69.1677017212,6.92794799805,43.1523284912,1.66202645889
69.0993499756,6.99072694778,43.1147994995,1.66605790387
69.0309906006,7.05157661438,43.0744781494,1.67221169065
68.9613189697,7.1094584465,43.0319480896,1.67895864563
68.8898468018,7.16544961929,42.989616394,1.68927784354
68.8231964111,7.22662353516,42.9471817017,1.69932630396
68.756652832,7.28846788406,42.9051818848,1.70796937642
68.6868133545,7.3462638855,42.8626251221,1.71661244889
68.6156158447,7.40019607544,42.8175010681,1.72569975522
68.548866272,7.45210075378,42.7642211914,1.73793356779
68.4875335693,7.50113725662,42.7012557983,1.75159178921
68.4217834473,7.54594612122,42.6407928467,1.76597595331
68.3440628052,7.58626747131,42.5926742554,1.77317142136
68.2649536133,7.62028217316,42.54164505,1.7770857715
68.1847305298,7.6469836235,42.4882011414,1.77995809497
68.1014251709,7.67271327972,42.4391479492,1.78206334408
68.0183029175,7.69865751266,42.3898506165,1.78385514481
67.9352416992,7.72201442719,42.3391494751,1.78537217922
67.8504714966,7.74007987976,42.2892608643,1.78713013668
67.7671356201,7.76103782654,42.238117218,1.78941633439
67.6834564209,7.78371429443,42.1881561279,1.79156766644
67.59815979,7.80355739594,42.1398506165,1.79332975173
67.5155563354,7.82491493225,42.0876312256,1.79466696231
67.4304733276,7.84467554092,42.0387992859,1.79627551823
67.3445510864,7.86015081406,41.9899749756,1.79711280552
67.2588348389,7.87763595581,41.9415130615,1.79512430231
67.1714630127,7.89571523666,41.896282196,1.79292183998
67.0828781128,7.91217088699,41.8526649475,1.7904168256
66.9942016602,7.92889308929,41.8094062805,1.78749069664
66.9070968628,7.95177412033,41.7659759521,1.78468375666
66.8188171387,7.97157096863,41.7234306335,1.7805588259
66.730255127,7.99017000198,41.6808891296,1.77780921291
66.6437683105,8.01327037811,41.636138916,1.7759393515
66.5554275513,8.03110122681,41.5927963257,1.77497207408
66.4686279297,8.05028247833,41.546962738,1.77315489339
66.3817062378,8.06892299652,41.5011291504,1.77226107844
66.2940444946,8.08361244202,41.4552841187,1.77441832381
66.2085800171,8.09689617157,41.4050521851,1.77828776865
66.1246566772,8.10887145996,41.3517723083,1.78215721349
66.041267395,8.11903381348,41.2972755432,1.78662638435
65.9568557739,8.12477016449,41.2439994812,1.79114498345
65.8717575073,8.12737560272,41.1915550232,1.79583777607
65.7882919312,8.13484382629,41.136882782,1.80065193195
65.7043151855,8.13576412201,41.082611084,1.80878142872
65.619430542,8.1344165802,41.0295753479,1.81691092548
65.5337905884,8.13711166382,40.9779243469,1.82592278501
65.4483413696,8.13591194153,40.9260673523,1.83435869139
65.3598632812,8.13765335083,40.8794975281,1.83741441557
65.2697753906,8.14736747742,40.8371200562,1.83615650992
65.178817749,8.15926074982,40.7972335815,1.83211228194
65.0867919922,8.16861152649,40.759185791,1.82801699532
64.9937667847,8.1816072464,40.724861145,1.82201142861
64.9029083252,8.19121074677,40.6839408875,1.81648618301
64.8116378784,8.20480442047,40.6453895569,1.81182533412
64.7195129395,8.213555336,40.6074447632,1.80704348433
64.6291503906,8.22312450409,40.5656471252,1.80392337603
64.5395202637,8.23559379578,40.5230140686,1.80240050244
64.4481048584,8.24029159546,40.4825935364,1.80067079532
64.3592529297,8.24409484863,40.4368591309,1.79904705908
64.271774292,8.24852657318,40.3885002136,1.79823075372
64.1835403442,8.2553358078,40.34192276,1.79771350013
64.097694397,8.26086711884,40.2907180786,1.79788653114
64.0114364624,8.26039886475,40.2400283813,1.79791213736
63.9238510132,8.25972270966,40.1917533875,1.7984254108
63.8328781128,8.25975036621,40.150226593,1.7984592
63.7424507141,8.2643995285,40.1077537537,1.79824427432
63.6516151428,8.26408863068,40.0657043457,1.79780091755
63.5605964661,8.25754737854,40.0243492126,1.79752594256
63.4731521606,8.25219249725,39.9763565063,1.79862151113
63.3847579956,8.24987697601,39.9297294617,1.80123562292
63.2948074341,8.25051307678,39.886089325,1.80085611817
63.2036705017,8.24603557587,39.8449325562,1.80025066389
63.11120224,8.24468326569,39.8068580627,1.79724722059
63.0180015564,8.24670410156,39.7705307007,1.79401600167
62.9248733521,8.24957752228,39.7340087891,1.79092254623
62.832485199,8.25143814087,39.6957168579,1.78994212489
62.7409896851,8.25260734558,39.6552658081,1.78947091055
62.6506462097,8.25395488739,39.6122360229,1.79003863028
62.5620880127,8.25649452209,39.5657920837,1.79060635002
62.4723434448,8.25966358185,39.5217971802,1.7902426882
62.3825035095,8.26126384735,39.4778594971,1.78975777822
62.2942962646,8.26436328888,39.4308013916,1.79081648505
62.2055358887,8.26954174042,39.3849525452,1.79236426268
62.1177368164,8.27431106567,39.337272644,1.7944490773
62.0314598083,8.27894878387,39.2868537903,1.79611295695
61.9455490112,8.2839422226,39.2358818054,1.79668436962
61.858581543,8.28925418854,39.1866378784,1.79727557007
61.7719192505,8.29522323608,39.1369895935,1.79787190313
61.6882476807,8.30231189728,39.0827102661,1.79943426751
61.6027755737,8.30729293823,39.0309867859,1.79902056005
61.514793396,8.31217575073,38.9836463928,1.79860086281
61.4274139404,8.31829357147,38.9353637695,1.79734025759
61.3390579224,8.32310390472,38.888507843,1.79321623736
61.2468070984,8.32557868958,38.8500938416,1.78714223113
61.1538085938,8.32378959656,38.8133888245,1.7783568197
61.0621910095,8.32496166229,38.7732925415,1.77031468553
60.9689369202,8.320728302,38.7373542786,1.76218053546
60.8746337891,8.32283878326,38.7040901184,1.75656776506
60.7810668945,8.32260036469,38.6690177917,1.74972702057
60.6862640381,8.32291412354,38.636844635,1.7416258058
60.593624115,8.32257080078,38.5996017456,1.73378231681
60.5042877197,8.31344890594,38.555316925,1.72513405074
60.4138259888,8.31212520599,38.5126113892,1.717464441
60.3231277466,8.30297756195,38.4721908569,1.70487205653
60.2339744568,8.29114246368,38.4283905029,1.6907298643
60.1441879272,8.28381347656,38.3849601746,1.67935883873
60.0573425293,8.27663326263,38.3357620239,1.67013300164
59.9694023132,8.27433395386,38.2881698608,1.66559383275
59.8810043335,8.27438831329,38.2412948608,1.66247532057
59.792350769,8.27794265747,38.1951141357,1.66253324584
59.7023887634,8.28537273407,38.1515426636,1.66731113492
59.6140861511,8.2960319519,38.1056900024,1.67208902401
59.5304985046,8.30955028534,38.0525398254,1.67806377611
59.4435310364,8.32051753998,38.0048370361,1.68652730563
59.3525390625,8.32992649078,37.9637374878,1.695139436
59.2632217407,8.34264278412,37.920375824,1.70639983419
59.176197052,8.35913562775,37.8738632202,1.71872963202
59.0891914368,8.37546730042,37.827293396,1.72748162824
59.0006866455,8.38440132141,37.7814102173,1.73591758261
58.9120635986,8.39835262299,37.7373924255,1.74452908709
58.8235015869,8.41269874573,37.6933555603,1.75316714412
58.7350845337,8.42129898071,37.6472206116,1.7615697922
58.648639679,8.43832969666,37.5999221802,1.76935507126
58.5625114441,8.4473361969,37.549621582,1.7767447147
58.4740638733,8.46099758148,37.505405426,1.78350870872
58.3864822388,8.47979640961,37.4605827332,1.78854552407
58.3016738892,8.49235343933,37.4088134766,1.79337215336
58.2169914246,8.49904632568,37.3561401367,1.79938170125
58.130115509,8.51470565796,37.3088951111,1.80424656685
58.045211792,8.53492546082,37.2596931458,1.80934540248
57.9578056335,8.55309677124,37.2146186829,1.812916669
57.8724365234,8.5721616745,37.1661529541,1.81713761099
57.7895698547,8.59169578552,37.1136398315,1.82080549266
57.7063293457,8.61001014709,37.0613212585,1.82333123916
57.6216049194,8.63269424438,37.0131950378,1.82925069936
57.5402374268,8.6524143219,36.9584884644,1.83214563468
57.4569473267,8.67504787445,36.9079055786,1.83663494201
57.3745346069,8.69481754303,36.8548202515,1.84323959933
57.2957725525,8.71489906311,36.7962188721,1.8509558012
57.2142410278,8.74127674103,36.7448768616,1.85617068584
57.1338195801,8.76831626892,36.6919555664,1.85709639698
57.0560150146,8.80343151093,36.6397476196,1.85582803087
56.9751358032,8.83742904663,36.5917930603,1.85812415744
56.8920059204,8.86995792389,36.5465774536,1.8608500238
56.8097953796,8.90448951721,36.501121521,1.86211668124
56.7267417908,8.9347410202,36.4544219971,1.86100666806
56.6411132812,8.96465492249,36.4122505188,1.8613516297
56.5555114746,8.99309539795,36.3690643311,1.86159344339
56.4688148499,9.01622867584,36.3248786926,1.86167615547
56.3797111511,9.03930568695,36.2856864929,1.86263357212
56.2900772095,9.06132221222,36.2471580505,1.86518003036
56.201007843,9.07949066162,36.2053031921,1.86791092024
56.1141204834,9.1020488739,36.1609458923,1.86898183975
56.0236663818,9.11805534363,36.1195068359,1.87100590911
55.938949585,9.1576051712,36.0860671997,1.86693532527
55.8589820862,9.20485591888,36.0490570068,1.85734406482
55.7781295776,9.25302124023,36.0152587891,1.845380404
55.7010650635,9.30546951294,35.9790992737,1.83215781168
55.6237297058,9.36186981201,35.9501457214,1.81723408707
55.5456161499,9.41530418396,35.9178657532,1.803957158
55.470451355,9.47323703766,35.886428833,1.79158168459
55.3926696777,9.52818489075,35.8559532166,1.77958091606
55.316078186,9.58165645599,35.8201751709,1.7702035861
55.236907959,9.63294696808,35.787147522,1.76207291561
55.1580276489,9.68615245819,35.7563095093,1.75096027488
55.0804443359,9.73763751984,35.7197990417,1.74243303586
54.9989814758,9.78545379639,35.6867523193,1.73607418617
54.918258667,9.83591270447,35.6560554504,1.73042247704
54.8361816406,9.88467597961,35.6262435913,1.72641432397
54.7562789917,9.93615913391,35.5952339172,1.72075218682
54.6733055115,9.9827041626,35.5643692017,1.71594978778
54.5875740051,10.0257997513,35.5360527039,1.71271737707
54.5038833618,10.0727901459,35.508026123,1.71023565207
54.4209594727,10.1187868118,35.4761505127,1.70771650112
54.3365859985,10.1664247513,35.4517173767,1.7050898744
54.2540626526,10.2196741104,35.43201828,1.70230204876
54.1723213196,10.2716083527,35.4070358276,1.69900254118
54.0900154114,10.3251562119,35.3873977661,1.69803817442
54.0098419189,10.3833646774,35.3716926575,1.69707380767
53.9335746765,10.4460287094,35.3547859192,1.69610944091
53.8606567383,10.5113697052,35.3341636658,1.69743570902
53.7853240967,10.5748262405,35.315826416,1.70117437685
53.7082252502,10.6372890472,35.3024749756,1.70491304468
53.6308288574,10.7002162933,35.295211792,1.70961831474
53.5551147461,10.7648277283,35.2856140137,1.71638648288
53.4808959961,10.8308391571,35.2732200623,1.72315465102
53.4074020386,10.897611618,35.26039505,1.73068982741
53.334854126,10.9654989243,35.2488746643,1.74073648045
53.2648086548,11.0361938477,35.2390174866,1.75279986615
53.1950263977,11.1073799133,35.2305221558,1.76521182394
53.1227798462,11.1761474609,35.2227745056,1.77800722069
53.052986145,11.2472352982,35.2143249512,1.79114818502
52.9863204956,11.3210773468,35.2034759521,1.80445125353
52.9179115295,11.3925733566,35.1889801025,1.81789592833
52.8501815796,11.4644136429,35.1727256775,1.83038316898
52.7868652344,11.539899826,35.1551170349,1.84182509252
52.728515625,11.6182012558,35.1333808899,1.85228993409
52.675365448,11.6995172501,35.1094970703,1.86195091135
52.626750946,11.7821435928,35.0812187195,1.87094561156
52.5759506226,11.8629398346,35.0512962341,1.87966454954
52.5258522034,11.9452419281,35.024597168,1.88857413866
52.4825019836,12.0311803818,34.9968719482,1.89766873359
52.4393997192,12.1184558868,34.973777771,1.9067686535
52.39295578,12.2055597305,34.9575767517,1.91603693299
52.3504180908,12.2941522598,34.9389305115,1.92442464056
52.311214447,12.3846979141,34.922832489,1.93312457364
52.2712478638,12.4758863449,34.9127998352,1.94282689337
52.2304382324,12.5662870407,34.9000816345,1.95307069448
52.1960830688,12.6596813202,34.8895111084,1.96288399743
52.1619033813,12.7532176971,34.8795433044,1.97395436112
52.1254577637,12.8460006714,34.8716011047,1.98575519408
52.0902252197,12.9394979477,34.8660926819,1.99871159656
52.0566520691,13.0337018967,34.8616065979,2.0130735252
52.0203666687,13.1268157959,34.8583526611,2.02743545384
51.9811935425,13.2187776566,34.8569221497,2.04269986453
51.9484558105,13.3133163452,34.8542098999,2.05758123548
51.9137802124,13.4071321487,34.8522834778,2.073267318
51.8821144104,13.5019788742,34.8489341736,2.08976469301
51.8481826782,13.5960283279,34.8503379822,2.1083207344
51.8126296997,13.6895284653,34.8530349731,2.12693651567
51.7771339417,13.7830152512,34.8511810303,2.14567795135
51.742099762,13.8767185211,34.8481712341,2.16308409352
51.7130584717,13.9724407196,34.8451919556,2.18044915295
51.6855316162,14.0683088303,34.838508606,2.19332253727
51.653678894,14.1627178192,34.8287391663,2.20476446392
51.6222305298,14.2573299408,34.8208465576,2.21334692633
51.5938873291,14.3527364731,34.8108291626,2.21904528983
51.5682601929,14.4490652084,34.8026657104,2.22478412264
51.5407295227,14.5452947617,34.8028793335,2.23081018077
51.5096817017,14.6403436661,34.8057479858,2.2329929751
51.4909744263,14.7387218475,34.8068847656,2.22812809288
51.4757347107,14.8373146057,34.813583374,2.22068708627
51.4560317993,14.9352016449,34.8197135925,2.2134078375
51.441822052,15.0338335037,34.8285560608,2.20573859815
51.4264640808,15.1324949265,34.8342323303,2.193631667
51.4150009155,15.2319402695,34.8333091736,2.18221601683
51.4061203003,15.3314428329,34.8268356323,2.17223766962
51.4006080627,15.4311075211,34.8215332031,2.16187253392
51.3900527954,15.5303354263,34.8146057129,2.15002557695
51.3835067749,15.6301698685,34.814655304,2.13877708157
51.3800506592,15.7299108505,34.8079605103,2.12974218096
51.3767356873,15.8297748566,34.8041763306,2.12169483898
51.3698005676,15.9293603897,34.798084259,2.11234757912
51.3673171997,16.0293445587,34.796546936,2.10352055095
51.3682250977,16.1293201447,34.7933616638,2.0968515109
51.3653182983,16.229183197,34.7894096375,2.09115422104
51.3636703491,16.3290290833,34.7845115662,2.0844155598
51.3634681702,16.4289188385,34.7798042297,2.07787301045
51.3593101501,16.5288486481,34.7779197693,2.07186365338
51.3553314209,16.6288337708,34.7784881592,2.06696391019
51.3580360413,16.7287921906,34.7794837952,2.06195968782
51.3547744751,16.8287677765,34.7795028687,2.05638222516
51.3544082642,16.9286518097,34.7841339111,2.05115829763
51.3549499512,17.028717041,34.7840080261,2.04437605733
51.3530006409,17.128408432,34.79139328,2.03847124875
51.3531188965,17.2281246185,34.7995758057,2.03285534641
51.3539390564,17.3277187347,34.808506012,2.0262306672
51.3509674072,17.4272613525,34.8176651001,2.01875168419
51.3518676758,17.5262050629,34.8322410583,2.0126766075
51.3542938232,17.6251163483,34.8468513489,2.00864375502
51.3542022705,17.7244205475,34.8585624695,2.0029976334
51.3547515869,17.8231773376,34.8749351501,1.99756331183
51.3579673767,17.921415329,34.8933410645,1.99276158084
51.3608818054,18.0202732086,34.9082450867,1.98825325827
51.360786438,18.1192779541,34.9224319458,1.98433587795
51.3625411987,18.2173442841,34.9420890808,1.97957086027
51.3663902283,18.3162002563,34.9569320679,1.97725198102
51.3690299988,18.4145793915,34.9745178223,1.97325818919
51.369934082,18.5130901337,34.9924201965,1.97122898403
51.374584198,18.6119709015,35.0069732666,1.97003085301
51.3858451843,18.7101154327,35.0226020813,1.96757346977
51.3942604065,18.8080310822,35.0415496826,1.96476842656
51.3997383118,18.9053039551,35.0644111633,1.96198407742
51.4076576233,19.0023212433,35.0870513916,1.95877308968
51.4226799011,19.0980796814,35.1120681763,1.95518294107
51.4340934753,19.1943740845,35.1366348267,1.95208837949
51.4498176575,19.2902030945,35.1605682373,1.94648184124
51.4591178894,19.387140274,35.1835136414,1.94084141577
51.4716949463,19.4839859009,35.2048187256,1.93585680897
51.4854125977,19.5800857544,35.228843689,1.92989621123
51.4902648926,19.6771678925,35.2524414062,1.9230489982
51.498336792,19.77394104,35.2762985229,1.91271170894
51.5046691895,19.8706359863,35.3008766174,1.90276189019
51.5145797729,19.9666614532,35.3270111084,1.8928490864
51.5221099854,20.0625972748,35.3541030884,1.88322029156
51.531414032,20.1582584381,35.3815765381,1.87327458539
51.5444488525,20.253528595,35.4090194702,1.86386998318
51.5524978638,20.3481636047,35.4404716492,1.85531911263
51.5614280701,20.4430618286,35.4706001282,1.84974267387
51.5747756958,20.5372638702,35.5014305115,1.84263748425
51.5847434998,20.6305999756,35.5358047485,1.83760586668
51.5990257263,20.7230472565,35.5712814331,1.83382181447
51.6167106628,20.8159313202,35.60389328,1.83161186761
