X,Y,Z,MaximumInscribedSphereRadius
32.7431869507,3.69239282608,49.2950744629,1.89908933252
32.7954139709,3.7280664444,49.3209571838,1.89629673989
32.8947868347,3.79563832283,49.3668174744,1.89350414726
32.9754829407,3.84980535507,49.4016647339,1.89041280352
33.0536804199,3.90043020248,49.4384918213,1.88708189238
33.1257896423,3.95981907845,49.4736328125,1.8836386288
33.1945953369,4.02203893661,49.5114250183,1.88014961027
33.2670936584,4.0769572258,49.5530853271,1.87807837423
33.3419418335,4.13205099106,49.590221405,1.87410441112
33.4115943909,4.1897816658,49.6327819824,1.87045955725
33.4828948975,4.24670600891,49.6735687256,1.86698792576
33.5552825928,4.30179214478,49.7152557373,1.86415637715
33.6267127991,4.35505867004,49.7608146667,1.86283523991
33.6984558105,4.40579605103,49.8085975647,1.86106964269
33.7728233337,4.45721626282,49.8515129089,1.85902469347
33.8432044983,4.5105342865,49.8984832764,1.86039592809
33.9117774963,4.56493091583,49.9471282959,1.86195510271
33.9810295105,4.61975002289,49.99426651,1.86598435302
34.0482711792,4.67590856552,50.0424919128,1.87003262336
34.1129264832,4.73284053802,50.0932922363,1.87670914308
34.185344696,4.78097248077,50.1430625916,1.88364734371
34.2576217651,4.82546567917,50.1961174011,1.89228943899
34.3289985657,4.8699760437,50.2502708435,1.90060264355
34.3978729248,4.91653680801,50.3057937622,1.90587549949
34.4585380554,4.96698760986,50.3674316406,1.9093418678
34.5151367188,5.02226781845,50.4290885925,1.91280823612
34.572052002,5.08209371567,50.4856300354,1.91606028072
34.6270904541,5.13903570175,50.5469017029,1.91927882157
34.6783561707,5.1953291893,50.6122016907,1.92249882184
34.7251281738,5.25739431381,50.6750984192,1.92550861419
34.7692565918,5.32317829132,50.7361030579,1.92730034801
34.8136863708,5.38331890106,50.8027420044,1.92974722508
34.8597106934,5.44363069534,50.8680305481,1.93120637522
34.9022636414,5.50702142715,50.932674408,1.9343255729
34.9416542053,5.57176208496,50.998046875,1.93774192608
34.979598999,5.63702583313,51.0637893677,1.94243008906
35.0162467957,5.70259046555,51.1298942566,1.94844322547
35.0502510071,5.76882266998,51.1967048645,1.95423279386
35.0831985474,5.83546209335,51.2636833191,1.9598075746
35.1183013916,5.90215539932,51.3295135498,1.96900922113
35.1535682678,5.9707775116,51.3931999207,1.97855788789
35.1864242554,6.04266548157,51.4545707703,1.98898833507
35.217010498,6.11448717117,51.5171394348,1.99975011795
35.2491760254,6.1854891777,51.5798301697,2.00842512149
35.2821540833,6.26074790955,51.6372642517,2.01490861154
35.3142356873,6.34075450897,51.6881828308,2.02097552622
35.344619751,6.42591428757,51.7309608459,2.02401929591
35.3744392395,6.51282119751,51.7706031799,2.02633993575
35.4069633484,6.59868431091,51.8104019165,2.0267709023
35.4380760193,6.68490076065,51.8504295349,2.02801063315
35.4654579163,6.77226161957,51.8908042908,2.03126042793
35.491065979,6.86022806168,51.9309997559,2.03354692374
35.5147590637,6.94893884659,51.9706382751,2.03273947118
35.5385055542,7.04097032547,52.0024490356,2.03183327735
35.5647163391,7.13432788849,52.0290145874,2.03246780249
35.5768547058,7.22702455521,52.0634040833,2.03393703405
35.5922889709,7.31995439529,52.0966949463,2.03536235031
35.613494873,7.41407346725,52.1245498657,2.03678766656
35.6274337769,7.50944471359,52.1512908936,2.03882011537
35.6408424377,7.6044178009,52.1802253723,2.04177148622
35.6491317749,7.69937038422,52.2093963623,2.04386627116
35.6613922119,7.79591941833,52.2329750061,2.04155412985
35.670425415,7.89368867874,52.2523651123,2.03938540993
35.6776657104,7.99191713333,52.2697410583,2.03649421511
35.6846122742,8.09006309509,52.2880973816,2.03360773294
35.6886482239,8.18936252594,52.3007240295,2.032391473
35.6870269775,8.28769207001,52.3190422058,2.02956035649
35.6940803528,8.3868970871,52.3297538757,2.02537908335
35.7017860413,8.48644733429,52.3361816406,2.0215010055
35.6951446533,8.58694076538,52.345703125,2.0172285149
35.7067184448,8.68527603149,52.3483543396,2.01273748248
35.7259674072,8.78398609161,52.344833374,2.0094989624
35.7426986694,8.88301849365,52.3390312195,2.00723065161
35.736579895,8.98154163361,52.3470535278,2.00549825583
35.7378616333,9.081158638,52.3516807556,2.00413220276
35.7517738342,9.18208408356,52.3453598022,2.00276614968
35.7649002075,9.28169536591,52.3349571228,2.00411962334
35.7726402283,9.38088703156,52.3300819397,2.00654834053
35.7797355652,9.48072910309,52.3314285278,2.00906270111
35.7943305969,9.57946586609,52.3252677917,2.0133247576
35.8132286072,9.67707538605,52.3113899231,2.0175868141
35.8287010193,9.77455711365,52.2952880859,2.02244007168
35.8305358887,9.87462425232,52.2908859253,2.02722995789
35.841506958,9.97340583801,52.2817878723,2.03304488069
35.8612594604,10.0704040527,52.2647590637,2.0390278342
35.878288269,10.1670322418,52.2444114685,2.04584209663
35.8879623413,10.2649555206,52.2263069153,2.05169264363
35.8920707703,10.3638000488,52.2111244202,2.05700032759
35.8931083679,10.462182045,52.1926498413,2.06176554388
35.8974266052,10.5591592789,52.1681518555,2.06711354131
35.8941688538,10.6562614441,52.1451683044,2.07041208078
35.8851623535,10.7531843185,52.1216392517,2.07246301733
35.8817214966,10.8501605988,52.0971870422,2.07534141673
35.8804206848,10.9467716217,52.0712776184,2.07833801029
35.8855895996,11.0429439545,52.0435523987,2.0821753696
35.8836784363,11.1390676498,52.0166435242,2.08575702303
35.8796577454,11.235332489,51.989818573,2.08876887331
35.8827934265,11.3313446045,51.9612350464,2.09180286356
35.8837013245,11.4254608154,51.9272727966,2.09413236568
35.8779373169,11.5205173492,51.896572113,2.09347473005
35.8722648621,11.6149234772,51.8638954163,2.09366178547
35.8615112305,11.7061519623,51.8243026733,2.09108517271
35.850112915,11.7980155945,51.7861976624,2.08418452989
35.8381996155,11.8872699738,51.7426681519,2.07657950936
35.8227157593,11.9772157669,51.7017631531,2.06853623887
35.807510376,12.0679626465,51.6623535156,2.06070913537
35.7986068726,12.1572475433,51.6177253723,2.05681966815
35.7832717896,12.2447891235,51.5723419189,2.05132184687
35.758430481,12.3310432434,51.5279350281,2.04236570019
35.7410316467,12.417309761,51.4801139832,2.03694598978
35.7341537476,12.5071620941,51.4367637634,2.0330760385
35.7300338745,12.5966472626,51.3921318054,2.02951641756
35.7258682251,12.6833124161,51.3423042297,2.02632938014
35.71717453,12.7705516815,51.2938461304,2.02484002131
35.7100982666,12.8590650558,51.2476615906,2.02525046533
35.7097511292,12.9457578659,51.1978797913,2.02606437671
35.7037162781,13.0344142914,51.1509857178,2.0270401742
35.6905708313,13.1205787659,51.1015434265,2.02812953994
35.663192749,13.1979608536,51.0447654724,2.0262938997
