X,Y,Z,MaximumInscribedSphereRadius
21.7169494629,7.36651992798,59.2731170654,1.83320715668
21.6670742035,7.4524474144,59.2610740662,1.83022944157
21.6200485229,7.53891468048,59.2434768677,1.82805195803
21.5767230988,7.62717866898,59.2251739502,1.82650513184
21.5312614441,7.714802742,59.2090568542,1.82605874343
21.4834327698,7.80046463013,59.1893615723,1.8275119513
21.441318512,7.88930606842,59.1709251404,1.83006610803
21.3978004456,7.9774389267,59.1519813538,1.83401525697
21.351480484,8.06334590912,59.1300239563,1.83796440592
21.3033828735,8.14736652374,59.1048240662,1.84456227988
21.2594013214,8.2346572876,59.083732605,1.85057555023
21.2163467407,8.32184505463,59.0602416992,1.85691640306
21.1724948883,8.40641689301,59.0296020508,1.86362799509
21.1268501282,8.48886966705,58.9961280823,1.87065125643
21.0794296265,8.57133674622,58.9653320312,1.87373579588
21.0267810822,8.65068054199,58.9346580505,1.87506311686
20.9740695953,8.72927570343,58.902130127,1.87697441384
20.9256076813,8.80936336517,58.8668785095,1.87997007996
20.8762874603,8.88870239258,58.8310317993,1.88350701525
20.8273487091,8.96829414368,58.7954025269,1.88796375591
20.7839851379,9.05082893372,58.7590637207,1.8948996564
20.7388343811,9.13163852692,58.721244812,1.90186970609
20.6927928925,9.21137332916,58.6822853088,1.90831311005
20.6518344879,9.29333972931,58.6419754028,1.91450990406
20.6104660034,9.37331771851,58.5983314514,1.92024582124
20.572259903,9.45491981506,58.5550575256,1.92526085858
20.5362873077,9.53846073151,58.5132713318,1.93033004632
20.4959774017,9.61848163605,58.4688911438,1.93412321866
20.462884903,9.70087242126,58.4224624634,1.93708422358
20.43516922,9.7854013443,58.3763809204,1.93987985913
20.4074840546,9.86737537384,58.326259613,1.94210897765
20.3808307648,9.94815063477,58.2735176086,1.94413650127
20.3563423157,10.0293254852,58.2204704285,1.94582438962
20.3310108185,10.1095724106,58.1663894653,1.94842637869
20.3045139313,10.1908874512,58.1144485474,1.95078072815
20.2820892334,10.2725934982,58.0613708496,1.95265232121
20.2552890778,10.3545761108,58.0105476379,1.95422693597
20.233543396,10.4366350174,57.9577255249,1.95609973633
20.2091140747,10.5199670792,57.9080314636,1.95789261868
20.1863517761,10.6048383713,57.8602142334,1.95967037574
20.1667175293,10.6918621063,57.8150405884,1.95820022186
20.148645401,10.7776041031,57.766834259,1.95631409713
20.1289463043,10.8612451553,57.7155570984,1.95761116908
20.112903595,10.9456481934,57.6644287109,1.95824578423
20.1007614136,11.0319023132,57.6152305603,1.956012744
20.0928630829,11.1178426743,57.5647735596,1.95315156367
20.088848114,11.2001848221,57.5082130432,1.94866317211
20.0853710175,11.2804164886,57.4486961365,1.94212661793
20.0914497375,11.3637332916,57.3935508728,1.93078326584
20.0961513519,11.4471101761,57.3385124207,1.92484207464
20.103225708,11.5263967514,57.2779541016,1.91807755842
20.1068763733,11.6081867218,57.2204551697,1.91192517816
20.1172294617,11.6881427765,57.1613006592,1.90488026726
20.1296730042,11.7684383392,57.1029472351,1.90220753921
20.1449012756,11.8470916748,57.0429000854,1.90022518182
20.1639442444,11.925989151,56.9844169617,1.89824282444
20.1876163483,12.006980896,56.9306716919,1.89535782601
20.2079372406,12.0846071243,56.8710327148,1.89481984431
20.2316532135,12.1635971069,56.8140945435,1.89768478499
20.2575683594,12.2418956757,56.7571563721,1.90054972568
20.2821331024,12.3158912659,56.6947250366,1.90341466637
20.3047866821,12.3880605698,56.6293640137,1.91013314224
20.3279495239,12.4605617523,56.5644493103,1.91584572851
20.3560199738,12.531460762,56.499710083,1.92187178894
20.3901176453,12.6008453369,56.4362258911,1.92729668289
20.4276103973,12.6701622009,56.374458313,1.93046004936
20.471124649,12.7375802994,56.3147735596,1.93346714922
20.5173149109,12.8025341034,56.2542495728,1.93662040032
20.5627765656,12.8697156906,56.1952171326,1.94372845049
20.5973873138,12.9292526245,56.1230621338,1.95266911395
20.6475791931,12.986831665,56.0586624146,1.95082756402
20.705532074,13.0433139801,55.9991149902,1.94960937182
20.7617874146,13.0992889404,55.9383811951,1.94963455004
20.8169956207,13.1548967361,55.8761901855,1.95054811397
20.8737392426,13.2057533264,55.8113441467,1.94954975804
20.9323348999,13.2594194412,55.7506256104,1.94807018563
20.9967956543,13.3082351685,55.691734314,1.94596000477
21.0622653961,13.3556251526,55.632774353,1.94441556134
21.1248207092,13.4046316147,55.5720329285,1.94432860027
21.1850090027,13.4544773102,55.5095901489,1.94741789199
21.245891571,13.5036859512,55.4473304749,1.95096147997
21.3087215424,13.5526266098,55.386806488,1.95575751625
21.371629715,13.6027517319,55.3273735046,1.96208064528
21.4355163574,13.6474218369,55.2647285461,1.96519059029
21.5035743713,13.6901435852,55.2054977417,1.96632139518
21.5744571686,13.7366914749,55.1518974304,1.9674805884
21.6425075531,13.7791843414,55.0922203064,1.96895473673
21.7109527588,13.8189344406,55.0310440063,1.97092510041
21.7838954926,13.8587961197,54.975151062,1.97345214878
21.8557090759,13.8924436569,54.9144020081,1.97368121093
21.9296283722,13.9189710617,54.8524475098,1.96697216002
22.0050258636,13.9407873154,54.7904586792,1.96104160528
22.0837783813,13.9588298798,54.7315139771,1.95208485326
22.160861969,13.9768180847,54.6703872681,1.94260225283
22.2378578186,13.9963054657,54.6096076965,1.93341981533
22.3148765564,14.0064468384,54.5466842651,1.92425347421
22.3893852234,14.0159378052,54.4806671143,1.91566174338
22.4719753265,14.0316982269,54.4263153076,1.90757318756
22.5514278412,14.056180954,54.3707084656,1.89958656557
22.633430481,14.0779457092,54.3173446655,1.89433020779
22.7187919617,14.1010704041,54.2705802917,1.88994979039
22.8041477203,14.13240242,54.2289543152,1.88517915763
22.8884925842,14.1621627808,54.1841430664,1.88123013111
22.975151062,14.1878480911,54.1413116455,1.88153526806
23.0622138977,14.2128162384,54.0988388062,1.88242568099
23.1475982666,14.2391233444,54.0539131165,1.88392742186
23.2353534698,14.261844635,54.0115966797,1.88575497378
23.3209838867,14.2950515747,53.9720077515,1.88793916403
23.4046020508,14.3205394745,53.9235649109,1.88454455422
23.4884300232,14.3367938995,53.8709869385,1.88055775307
23.570936203,14.3580970764,53.8186378479,1.87494310715
23.6501426697,14.377986908,53.7610092163,1.86876980684
23.7282886505,14.3886413574,53.699344635,1.86210302769
23.807592392,14.3950090408,53.6387138367,1.85559171617
23.8822174072,14.3965196609,53.57213974,1.85150962392
23.9584197998,14.3940706253,53.5074424744,1.84789093156
24.0344944,14.3887758255,53.4427871704,1.84434652736
24.1155376434,14.385764122,53.3841400146,1.83993601347
24.1958293915,14.3794670105,53.3248786926,1.83548495087
24.2720680237,14.3751850128,53.2602272034,1.8274332044
24.3524055481,14.3714370728,53.2007827759,1.82066869893
24.4340381622,14.3688564301,53.1430587769,1.81414069502
24.5163326263,14.3603029251,53.0867156982,1.80764908724
24.5984649658,14.3503036499,53.0304870605,1.80449537202
24.6820220947,14.3416242599,52.9761581421,1.80269525557
24.7667655945,14.330288887,52.9242553711,1.80496731023
24.8509273529,14.3160610199,52.8721122742,1.81064479329
24.9332695007,14.2975301743,52.8182792664,1.81675958164
25.016658783,14.283826828,52.7649688721,1.82241568164
25.0997161865,14.2726726532,52.7103462219,1.8247721462
25.1856136322,14.2582406998,52.6611938477,1.82687701429
25.2712593079,14.2495975494,52.6102142334,1.82771410926
25.3564929962,14.2375488281,52.5593109131,1.8291316789
25.4400691986,14.2206392288,52.5067863464,1.82961183514
25.5198726654,14.2069978714,52.4482154846,1.82896559057
25.5966892242,14.195731163,52.3851242065,1.82668378448
25.6711902618,14.1764497757,52.3211898804,1.82622251428
25.7442398071,14.1565332413,52.2557983398,1.82653198736
25.8217506409,14.1419630051,52.1947631836,1.82525278234
25.9067592621,14.1229085922,52.1447792053,1.82326723698
25.9895515442,14.1015367508,52.0926742554,1.8245598317
26.0712356567,14.0780000687,52.0401115417,1.82487513441
26.1524333954,14.0529203415,51.9873504639,1.82383339555
26.2323932648,14.0278310776,51.9327125549,1.82386506181
26.314031601,14.0031909943,51.8804740906,1.82464985947
26.396944046,13.978187561,51.8303794861,1.82643962854
26.477558136,13.9504766464,51.7780838013,1.83017287933
26.5602798462,13.9188575745,51.7314224243,1.83761059526
26.6422195435,13.8863668442,51.6841087341,1.8450483112
26.7222442627,13.8551092148,51.6330108643,1.85134703346
26.8055057526,13.8244400024,51.5865478516,1.8572672325
26.8856544495,13.7960739136,51.5339393616,1.86258770584
26.9661846161,13.7673177719,51.4820671082,1.86586564223
27.0476932526,13.7446956635,51.4286842346,1.86718056275
27.1300697327,13.7263870239,51.3750839233,1.86658119236
27.2113437653,13.710267067,51.3190460205,1.86338198664
27.2907142639,13.6893863678,51.2618675232,1.86081652794
27.371635437,13.6662960052,51.2077941895,1.8587267288
27.4502544403,13.6449289322,51.1497879028,1.85550478258
27.5305576324,13.6214780807,51.0949172974,1.85514876051
27.6101493835,13.5953807831,51.0402450562,1.85483810909
27.6875858307,13.5663976669,50.9838981628,1.8530396604
27.7662124634,13.5402946472,50.9279556274,1.85209017972
27.8477210999,13.518614769,50.8741111755,1.85273003164
27.9295501709,13.4944095612,50.8219528198,1.85371977718
28.0109424591,13.4657888412,50.771320343,1.85569842144
28.0944652557,13.4397420883,50.7227516174,1.85776807524
28.1790599823,13.4134159088,50.6763000488,1.85984975142
28.2626476288,13.3812799454,50.6318130493,1.86368762285
28.3472900391,13.3497238159,50.5888900757,1.86836657713
28.4332466125,13.3222150803,50.545589447,1.87470932259
28.5165843964,13.2900495529,50.5007324219,1.88077585317
28.6011447906,13.2561397552,50.4593696594,1.88662397343
28.6853961945,13.223402977,50.4166107178,1.89253459259
28.7692127228,13.1915693283,50.3723526001,1.89443262063
28.8535346985,13.1618108749,50.3274383545,1.89629312682
28.9339103699,13.1339626312,50.2748336792,1.89761732161
29.0150489807,13.107378006,50.2227516174,1.89751177427
29.0969867706,13.080540657,50.172039032,1.89714773914
29.1759319305,13.0547170639,50.1163291931,1.89635955039
29.2573509216,13.031080246,50.0632514954,1.8948061073
29.3378314972,13.0069208145,50.0090751648,1.89291103311
29.4175682068,12.9825897217,49.9538154602,1.89032954979
29.4972877502,12.9575548172,49.8988647461,1.88898719182
29.5768260956,12.9352655411,49.8424110413,1.88800639517
29.6560115814,12.9108285904,49.7864608765,1.88691265881
29.7384872437,12.8853616714,49.7362060547,1.88305658553
29.8236961365,12.8588600159,49.6907043457,1.87880526767
29.9070568085,12.8284702301,49.6446456909,1.8744771684
29.9939460754,12.7994451523,49.6044082642,1.87009965211
30.0803356171,12.7670469284,49.5659713745,1.86568019764
30.1656284332,12.7374649048,49.5227546692,1.86110836672
30.252374649,12.7072515488,49.4833068848,1.8554949639
30.3398780823,12.6765623093,49.4460449219,1.84800624859
30.4271335602,12.6557197571,49.4015960693,1.8402607723
30.5117359161,12.6350078583,49.352481842,1.83079293254
30.5957565308,12.6128644943,49.3029441833,1.81693370975
30.6837940216,12.5899705887,49.2614936829,1.80416771355
30.7688579559,12.5724163055,49.2117729187,1.79151018491
30.8563957214,12.5501365662,49.1689796448,1.777753749
30.9409332275,12.5230436325,49.1232032776,1.76170400786
31.0259666443,12.5040493011,49.0739212036,1.74730910474
31.1146907806,12.4808359146,49.0338745117,1.73413585311
31.1993160248,12.4549016953,48.9874153137,1.72172604601
31.2834339142,12.429224968,48.9396476746,1.70960658382
31.3717155457,12.4032592773,48.9003791809,1.70077930715
31.4570636749,12.3807239532,48.8536491394,1.69129088777
31.5438995361,12.3554573059,48.8108634949,1.68112562345
31.6328144073,12.331905365,48.7709655762,1.67361184462
31.722284317,12.3131465912,48.7302322388,1.66815049048
31.813419342,12.2979812622,48.6920127869,1.66274798023
31.906293869,12.2867202759,48.6565513611,1.66065891993
31.9965381622,12.2786016464,48.6142501831,1.65919163701
32.0879211426,12.2732048035,48.5741729736,1.65978706714
32.1813735962,12.2695465088,48.5384407043,1.66090447265
32.2733764648,12.2659759521,48.4993896484,1.66210195059
32.3666381836,12.2699737549,48.4632759094,1.6628548875
32.4601135254,12.273680687,48.4280662537,1.66259835042
32.5523300171,12.2788410187,48.3894958496,1.66469384208
32.6463851929,12.2862024307,48.3561210632,1.66768532599
32.7414512634,12.2951517105,48.326171875,1.67372748269
32.8369636536,12.3055038452,48.2983398438,1.68385916561
32.9326896667,12.3176059723,48.2719345093,1.69399084853
33.028427124,12.3319215775,48.2464294434,1.70906398551
33.123916626,12.3499164581,48.222530365,1.72654295822
33.2187652588,12.3733215332,48.201007843,1.74473839978
33.3109016418,12.3963079453,48.1696205139,1.75879170284
33.4032287598,12.4208097458,48.140045166,1.77598227626
33.4970207214,12.4467668533,48.1165313721,1.79602192067
33.5902938843,12.4728517532,48.0915565491,1.81606156508
33.6813583374,12.4983739853,48.05909729,1.83760050527
33.7726402283,12.5269985199,48.0300216675,1.85892269657
33.8640632629,12.5580682755,48.0038070679,1.87885985619
33.9600067139,12.5758075714,47.9821586609,1.88737073201
34.0557479858,12.5894098282,47.9565353394,1.88831212677
34.1512985229,12.6083192825,47.9338569641,1.88870781755
34.2461662292,12.6326761246,47.913105011,1.88906467709
34.3401412964,12.6580610275,47.8901023865,1.88773831486
34.4331588745,12.6857566833,47.8658943176,1.88310158466
34.525844574,12.7167453766,47.8441581726,1.88324514134
34.6190032959,12.7454185486,47.8218345642,1.88532749502
34.7123298645,12.772693634,47.7983627319,1.88567538258
34.8050994873,12.8028059006,47.7764701843,1.88672676587
34.8977432251,12.8364191055,47.7589912415,1.88839529734
34.9891853333,12.8697395325,47.7358665466,1.89088093735
35.0807952881,12.9009590149,47.7103881836,1.89326946735
35.1714439392,12.9387779236,47.6919021606,1.89299549206
35.2627830505,12.9745769501,47.6725387573,1.88885948505
35.3534088135,13.013666153,47.656337738,1.88599301952
35.4436607361,13.0528755188,47.638458252,1.88110752355
35.5344772339,13.0920267105,47.6237602234,1.87626092814
35.6222419739,13.1376399994,47.6092643738,1.8681185736
35.7119941711,13.1767148972,47.5882492065,1.86067421302
35.8009109497,13.2191724777,47.5712471008,1.8554680584
35.8913726807,13.2575311661,47.5527763367,1.8489197704
35.9781951904,13.302529335,47.5314254761,1.84297534438
36.0639343262,13.3492097855,47.5094947815,1.83900082875
36.1520042419,13.3919563293,47.4890708923,1.83340162214
36.2373924255,13.4387130737,47.4658470154,1.82902942268
36.3224754333,13.4866838455,47.4442558289,1.82827531214
36.4070625305,13.5359477997,47.4240226746,1.82822133777
36.4914627075,13.5826978683,47.3971595764,1.82848390725
36.575466156,13.6306772232,47.3716621399,1.82874647672
36.6592445374,13.6820220947,47.3530731201,1.83269034995
36.7441711426,13.7311077118,47.3326072693,1.83913262307
36.8272132874,13.7803974152,47.3062477112,1.84600479241
36.9042663574,13.8350286484,47.2737464905,1.85038628374
36.9811935425,13.893866539,47.2488021851,1.85313943306
37.0587310791,13.9536819458,47.2268829346,1.85589258238
37.1353416443,14.0121326447,47.2000465393,1.85905583122
37.2099533081,14.0749435425,47.1773796082,1.86248722359
37.2836532593,14.1378679276,47.152469635,1.86591861596
37.3532142639,14.2016410828,47.1195030212,1.86607666902
37.4204978943,14.2705078125,47.0925979614,1.86423786282
37.4903182983,14.3400764465,47.075138092,1.86270402534
37.5606269836,14.4101991653,47.0622787476,1.86138819234
37.6290550232,14.4815912247,47.047454834,1.85975942726
37.6945610046,14.5562095642,47.0350112915,1.85779517625
37.7600746155,14.6308984756,47.0232696533,1.85706469136
37.8265762329,14.7048788071,47.012172699,1.85680133673
37.8905830383,14.7805624008,46.9991645813,1.85651216091
37.951625824,14.8582849503,46.9837150574,1.85572268042
38.0160331726,14.9339790344,46.9722480774,1.85607271851
38.0789375305,15.0116519928,46.9673042297,1.85780365788
38.1407432556,15.0897703171,46.9590492249,1.85971468506
38.2036933899,15.1668157578,46.9490737915,1.86075256219
38.2643241882,15.2460775375,46.9417457581,1.86181561946
38.3280105591,15.3226413727,46.9324798584,1.86568721021
38.3940467834,15.3974056244,46.9255180359,1.87012514708
38.4604415894,15.472234726,46.9230537415,1.87303379385
38.5277824402,15.545841217,46.9160346985,1.87648460075
38.5926170349,15.6217670441,46.9088134766,1.88173229045
38.6578598022,15.6975841522,46.9073753357,1.88700812492
38.7255821228,15.7711715698,46.9096107483,1.8928220875
38.7911376953,15.8467636108,46.9100112915,1.8982750468
38.8534965515,15.9250221252,46.91147995,1.90496976765
38.9150657654,16.0037822723,46.9154586792,1.91404702109
38.9818344116,16.0780296326,46.9205589294,1.92294767721
39.0473213196,16.1536693573,46.9205780029,1.93079903496
39.1106300354,16.2310428619,46.9227180481,1.93700776423
39.1715393066,16.3103046417,46.9217376709,1.94054271424
39.2259788513,16.3942832947,46.9224014282,1.941136126
39.2753448486,16.4810409546,46.9185218811,1.93885041019
39.3157653809,16.5725727081,46.9197425842,1.93151032862
39.3581428528,16.6628627777,46.9118461609,1.92325294241
39.3947906494,16.7556381226,46.9051780701,1.91550442338
39.4356460571,16.8468570709,46.9022636414,1.90786911325
39.4717330933,16.9397468567,46.8940429688,1.89957266439
39.5096321106,17.032327652,46.8934440613,1.89220267204
39.5472946167,17.1246414185,46.8862724304,1.88368179795
39.5806808472,17.2185897827,46.8787345886,1.87691582672
39.6164855957,17.3119792938,46.8756637573,1.87204426679
39.647354126,17.4070053101,46.872833252,1.86516540466
39.6811523438,17.5010280609,46.8661727905,1.85778643573
39.7122383118,17.5960617065,46.865978241,1.85072485974
39.7441520691,17.6907119751,46.8599243164,1.84400274132
39.7723579407,17.7863941193,46.8519554138,1.83803185348
39.797454834,17.8832359314,46.8513946533,1.83368464241
39.8258476257,17.979101181,46.8498077393,1.82805851058
39.8506736755,18.0759181976,46.846031189,1.82485627609
39.8774147034,18.1721515656,46.8406181335,1.82290402435
39.9035682678,18.2687854767,46.8392410278,1.82135823969
39.9293212891,18.3653736115,46.8361930847,1.81981245502
39.9552268982,18.4614810944,46.8266944885,1.81996813817
39.9791908264,18.5582923889,46.8216133118,1.82167002153
40.0015525818,18.6555042267,46.8178787231,1.82491197239
40.0249862671,18.7522068024,46.8093757629,1.82770154737
40.0578460693,18.8474788666,46.8025283813,1.83055279516
40.0815811157,18.9442996979,46.796131134,1.83510706913
40.1109237671,19.0391159058,46.7868881226,1.83938807296
40.1333961487,19.13671875,46.7779197693,1.84378723429
40.1578292847,19.2332992554,46.7691383362,1.84620639628
40.1838569641,19.32954216,46.7610855103,1.84861642452
40.208656311,19.4261550903,46.753704071,1.84802576375
40.2332687378,19.522693634,46.7449760437,1.84595927686
40.2546691895,19.6199245453,46.7357215881,1.84219063071
40.2771148682,19.7171421051,46.7285346985,1.83635409073
40.2972068787,19.8147850037,46.721786499,1.83069350231
40.3171577454,19.9126911163,46.7178611755,1.82332994685
40.3358306885,20.0105934143,46.7102127075,1.81487463629
40.3541946411,20.1088066101,46.7063407898,1.80779897867
40.3678894043,20.2078552246,46.7042007446,1.80161960231
40.3889770508,20.3054943085,46.6981506348,1.795006309
40.40675354,20.4038581848,46.6961212158,1.78905638293
40.4230804443,20.5025405884,46.6953048706,1.78322211939
40.4431800842,20.6003131866,46.6896057129,1.77784301561
40.46043396,20.6988124847,46.6880187988,1.77178814005
40.4805831909,20.796541214,46.680847168,1.76762010636
40.5018501282,20.8942604065,46.6801872253,1.76165692585
40.5215339661,20.9921627045,46.6745376587,1.75470137672
40.5455627441,21.0890960693,46.6696014404,1.75014807495
40.5686721802,21.1864452362,46.6701278687,1.74547502054
40.5924110413,21.2834854126,46.6640930176,1.74130983397
40.6199798584,21.3793811798,46.6577224731,1.73748644772
40.6443367004,21.476316452,46.654964447,1.73284921629
40.6684379578,21.5732307434,46.648853302,1.72936506116
40.6965103149,21.6691417694,46.6449241638,1.7267856477
40.7227401733,21.7653446198,46.6372909546,1.72386419625
40.7525444031,21.8605327606,46.6293640137,1.72211614672
40.7801208496,21.9558582306,46.6170196533,1.71998707297
40.8119316101,22.0503616333,46.6089172363,1.71720169319
40.8451881409,22.1442508698,46.5998153687,1.71512122917
40.8766479492,22.2377243042,46.5833129883,1.71443207568
40.907989502,22.3307609558,46.5643196106,1.71407223799
40.9470367432,22.421749115,46.5500907898,1.71445804576
40.9853973389,22.5126152039,46.5336647034,1.71574017826
41.018119812,22.6044654846,46.5110168457,1.71911082026
41.0525741577,22.6954574585,46.4877967834,1.72248146225
41.0945968628,22.7840499878,46.4681396484,1.72664646317
41.1368560791,22.8715744019,46.4446258545,1.73174839789
41.1760292053,22.9588127136,46.4150505066,1.73713178078
41.2131462097,23.0457782745,46.3819465637,1.74303707148
41.2493896484,23.1324081421,46.3474197388,1.75260859392
41.2862739563,23.2184448242,46.3122711182,1.76218011635
41.3251228333,23.3035030365,46.2766990662,1.7717905747
41.3653450012,23.386390686,46.2377662659,1.78163813519
41.404548645,23.4686088562,46.1965065002,1.79283704108
41.4406433105,23.5541706085,46.1592826843,1.80451927009
41.4754905701,23.6391582489,46.1196632385,1.81821392603
41.5090141296,23.7228164673,46.076210022,1.83337066176
41.5395088196,23.8071594238,46.031917572,1.84893745195
41.5735359192,23.8883113861,45.984413147,1.86314701546
41.6086540222,23.9657783508,45.9318504333,1.87417828261
41.6450119019,24.0404720306,45.8763542175,1.88128857581
41.6879959106,24.1106414795,45.8193092346,1.88580530508
41.7218322754,24.1813583374,45.7574729919,1.88941462497
41.7487983704,24.2530860901,45.692817688,1.89290547767
41.7769470215,24.3244552612,45.6285057068,1.89556987885
41.8097686768,24.393705368,45.5643730164,1.89948963356
41.8430328369,24.4627113342,45.4997329712,1.90528954388
41.8708648682,24.5332965851,45.4339561462,1.91150827462
41.8914146423,24.604019165,45.3660240173,1.91772700536
41.9030952454,24.6733283997,45.2949333191,1.92344743919
41.9092788696,24.73985672,45.2203979492,1.92842263765
41.9196548462,24.8027038574,45.1432914734,1.93386263797
41.9386787415,24.8672561646,45.0693664551,1.94403508247
41.958946228,24.9326305389,44.9963569641,1.95399069008
41.9761962891,24.9940757751,44.9193077087,1.96127069784
41.9978294373,25.0505924225,44.8396492004,1.96654554976
42.0176773071,25.1016635895,44.7560462952,1.96846490293
42.0329971313,25.1532554626,44.6717987061,1.96833258052
42.0564079285,25.2061061859,44.5901260376,1.97090733084
42.0687103271,25.2595291138,44.5067596436,1.97178649808
42.0744819641,25.3061103821,44.4183273315,1.97082768477
42.0855178833,25.352399826,44.3303756714,1.97070283446
42.0966300964,25.398065567,44.2420539856,1.97247986811
42.1055450439,25.4410705566,44.1524200439,1.97277565256
42.1051254272,25.4862422943,44.063117981,1.97138359613
42.1026878357,25.5271606445,43.9718818665,1.97011638652
42.097114563,25.5703868866,43.8818511963,1.96824320635
42.0862960815,25.6146717072,43.7928009033,1.96188986804
42.071434021,25.655008316,43.7025032043,1.95610181879
42.0549163818,25.6922721863,43.6111488342,1.95110199181
42.0379257202,25.7297115326,43.519985199,1.94658799307
42.021774292,25.765832901,43.4281463623,1.94519754271
42.006893158,25.7984771729,43.3346862793,1.94380709235
41.9936485291,25.8326587677,43.2415885925,1.94241664199
41.9813652039,25.8703079224,43.1497650146,1.94610015479
41.9673156738,25.904466629,43.056854248,1.95244412227
41.9526939392,25.9363269806,42.9631156921,1.95878808975
41.9391021729,25.9680595398,42.8691291809,1.96522729658
41.926071167,25.996679306,42.7742652893,1.9710140531
41.9109687805,26.0177555084,42.6775970459,1.9746581566
41.8948402405,26.042098999,42.5819473267,1.97848982808
41.8765029907,26.0677070618,42.4870567322,1.98221258529
41.8581466675,26.0892295837,42.3910942078,1.9862017334
41.8423500061,26.1046085358,42.2935333252,1.99195901986
41.8226394653,26.1247005463,42.1975708008,1.99564667611
41.8066825867,26.1410808563,42.1001815796,1.99977483458
41.7706031799,26.1563167572,42.0081748962,1.9993922906
41.7405891418,26.1656150818,41.9132728577,1.99392538519
41.7154655457,26.1806125641,41.817363739,1.98856543282
41.6856651306,26.1951847076,41.7232780457,1.97827256715
41.6586914062,26.2140674591,41.6289176941,1.96572460832
41.6367683411,26.2300662994,41.5326461792,1.95663480387
41.6179084778,26.2481327057,41.4360618591,1.94832917042
41.5982398987,26.2735385895,41.341381073,1.93903973875
41.5688171387,26.3008937836,41.2496948242,1.92923859197
41.5464057922,26.3264369965,41.1557197571,1.92025538129
41.5253715515,26.3490142822,41.060546875,1.91384572153
41.5025672913,26.368473053,40.9650993347,1.90743606177
41.480594635,26.3813343048,40.868434906,1.90501666348
41.4594078064,26.3922615051,40.771270752,1.90405491694
41.4414405823,26.4092578888,40.6743469238,1.90368910604
41.421749115,26.4247932434,40.577419281,1.90460156461
41.3964576721,26.4377422333,40.4814491272,1.90551402317
41.3637313843,26.4492473602,40.387512207,1.90601425627
41.3273925781,26.4681873322,40.2963485718,1.90501291911
41.2908363342,26.4863395691,40.2050361633,1.90216023503
41.25050354,26.5014648438,40.1146430969,1.90243375752
41.209274292,26.5219135284,40.0258789062,1.90274585251
41.1716461182,26.5369300842,39.9345169067,1.90607742181
41.1341209412,26.5492095947,39.8424987793,1.91000948597
41.0914421082,26.5588512421,39.7525482178,1.91697084326
41.0513839722,26.5668563843,39.6612625122,1.92384398448
41.0149421692,26.5743865967,39.5683860779,1.93148579851
40.9745674133,26.5791931152,39.477142334,1.94132568249
40.9345283508,26.5818748474,39.3854064941,1.95242453655
40.8948669434,26.5855579376,39.293762207,1.96234848507
40.8535270691,26.5887699127,39.2026290894,1.97313869934
40.8139076233,26.5908126831,39.1106872559,1.98246772295
40.7708854675,26.5907802582,39.020236969,1.9916887509
40.7298240662,26.6078166962,38.9307174683,1.98997298719
40.6895370483,26.6254882812,38.8408889771,1.98391513248
40.6498031616,26.6423454285,38.7506523132,1.97560756455
40.6088790894,26.6559123993,38.6604270935,1.96868760741
