X,Y,Z,MaximumInscribedSphereRadius
52.0822715759,3.44362878799,50.4140396118,1.88033282439
52.0526428223,3.48752999306,50.3358268738,1.84684366908
52.0403327942,3.53651642799,50.2512588501,1.81517879936
52.0361289978,3.59570360184,50.1628799438,1.78351392964
52.0333633423,3.65023946762,50.0755653381,1.75445070428
52.0322341919,3.70172142982,49.9911308289,1.72614865739
52.035369873,3.758893013,49.9097366333,1.6997883098
52.0290603638,3.81575059891,49.828125,1.67560753747
52.0038642883,3.86429357529,49.7437896729,1.65248805933
51.9792900085,3.9135966301,49.659992218,1.62936858118
51.9735336304,3.97238945961,49.579788208,1.61113821692
51.9642753601,4.02983045578,49.498500824,1.59506497692
51.9437217712,4.08079004288,49.4145507812,1.57883100925
51.9449882507,4.14052057266,49.3345794678,1.56998230174
51.9396820068,4.19972038269,49.2540092468,1.56257492633
51.9324150085,4.26128482819,49.1753005981,1.55516755092
51.9274215698,4.32647562027,49.0995330811,1.55423609288
51.9205932617,4.38600730896,49.0196075439,1.55325129399
51.9117240906,4.44371128082,48.9382820129,1.5548126813
51.9025650024,4.50565433502,48.8602371216,1.55881000566
51.8931007385,4.57122993469,48.7853012085,1.56361214735
51.8760490417,4.63381481171,48.7094535828,1.56912243397
51.8525085449,4.69952869415,48.6377944946,1.5734024293
51.8309669495,4.76433515549,48.5645484924,1.5730648103
51.7961807251,4.83045578003,48.4985580444,1.57004152369
51.7670021057,4.90175533295,48.4354476929,1.56665882445
51.7456817627,4.97094392776,48.3663291931,1.56482656744
51.721950531,5.04209804535,48.3002166748,1.56306209257
51.6963920593,5.11189174652,48.2328186035,1.56248929893
51.6784210205,5.17902421951,48.1609039307,1.56191650529
51.6638145447,5.24691534042,48.0891265869,1.56200524343
51.6398391724,5.3156414032,48.0201721191,1.56214597255
51.6112365723,5.38232803345,47.9507598877,1.56182306415
51.5780258179,5.4444231987,47.879737854,1.56110019255
51.5368232727,5.50058078766,47.8080749512,1.56054438716
51.4946022034,5.55899429321,47.7387123108,1.56034805344
51.4459724426,5.618724823,47.6751289368,1.56106378636
51.3994369507,5.67402219772,47.6059951782,1.56166152782
51.3520126343,5.7305150032,47.5383377075,1.56278382673
51.2981910706,5.78697538376,47.4755363464,1.56390612565
51.2403755188,5.84340000153,47.4162559509,1.56952238653
51.1992340088,5.90578746796,47.3504104614,1.57683480798
51.1604995728,5.97026634216,47.2842597961,1.58498810955
51.118144989,6.0368885994,47.2227592468,1.59720739977
51.07472229,6.10322570801,47.1618614197,1.60950030906
51.0270423889,6.16436100006,47.0989456177,1.62218508696
50.9771194458,6.22432327271,47.0360794067,1.63517442618
50.926235199,6.28702640533,46.9764060974,1.65256211662
50.8679161072,6.3468503952,46.9217987061,1.66995967504
50.8018455505,6.40213060379,46.8709869385,1.68628476709
50.7431297302,6.46420669556,46.8187408447,1.69895884152
50.6891975403,6.53300523758,46.7695655823,1.71163291596
50.6357803345,6.60591316223,46.7265892029,1.72640086542
50.5828361511,6.67573976517,46.6784858704,1.74081272673
50.5287857056,6.74553585052,46.6315155029,1.75701635254
50.4752159119,6.81871318817,46.5889701843,1.7732748769
50.4247016907,6.89054536819,46.5409698486,1.79014744567
50.3638839722,6.95162439346,46.4904632568,1.80683445574
50.2988128662,7.01133298874,46.4433555603,1.82350605012
50.2390136719,7.07227993011,46.3913574219,1.84005495058
50.1814575195,7.14024686813,46.345790863,1.85744789251
50.1245422363,7.2114109993,46.304058075,1.87493757846
50.0612983704,7.27472782135,46.2602348328,1.89041105203
49.9898376465,7.32811355591,46.2145080566,1.90368968422
49.9136352539,7.37895679474,46.1735420227,1.91696831641
