X,Y,Z,MaximumInscribedSphereRadius
40.6285362244,5.03793525696,50.3689956665,2.37057852693
40.5642242432,5.10176420212,50.3270454407,2.36452440153
40.5049781799,5.16709327698,50.2796096802,2.3515162104
40.4483528137,5.23356676102,50.2308654785,2.33852258368
40.3943786621,5.30256462097,50.1823539734,2.32558051357
40.3368835449,5.36787319183,50.1328735352,2.31417311118
40.2846565247,5.43389177322,50.0786628723,2.30452941066
40.2345123291,5.50277280807,50.0261230469,2.2957753005
40.1826057434,5.57157325745,49.9752235413,2.28842160497
40.1317749023,5.64132452011,49.9245452881,2.28199774151
40.0816307068,5.70937204361,49.8708839417,2.27641230629
40.028087616,5.77760362625,49.8209228516,2.27240171253
39.9751052856,5.84762382507,49.7728424072,2.26939754099
39.9242324829,5.91970300674,49.7255134583,2.26845986546
39.871761322,5.98923492432,49.6761779785,2.26918653239
39.821182251,6.06175327301,49.6293334961,2.2692224482
39.7712745667,6.13610649109,49.5843887329,2.27011760374
39.7184562683,6.2100315094,49.5424537659,2.27215390992
39.6622428894,6.28509521484,49.507358551,2.27264256417
39.6084213257,6.36255311966,49.4737815857,2.27322814169
39.5614852905,6.44304656982,49.4370155334,2.27499735459
39.5180854797,6.5255818367,49.3999900818,2.27676656748
39.4733047485,6.60883998871,49.3671569824,2.27853578038
39.4235458374,6.69181156158,49.34167099,2.27899780249
39.3768920898,6.77621269226,49.3150558472,2.28253362557
39.3343315125,6.86185121536,49.2851104736,2.28698099468
39.2901115417,6.94683790207,49.2559890747,2.29142836379
39.2420768738,7.03117656708,49.2316169739,2.29639998591
39.198677063,7.11805772781,49.2073554993,2.30106720192
39.1592025757,7.20662164688,49.1821937561,2.30589026326
39.1173095703,7.29475498199,49.160068512,2.31123313968
39.0766944885,7.38364696503,49.1383094788,2.31514761392
39.0374603271,7.47365999222,49.1182899475,2.32137684195
39.0010032654,7.56500101089,49.099521637,2.32772433139
38.9700698853,7.65822601318,49.0803756714,2.33403496518
38.9371376038,7.75096893311,49.0623779297,2.34220987207
38.901184082,7.84310007095,49.046585083,2.35045003413
38.866973877,7.93609333038,49.0316162109,2.36122782628
38.836971283,8.03050327301,49.0162696838,2.37478367265
38.8112068176,8.12590503693,48.9995384216,2.38833951901
38.7895889282,8.22182846069,48.9804267883,2.40189536538
38.7688407898,8.31765270233,48.9604377747,2.4183089884
38.741973877,8.41302871704,48.945400238,2.43473384831
38.7147140503,8.5087852478,48.9331321716,2.45115870822
38.693901062,8.60583400726,48.9207038879,2.4675410179
38.6764564514,8.70380973816,48.9101676941,2.48213399961
38.6563301086,8.80181884766,48.9043235779,2.49671832597
38.6378173828,8.90023231506,48.9003601074,2.51130265233
38.6251831055,8.99941825867,48.8954734802,2.52613158415
38.617351532,9.09915447235,48.8906593323,2.5416613797
38.6045684814,9.19828796387,48.8929100037,2.55447915775
38.5907974243,9.29736614227,48.8979263306,2.56629654024
38.5767593384,9.3964548111,48.899433136,2.57747109722
38.5647506714,9.49576759338,48.9033699036,2.58757236721
38.5526046753,9.59495735168,48.9097137451,2.59794465862
38.5398101807,9.69404983521,48.915599823,2.60918309952
38.5310821533,9.79374599457,48.9187469482,2.62054149505
38.525428772,9.89369297028,48.9207038879,2.63200720433
38.5189666748,9.99361610413,48.9203300476,2.64258852272
38.5158500671,10.0936746597,48.9212989807,2.65315652407
38.5153617859,10.1936807632,48.9176025391,2.65997356028
38.5131149292,10.2937335968,48.9150848389,2.6654386977
38.5130462646,10.3937177658,48.9101982117,2.66998540623
38.5145454407,10.4937009811,48.9054603577,2.67221207472
38.5210723877,10.5935163498,48.9007568359,2.67415582037
38.5288047791,10.6931686401,48.8944206238,2.67435082182
38.5350151062,10.7930736542,48.8923187256,2.67420120407
38.5406684875,10.8930339813,48.8940811157,2.67306667192
38.5507736206,10.99259758,48.8942184448,2.66946018287
38.5596122742,11.0922899246,48.8967514038,2.66506521919
38.5655708313,11.1921033859,48.9010505676,2.66083312867
38.5739784241,11.2918167114,48.9027633667,2.65415383327
38.577747345,11.391708374,48.9079627991,2.64716505719
38.5854797363,11.4913034439,48.9139099121,2.63934023161
38.5947113037,11.5905733109,48.9228744507,2.63132939623
38.6036872864,11.6900110245,48.9298095703,2.62023855564
38.6103286743,11.7895383835,48.9383468628,2.61003370142
38.6165084839,11.8887910843,48.9495811462,2.59951987383
38.6278457642,11.9875764847,48.9610328674,2.5861100394
38.6351051331,12.0867834091,48.9723815918,2.57450214829
38.6435089111,12.1852798462,48.9879608154,2.56365441399
38.6487960815,12.28383255,49.004737854,2.55373792497
38.659072876,12.3816423416,49.0234069824,2.54523748012
38.6654777527,12.4802007675,49.0395393372,2.53783486124
38.6648330688,12.5783309937,49.0590324402,2.52762002256
38.6641845703,12.6767206192,49.0773582458,2.51877725166
38.6640167236,12.775393486,49.0942955017,2.51087232051
38.6584281921,12.8728075027,49.1166305542,2.50126318692
38.6542778015,12.9686517715,49.1454162598,2.49120782091
38.6543884277,13.064622879,49.1737251282,2.47954610356
38.6532516479,13.1589365005,49.20728302,2.46374535172
38.654460907,13.2513952255,49.2459068298,2.44821613325
38.6517715454,13.3441944122,49.2832756042,2.43337344619
38.6518173218,13.4367933273,49.3212585449,2.41874641139
38.6483650208,13.5285224915,49.3610687256,2.40537296638
38.64894104,13.6222515106,49.396320343,2.39201273808
38.6514091492,13.7136678696,49.4371185303,2.37983708456
38.6500892639,13.8046150208,49.4789276123,2.36827194351
38.6493682861,13.8974637985,49.516330719,2.35924635423
38.6483230591,13.9897060394,49.5551490784,2.3522346709
38.644985199,14.081662178,49.5944328308,2.34515332456
38.6457824707,14.1750431061,49.6306152344,2.33862636711
38.6421546936,14.2690124512,49.6650009155,2.33596426127
38.6448287964,14.3630208969,49.6993522644,2.3333287032
38.6515693665,14.4566688538,49.7340507507,2.33030657744
38.6590690613,14.5520219803,49.7636375427,2.32749028951
38.668888092,14.6477098465,49.7912597656,2.32443908416
38.6838417053,14.7410488129,49.8241653442,2.3197910783
38.7015533447,14.8351383209,49.8534202576,2.31543114323
38.7168655396,14.9285669327,49.8858795166,2.30976557811
38.732925415,15.0217523575,49.9186668396,2.30429244484
38.7490539551,15.1160259247,49.9481620789,2.2982723074
38.7660827637,15.2074317932,49.9853630066,2.29050991276
38.7887840271,15.2983465195,50.0205001831,2.28291445694
38.8079452515,15.3881998062,50.0602874756,2.27332020734
38.8217773438,15.4791994095,50.0995292664,2.26574541946
38.8395195007,15.5715503693,50.1338653564,2.26004947606
38.8569145203,15.6626243591,50.1714172363,2.2543217936
38.8685646057,15.7536344528,50.211555481,2.24942006304
38.8847503662,15.8449611664,50.2492637634,2.24480617788
38.8997268677,15.9375123978,50.2843170166,2.24477314477
38.9131393433,16.0306339264,50.3185462952,2.24516744102
38.9264526367,16.1231918335,50.3543510437,2.24646334604
38.9391021729,16.2151889801,50.3917884827,2.24875675921
38.9484863281,16.3077983856,50.4285011292,2.25185086883
38.9556999207,16.4013404846,50.4634742737,2.25597643572
38.9644813538,16.4949054718,50.4981307983,2.26083271843
38.970741272,16.5869426727,50.5368804932,2.26527848971
38.976360321,16.6789035797,50.5760917664,2.27159895836
38.9815444946,16.771900177,50.6128082275,2.277919427
38.9836082458,16.8657608032,50.6475334167,2.28669181344
38.9838981628,16.9600791931,50.6810798645,2.29699203721
38.9838180542,17.0555725098,50.7111816406,2.30976459303
38.9807624817,17.1515579224,50.7394638062,2.32270996131
38.9780006409,17.2475166321,50.7678375244,2.33608190417
38.9840126038,17.344379425,50.7931938171,2.34913250725
38.9930458069,17.4423446655,50.8122291565,2.36211401952
38.9961624146,17.5392112732,50.8375511169,2.37603965409
38.9936065674,17.6355037689,50.8650627136,2.38996528866
38.9832344055,17.7327709198,50.886390686,2.39728240623
38.9708480835,17.8313236237,50.8988113403,2.40029568595
38.955821991,17.9293022156,50.9127845764,2.39946304195
38.9359054565,18.0251483917,50.9335479736,2.39131543833
38.9168548584,18.1207351685,50.9561462402,2.37974761674
38.896232605,18.2164287567,50.9768981934,2.36730737375
38.8748626709,18.3116016388,50.9993095398,2.35259338482
38.8500099182,18.406671524,51.0183792114,2.33840604632
38.8271560669,18.5021114349,51.0378837585,2.32454565354
38.8090782166,18.5981502533,51.0595550537,2.31141893862
38.7838134766,18.6926822662,51.0803108215,2.30041012456
38.7589607239,18.7872676849,51.1015167236,2.28846948223
38.7413597107,18.8839988708,51.1203079224,2.27490310651
38.720790863,18.9800453186,51.1396217346,2.26533161744
38.6962776184,19.0755786896,51.1565208435,2.25605949886
38.6779403687,19.1722431183,51.1746940613,2.24523816884
38.6622695923,19.2691364288,51.1943969727,2.23444884737
38.6448097229,19.3668689728,51.2066650391,2.22498753396
38.6261520386,19.4634799957,51.2248840332,2.21483682531
38.6150779724,19.56208992,51.2383117676,2.20282262459
38.5959434509,19.6592731476,51.2526626587,2.19255395089
38.5834465027,19.7578754425,51.2645149231,2.1801849381
38.5690536499,19.8562812805,51.2754898071,2.16795798305
38.5463600159,19.9534988403,51.282875061,2.15366932989
38.5183868408,20.049331665,51.2902755737,2.13693100467
38.4948654175,20.1463985443,51.2960090637,2.11995332596
38.4618225098,20.2408447266,51.2994880676,2.10363215398
38.4229736328,20.3331356049,51.3017730713,2.08654745531
38.3858718872,20.4261322021,51.3050460815,2.06936446325
38.3445358276,20.5173015594,51.3059997559,2.05247726081
38.2998008728,20.6068115234,51.3063392639,2.03818320132
38.2512626648,20.6943416595,51.3036880493,2.02451021604
38.2068824768,20.7839641571,51.3019294739,2.0110182922
38.1619796753,20.8732643127,51.2963409424,1.99805206371
38.1132659912,20.9600963593,51.2865791321,1.98552376306
38.0609512329,21.0444889069,51.2744560242,1.97387008666
38.0103225708,21.1282787323,51.2540588379,1.95393964733
37.9659423828,21.2150440216,51.2310752869,1.93406416035
37.9233703613,21.3015460968,51.2037811279,1.91418867338
37.8809776306,21.3871631622,51.17370224,1.89793076585
37.8371734619,21.4718093872,51.1431312561,1.88388852202
37.7920722961,21.5560894012,51.1133766174,1.86795616059
37.7521896362,21.6412029266,51.0787849426,1.85415550947
37.7085227966,21.722820282,51.040977478,1.84116705636
37.6589279175,21.8010978699,51.0029754639,1.8290569365
37.6107635498,21.8795089722,50.9635620117,1.82199551308
37.5642356873,21.9571285248,50.9206962585,1.81559011061
37.5263519287,22.0379333496,50.8742446899,1.81425368227
37.4902915955,22.1184062958,50.8258247375,1.81492138078
37.4416770935,22.1909580231,50.7779884338,1.81605906436
37.3917808533,22.2635936737,50.7307624817,1.82065786418
37.3469963074,22.3398227692,50.6832733154,1.82525666401
37.2982406616,22.4131832123,50.635684967,1.83003493202
37.2439041138,22.4816856384,50.5870285034,1.8427240095
37.1890296936,22.5481796265,50.5362052917,1.8557696224
37.1344108582,22.6134090424,50.4832000732,1.86881523529
37.0795783997,22.6769123077,50.4281997681,1.88667046758
37.0192718506,22.7338657379,50.3723754883,1.90428275239
36.9648361206,22.7975921631,50.3175315857,1.92058082293
36.9107131958,22.8587017059,50.2595024109,1.93707253719
36.8508224487,22.9119377136,50.2000694275,1.95792696761
36.7866630554,22.9599094391,50.1406288147,1.97878139803
36.7194900513,23.0034046173,50.0806007385,1.99963582844
36.6505393982,23.0432128906,50.0193977356,2.02049025886
36.5810661316,23.0801239014,49.9564399719,2.04134468928
36.5123100281,23.1149253845,49.8911361694,2.0621991197
36.4455223083,23.1484069824,49.8229064941,2.08305355011
36.3819503784,23.1813468933,49.7511825562,2.10663924091
36.3229103088,23.2142753601,49.6757621765,2.13243755241
36.2697601318,23.2475166321,49.5967521667,2.15823586392
36.2238769531,23.2813892365,49.5142707825,2.18403417542
36.1866226196,23.3162097931,49.4284362793,2.20983248693
36.1581306458,23.3515110016,49.3393669128,2.23092281441
36.1318016052,23.3826122284,49.247177124,2.24867006122
36.1039199829,23.4070892334,49.1524734497,2.26518838756
36.0741615295,23.4249267578,49.0561714172,2.28170671391
36.0422592163,23.4361400604,48.9591903687,2.29822504026
36.007938385,23.4407501221,48.862449646,2.3147433666
35.9709243774,23.4387722015,48.7668685913,2.33126169295
35.9309463501,23.4302253723,48.6733665466,2.3477800193
35.8877334595,23.4151287079,48.582862854,2.36429834564
35.8410110474,23.3934993744,48.4962730408,2.38081667199
35.7906951904,23.3656921387,48.414226532,2.39722220772
35.7453536987,23.3368930817,48.3302001953,2.4126927195
35.7082901001,23.3114261627,48.2405967712,2.42696649544
35.6693077087,23.283197403,48.1527786255,2.44084251049
35.6272010803,23.2499408722,48.0683059692,2.45524924661
35.5829582214,23.2129249573,47.9864501953,2.47077857618
35.5401992798,23.1725788116,47.9054450989,2.48669799697
35.4988250732,23.1298446655,47.8249206543,2.50351139365
35.4773330688,23.0890216827,47.7361297607,2.51590185744
35.4495773315,23.0473709106,47.6495056152,2.52792698875
35.4251289368,23.0016860962,47.5637969971,2.5399447239
35.4046974182,22.9563522339,47.4767990112,2.55264764644
35.3903923035,22.9100646973,47.3892326355,2.56562762893
35.3806343079,22.8597106934,47.3032646179,2.576061709
35.3724098206,22.8070354462,47.2185630798,2.58702158514
35.3654251099,22.7514667511,47.1355285645,2.59815351224
35.3638267517,22.6953430176,47.0527610779,2.60944251358
35.3705635071,22.6408977509,46.9690704346,2.6192737092
35.3627471924,22.579410553,46.8907012939,2.62987416875
35.3496208191,22.5133590698,46.8159599304,2.6399508818
35.3448143005,22.4456996918,46.7422561646,2.64969863576
35.3470649719,22.378074646,46.66847229,2.66016417336
35.3529548645,22.3107872009,46.5945396423,2.67351160798
35.3552436829,22.2412624359,46.5226364136,2.6874904343
35.354183197,22.1684532166,46.4539031982,2.70247714692
35.3539581299,22.0946140289,46.3862762451,2.72009737511
35.3567428589,22.0230369568,46.3164291382,2.73792522898
35.3602256775,21.9498767853,46.2482376099,2.75433123709
35.3732833862,21.8662414551,46.1954994202,2.75249201634
35.3886413574,21.7803058624,46.146522522,2.749757619
35.4057197571,21.6932220459,46.1001358032,2.74702322167
35.4181900024,21.6038417816,46.0582351685,2.74420296253
35.4104232788,21.5100021362,46.0203552246,2.74240355939
35.4155197144,21.4195671082,45.9755821228,2.74190896944
35.4413299561,21.3360328674,45.9273834229,2.74176083559
35.4767951965,21.2580566406,45.8756828308,2.74151834798
35.497051239,21.1721878052,45.828289032,2.73779793929
35.5157051086,21.0878887177,45.7776260376,2.73407688491
35.5416755676,21.0051116943,45.7282485962,2.72771238747
35.5794868469,20.9266586304,45.6782722473,2.72096574336
35.6128845215,20.8486423492,45.6250190735,2.71674801658
35.6462631226,20.76994133,45.5730705261,2.71268107342
35.6817359924,20.6914577484,45.522026062,2.70825126939
35.7187461853,20.6140861511,45.4701461792,2.70349307071
35.7508201599,20.5317077637,45.4234085083,2.69799040293
35.7788085938,20.4483947754,45.37550354,2.69176187112
35.8068695068,20.3654098511,45.3269424438,2.68710446311
35.8340454102,20.282793045,45.2774009705,2.68395066933
35.857875824,20.2014904022,45.2240791321,2.6811920651
35.8859786987,20.1195049286,45.173992157,2.67773886629
35.912109375,20.038816452,45.1208267212,2.6740473402
35.9370727539,19.9565601349,45.0695762634,2.67096590746
35.9624252319,19.8727378845,45.0210266113,2.66817293363
35.9911651611,19.7887611389,44.9747543335,2.66647055206
36.018951416,19.7056694031,44.9263496399,2.66507215212
36.0479469299,19.6225299835,44.8783149719,2.66538246222
36.0843772888,19.541437149,44.832069397,2.66600158341
36.131275177,19.4661540985,44.7858886719,2.66933610958
36.1805992126,19.3926734924,44.7388916016,2.67318828194
36.2261734009,19.3161907196,44.6930999756,2.67668267702
36.2705802917,19.2381515503,44.6488990784,2.68063834669
36.3088645935,19.1567020416,44.604850769,2.68388099489
36.3379859924,19.0719585419,44.5598297119,2.68611823875
36.3687973022,18.9866809845,44.5169944763,2.68809807993
36.4082298279,18.9085330963,44.4687843323,2.68991319575
36.4373817444,18.8270168304,44.418548584,2.68519961864
36.4651947021,18.7446689606,44.3689460754,2.67930419874
36.4921722412,18.6612224579,44.3206672668,2.67561945724
36.5197410583,18.5797786713,44.2694129944,2.6728119287
36.5464477539,18.4982471466,44.2178726196,2.67220026476
36.5755767822,18.4162063599,44.1684608459,2.67256826284
36.6050415039,18.3332042694,44.1207885742,2.67293626092
36.6329574585,18.2488975525,44.0744056702,2.67585765597
36.6601295471,18.1637783051,44.0290489197,2.67945029466
36.6886024475,18.0787258148,43.984539032,2.68304293334
36.7204322815,17.9946174622,43.940700531,2.68663557203
36.7552719116,17.9089870453,43.9028549194,2.68326767293
36.7910728455,17.8179969788,43.8797492981,2.6736876117
36.8306312561,17.7283821106,43.8596801758,2.6628743684
36.8704910278,17.6381473541,43.842716217,2.65382042822
36.9117012024,17.5489883423,43.8235054016,2.64528797538
36.9537124634,17.4613952637,43.7994155884,2.63726039006
36.9981536865,17.3758087158,43.7724952698,2.63050339189
37.0439720154,17.2895298004,43.7507171631,2.62511487147
37.0873260498,17.2020397186,43.7285919189,2.62061131029
37.1301803589,17.113609314,43.7097663879,2.61789548586
37.1741523743,17.0248680115,43.6947822571,2.6159488079
37.2173423767,16.9367465973,43.6752090454,2.61443343336
