X,Y,Z,MaximumInscribedSphereRadius
33.5237846375,10.5455141068,31.4242725372,2.12728305198
33.5428924561,10.6015987396,31.3434848785,2.12433766226
33.5624313354,10.6557092667,31.2615013123,2.12225233667
33.5836334229,10.7114667892,31.1809902191,2.12032932828
33.6056861877,10.7619762421,31.0972766876,2.11806394598
33.6272315979,10.8067207336,31.0101795197,2.11628047047
33.6480941772,10.8491611481,30.9218406677,2.11625213257
33.6712265015,10.8938217163,30.8352508545,2.11504820993
33.6940803528,10.9368801117,30.7477245331,2.11345983355
33.7144203186,10.9772014618,30.6583194733,2.11442737803
33.7331886292,11.0168838501,30.568239212,2.11581924265
33.750957489,11.0583200455,30.4787693024,2.11848857174
33.7679328918,11.0979032516,30.3883285522,2.12141983097
33.7838821411,11.1354827881,30.2968158722,2.12463815169
33.7981300354,11.1752910614,30.2060375214,2.12846228745
33.8101234436,11.2177467346,30.1160678864,2.13322534456
33.8199882507,11.2585105896,30.0249671936,2.13863695891
33.8299484253,11.2953310013,29.9322814941,2.14405535988
33.8424110413,11.3276071548,29.8382873535,2.14967860827
33.8528251648,11.3655328751,29.7460327148,2.1547862591
33.8588752747,11.4021682739,29.6529655457,2.15989390993
33.8589019775,11.432718277,29.5575866699,2.16099145241
33.8584938049,11.4641389847,29.4625205994,2.16164776121
33.8620147705,11.4922275543,29.3663845062,2.16288086951
33.8648986816,11.519613266,29.2700767517,2.16453708276
33.869594574,11.5452423096,29.173330307,2.16653163239
33.8743629456,11.5685758591,29.0760116577,2.16905086196
33.8790054321,11.5903949738,28.978345871,2.1723297323
33.8849945068,11.6127700806,28.8808841705,2.1770380759
33.8895721436,11.6356372833,28.7834377289,2.18228892412
33.8948860168,11.6579389572,28.6859359741,2.18781315725
33.9048423767,11.6792736053,28.5885562897,2.19391736345
33.9105033875,11.6989898682,28.4904956818,2.20134138951
33.9139633179,11.715634346,28.3917255402,2.20867907089
33.9176559448,11.7385950089,28.2942085266,2.2139145752
33.9128570557,11.7579212189,28.1962871552,2.21623233263
33.9012565613,11.7743263245,28.0979404449,2.21752465724
33.8928146362,11.7955236435,28.0003986359,2.21981154476
33.8825073242,11.8135890961,27.9024047852,2.22118936237
33.8701515198,11.8302335739,27.8043384552,2.22252823997
33.8563652039,11.8485593796,27.7068214417,2.22322636311
33.8414382935,11.8690738678,27.6098995209,2.22534861382
33.8274688721,11.8908653259,27.5131187439,2.22655491573
33.8124237061,11.9122829437,27.4163818359,2.22751599546
33.7943878174,11.9363956451,27.3208522797,2.22798928721
33.7785453796,11.9601650238,27.2248325348,2.22754558738
33.760509491,11.9886932373,27.1305141449,2.22664400226
33.7465553284,12.0158967972,27.0351238251,2.22361983188
33.7297325134,12.0474004745,26.9415416718,2.21833297775
33.7132568359,12.083656311,26.8496322632,2.21334966486
33.6968688965,12.1192045212,26.7575016022,2.20527117211
33.6853904724,12.1621026993,26.6677360535,2.19267853752
33.6704368591,12.2082471848,26.5801239014,2.17974402893
33.6573829651,12.2608957291,26.4959850311,2.16567984327
33.6450080872,12.3113698959,26.4103717804,2.14765989979
33.632019043,12.3643598557,26.3263549805,2.13160499996
33.6133956909,12.4162378311,26.2427864075,2.11565995833
33.5969314575,12.468255043,26.1587810516,2.09769602627
33.572555542,12.5193767548,26.076133728,2.08095881446
33.5439834595,12.5704984665,25.9948825836,2.06621922948
33.5151901245,12.6270246506,25.9173316956,2.05015218114
33.4886169434,12.6795549393,25.8362350464,2.03465369591
33.4569549561,12.731262207,25.7565383911,2.02062138952
33.4252624512,12.7868814468,25.6794471741,2.00880490677
33.3897819519,12.8427066803,25.6042442322,1.99719219567
33.3537902832,12.8925971985,25.5251712799,1.98535520349
33.3209838867,12.9471578598,25.4477882385,1.97758418321
33.2883720398,13.0037822723,25.3718357086,1.97052800559
33.2534828186,13.0633459091,25.299282074,1.96392055482
33.214099884,13.1231479645,25.2292118073,1.9592886175
33.1813011169,13.1879663467,25.1602630615,1.95262639011
33.1512832642,13.2566776276,25.0938854218,1.94405478226
33.1189231873,13.3245992661,25.0277481079,1.93468355923
33.0885391235,13.3966379166,24.965139389,1.92645324056
33.0569610596,13.4686079025,24.9030590057,1.91864815244
33.0267372131,13.5443601608,24.8449630737,1.9119212448
32.9940452576,13.6207447052,24.7890090942,1.90734643605
32.9589538574,13.6999053955,24.7387371063,1.90138603133
32.919178009,13.7798700333,24.6934185028,1.89399074569
32.8824691772,13.8614845276,24.6484870911,1.88335126893
32.8454360962,13.9428548813,24.6033039093,1.87237596908
32.810256958,14.0280075073,24.5638923645,1.86272668587
32.7656669617,14.1086645126,24.5246620178,1.85515764299
32.7189369202,14.1895599365,24.4875793457,1.85191650565
32.6734390259,14.2723484039,24.4534454346,1.84980034519
32.6255569458,14.3548126221,24.4227733612,1.84768418472
32.5716819763,14.4347324371,24.3960609436,1.84580570256
32.5128669739,14.5123643875,24.3725013733,1.84878966673
32.4513587952,14.588432312,24.3504714966,1.85370491299
32.3916282654,14.6640748978,24.3235397339,1.85862853065
32.3340148926,14.7400169373,24.2926425934,1.86316811352
32.2724761963,14.8158092499,24.2697238922,1.86430035995
32.207698822,14.8910226822,24.2558040619,1.86446597243
32.1430397034,14.9673147202,24.2496013641,1.86251067783
32.0791511536,15.0438508987,24.2397346497,1.86307642326
32.0155677795,15.1201753616,24.226436615,1.86480159466
31.9505634308,15.1961507797,24.2182617188,1.86620308497
31.890039444,15.2746973038,24.2287960052,1.86254272787
31.8313770294,15.3533792496,24.2492313385,1.85597890705
31.7706260681,15.4297637939,24.2719459534,1.84941508624
31.7105865479,15.5048913956,24.2999000549,1.84331471183
31.6526584625,15.5811977386,24.3290500641,1.83487318974
31.5938339233,15.6553249359,24.3620033264,1.82536581572
31.5325145721,15.7262201309,24.3971881866,1.81588767655
31.472951889,15.7949085236,24.4394245148,1.80699374033
31.4067764282,15.8593349457,24.4782886505,1.80147332272
31.3429412842,15.9242458344,24.5200366974,1.79421774098
31.2765579224,15.9878349304,24.5597991943,1.78877923026
31.2094860077,16.0486106873,24.6026878357,1.78252228576
31.1442642212,16.1137886047,24.6418952942,1.77838689542
31.0783348083,16.1758785248,24.6847705841,1.77684322145
31.0125312805,16.2361507416,24.7304477692,1.77529954749
30.9471683502,16.2957992554,24.7774467468,1.77594621072
30.8799858093,16.3547439575,24.8227329254,1.77812812964
30.8130149841,16.4149742126,24.8664054871,1.78054062945
30.7503147125,16.4810791016,24.9082736969,1.78285260354
30.6874923706,16.5468254089,24.9507102966,1.78782149991
30.6233386993,16.6130313873,24.9897727966,1.7933632752
30.5584697723,16.6817474365,25.0230140686,1.79868125319
30.4968223572,16.7506008148,25.0619297028,1.8047923624
30.4395828247,16.8213329315,25.1039562225,1.81200734367
30.3831634521,16.8917274475,25.147441864,1.81876645583
30.3296146393,16.9632854462,25.1925010681,1.82343965446
30.2755947113,17.0324115753,25.2410202026,1.82778518515
30.2145729065,17.1015663147,25.2812595367,1.82749640573
30.1494293213,17.1704597473,25.3098106384,1.8241632115
30.0799446106,17.2381877899,25.3435173035,1.81728805031
30.011220932,17.3075771332,25.3650093079,1.80810938699
29.9492778778,17.3780612946,25.3303794861,1.75122516054
29.8868618011,17.4482879639,25.2960987091,1.69281005312
29.834608078,17.5247612,25.2576751709,1.6366258693
29.7909870148,17.6051273346,25.2149028778,1.58028957014
29.7467327118,17.6760482788,25.1612071991,1.51840897595
29.6910533905,17.7288036346,25.0958957672,1.44807946447
29.632604599,17.7855205536,25.0376148224,1.37933039778
29.572851181,17.84425354,24.9829559326,1.31254226273
29.5257129669,17.9045505524,24.9201030731,1.24742700789
29.4678211212,17.9697113037,24.8711566925,1.18615037066
29.4316978455,18.0281009674,24.7972316742,1.1319070238
29.389995575,18.0820827484,24.7230606079,1.07599997385
29.3631744385,18.1386051178,24.6460380554,1.02127877149
29.3253250122,18.1942958832,24.5711727142,0.968186654736
29.2969818115,18.2515125275,24.4961185455,0.922513484695
29.2896232605,18.30884552,24.4121589661,0.878161305286
29.2623939514,18.3729095459,24.3399982452,0.840980078414
29.2233200073,18.4301204681,24.267332077,0.804810745143
29.1926631927,18.4854431152,24.1897964478,0.770693786542
29.1787147522,18.5426044464,24.10846138,0.740077093523
29.1751155853,18.5911846161,24.0213947296,0.709061130583
29.1594581604,18.641040802,23.9356994629,0.682936710124
29.1502056122,18.6980266571,23.85364151,0.655461582324
29.1565914154,18.7311267853,23.7598381042,0.619796550366
29.1591567993,18.7741355896,23.6693992615,0.593197687229
29.1686058044,18.8144702911,23.5787334442,0.567613443266
29.1892471313,18.8559360504,23.4904060364,0.540280789171
29.2293605804,18.870426178,23.4004707336,0.502636112021
29.2655887604,18.8816509247,23.3074684143,0.478301970367
29.3168373108,18.8961544037,23.2232627869,0.453588098235
29.3569335938,18.9167919159,23.1331577301,0.431095253414
29.4063663483,18.9172096252,23.0461959839,0.413810849783
29.4736099243,18.9192085266,22.970708847,0.405160456538
29.5552959442,18.9164047241,22.9121837616,0.400050790174
29.6368141174,18.9213676453,22.8548698425,0.400301207816
29.7137527466,18.9174613953,22.790851593,0.399963724063
29.7875423431,18.8984680176,22.7254676819,0.404034361091
29.8638839722,18.8927001953,22.6605472565,0.406834559497
29.930896759,18.8726024628,22.5891685486,0.411475092293
30.0063076019,18.8566551208,22.5250282288,0.414822574184
30.079076767,18.8326072693,22.4602851868,0.420139133644
30.1421127319,18.80286026,22.3887462616,0.410411087346
30.2108879089,18.7721557617,22.3228797913,0.402722003406
30.294342041,18.7423839569,22.2763328552,0.401069047143
30.3665313721,18.7001476288,22.2213802338,0.397420483154
30.4401664734,18.6633110046,22.16456604,0.396548243817
30.5139694214,18.6340122223,22.1036663055,0.394390259841
30.5830955505,18.5974788666,22.0409374237,0.397706553271
30.6452503204,18.5649757385,21.9703578949,0.393343717058
30.7032527924,18.5301837921,21.8950023651,0.393767933051
30.7674465179,18.4850921631,21.8337097168,0.397530177303
30.8210582733,18.433265686,21.7669143677,0.392654600775
30.8868808746,18.4006462097,21.6976642609,0.387459746277
30.9569568634,18.3667564392,21.63463974,0.364422843798
31.0297470093,18.3319797516,21.5743350983,0.3611460264
31.0891113281,18.28540802,21.5106620789,0.352409815419
31.148103714,18.2667751312,21.4290943146,0.342779510324
31.1994476318,18.2437229156,21.3443641663,0.333149205229
31.2469673157,18.2043800354,21.2663822174,0.331969604571
31.2980060577,18.1781711578,21.1837654114,0.340776647942
31.3492584229,18.1514720917,21.1016788483,0.350140147316
31.3948955536,18.1171226501,21.0199890137,0.358577115165
31.4326934814,18.0681152344,20.94099617,0.367492952027
31.4900608063,18.0203227997,20.8726024628,0.372679669284
31.5378189087,17.9787940979,20.7961006165,0.378572256462
31.5854682922,17.9357852936,20.7193603516,0.378761719028
31.6253185272,17.9010848999,20.6353206635,0.383046322328
31.6659183502,17.894361496,20.5419197083,0.388286067997
31.7204971313,17.8740406036,20.4609355927,0.391036061917
31.7713470459,17.8394584656,20.3796443939,0.402650751268
31.8246383667,17.8289985657,20.2968654633,0.412968758955
31.8687038422,17.8266372681,20.2070446014,0.409537606066
31.9100322723,17.8068294525,20.1178131104,0.4073381203
31.9623813629,17.7757530212,20.0379867554,0.408549206097
32.0183258057,17.7453403473,19.9603710175,0.411093274143
32.0659484863,17.7270126343,19.8744945526,0.415468886558
32.1179847717,17.6985111237,19.7932701111,0.415110787045
32.1472244263,17.6757450104,19.70063591,0.419921485537
32.1930465698,17.6486663818,19.6156597137,0.419379230012
32.2562255859,17.6306343079,19.5387516022,0.420162567064
32.3122444153,17.617231369,19.4577655792,0.423218018686
32.3534889221,17.5900440216,19.370262146,0.42960639893
32.4080085754,17.5588874817,19.2912120819,0.431144926023
32.458770752,17.542142868,19.2072029114,0.432362986419
32.5197677612,17.5252342224,19.1293506622,0.43034427789
32.5735549927,17.5052280426,19.0474643707,0.433915187029
32.6324119568,17.4831695557,18.9696426392,0.435513704428
32.6844673157,17.454662323,18.8889884949,0.433076423954
32.7474021912,17.4386920929,18.8126430511,0.432104031221
32.8105316162,17.4143486023,18.7387180328,0.434070789125
32.8714256287,17.3949489594,18.6616592407,0.439858845469
32.9398918152,17.3767852783,18.5901966095,0.445667494002
32.9913635254,17.3415565491,18.5127048492,0.451292339722
33.044506073,17.3041114807,18.4366321564,0.459012277337
33.1059265137,17.2741298676,18.3631324768,0.468184041095
33.1604690552,17.2553329468,18.2815437317,0.47082100939
33.2113952637,17.2361774445,18.1971702576,0.473134304577
33.2700996399,17.2098731995,18.1210651398,0.476561404195
33.3364372253,17.182882309,18.0510978699,0.474165885177
33.4064102173,17.1561012268,17.9846382141,0.461813443097
33.4657402039,17.1189613342,17.9128341675,0.458243066147
33.5331993103,17.0928001404,17.843547821,0.455489957718
33.5942649841,17.0733699799,17.7673683167,0.451016964863
33.6533508301,17.0475101471,17.6906147003,0.447659613588
33.7158317566,17.0192909241,17.6176738739,0.444711866091
33.7769470215,16.9872817993,17.5450057983,0.442152846506
33.8473358154,16.9486274719,17.4848861694,0.443740310536
33.9247436523,16.9153156281,17.4310646057,0.448443023623
34.0014076233,16.8825778961,17.3755283356,0.447061648736
34.0836982727,16.8510074615,17.3275699615,0.447763118766
34.1693344116,16.8276004791,17.2820529938,0.44982974849
34.2460250854,16.7951850891,17.2252521515,0.450957380311
34.3267974854,16.7768859863,17.1694335938,0.451737512353
34.4024848938,16.7574520111,17.1072826385,0.451176544585
34.4885635376,16.7445259094,17.0566864014,0.45193137525
34.5690727234,16.726808548,17.0006809235,0.454670903727
34.6499519348,16.7169857025,16.9432353973,0.44919279586
34.7250022888,16.7126197815,16.8777275085,0.446775483025
34.8138198853,16.7073097229,16.8309345245,0.449604301226
34.9073371887,16.6953639984,16.793264389,0.453241259149
34.9907684326,16.6729106903,16.7434902191,0.456963885144
35.0801925659,16.6623153687,16.6999282837,0.462388469848
35.166343689,16.657831192,16.6483287811,0.467810146194
35.2529983521,16.6443080902,16.6031169891,0.466307264226
35.3436164856,16.6359996796,16.5589332581,0.462330958884
32.8099784851,4.21388626099,35.6059379578,1.99388742606
32.8040771484,4.28437185287,35.5824699402,2.00072975037
32.793346405,4.40392303467,35.5409545898,2.00765801665
32.7856216431,4.49391365051,35.5058364868,2.01435735636
32.7797698975,4.58742809296,35.4688720703,2.02005937365
32.7712936401,4.68277645111,35.4364242554,2.02550290835
32.7598266602,4.77675867081,35.4039230347,2.03034878625
32.7532691956,4.86963939667,35.3674507141,2.03340851316
32.7416915894,4.96266365051,35.3324127197,2.03499008545
32.729637146,5.05614042282,35.2986106873,2.03618925249
32.7193565369,5.14916181564,35.2632865906,2.03714181364
32.7107810974,5.24159765244,35.2260322571,2.0375476759
32.7037315369,5.33435106277,35.1892662048,2.03734772065
32.6971626282,5.42422008514,35.1457023621,2.034973105
32.6971511841,5.51334095001,35.1000938416,2.03231658076
32.6995124817,5.6028547287,35.0555877686,2.02834844497
32.6971855164,5.69293165207,35.0119934082,2.02399225626
32.6979370117,5.78136777878,34.9652404785,2.02186643516
32.6956672668,5.8709897995,34.9207878113,2.0223485271
32.6930236816,5.96082830429,34.8767700195,2.02283061905
32.69373703,6.04948472977,34.8304862976,2.02386844672
32.69323349,6.13939237595,34.786605835,2.02523829433
32.6920967102,6.23097038269,34.7461280823,2.02660814195
32.6947669983,6.32294988632,34.7068405151,2.02781263486
32.6981544495,6.41534471512,34.6686134338,2.02879573046
32.7007446289,6.50778722763,34.6304664612,2.03003510757
32.7038269043,6.59914207458,34.5898933411,2.02992640459
32.7099151611,6.69051074982,34.5497131348,2.02834436505
32.7188262939,6.77927875519,34.5045280457,2.02472457016
32.7276344299,6.86770963669,34.4587135315,2.01933001359
32.7402877808,6.95339727402,34.4085388184,2.01437048529
32.749168396,7.04097509384,34.361125946,2.00914715011
32.7614860535,7.12635469437,34.310295105,2.00493944554
32.7696876526,7.21222162247,34.2594947815,2.00166488796
32.7763710022,7.3002409935,34.2124481201,1.99847274216
32.7831993103,7.38996458054,34.1687698364,1.99800813129
32.7871932983,7.47708797455,34.1198883057,1.99876058188
32.7903518677,7.56267738342,34.0679893494,1.99951303247
32.7956848145,7.64883947372,34.017364502,2.00075347811
32.8030395508,7.73629808426,33.9693450928,2.0039493891
32.8069000244,7.82344055176,33.9203071594,2.00686038897
32.8088722229,7.91188621521,33.8736076355,2.00979593973
32.8128013611,8.00064754486,33.8276786804,2.01318078044
32.8197135925,8.08648300171,33.7766189575,2.01625921161
32.8260765076,8.16959571838,33.72133255,2.01544543836
32.8336372375,8.25133609772,33.6641616821,2.01346221906
32.8442764282,8.33274459839,33.6069984436,2.01374625732
32.855381012,8.41417312622,33.5499458313,2.0140601137
32.8640518188,8.4944858551,33.4908485413,2.01436012498
32.8732795715,8.57436561584,33.4313011169,2.01465707065
32.8879814148,8.65513706207,33.3741950989,2.01664051413
32.9026184082,8.73562908173,33.316734314,2.02024478227
32.9110336304,8.81455039978,33.2557868958,2.02417548664
32.9193077087,8.89356231689,33.1948928833,2.02810619101
32.9325370789,8.97389221191,33.1367645264,2.03473096354
32.9454193115,9.05311965942,33.0769729614,2.04162565291
32.9563789368,9.12987327576,33.0137176514,2.04852034228
32.9671516418,9.20445346832,32.9479293823,2.05578341268
32.9838409424,9.27790260315,32.8820304871,2.06276339454
33.0042572021,9.3499917984,32.8156204224,2.0685879129
33.024181366,9.41901016235,32.7460632324,2.06952382018
33.0445709229,9.48519706726,32.6737976074,2.06976611689
33.0686340332,9.5507144928,32.6019897461,2.07168863722
33.092754364,9.61427021027,32.5286064148,2.07374268089
33.1135482788,9.67503643036,32.4519729614,2.07683154274
33.1378974915,9.73828887939,32.3784370422,2.08183462076
33.1635894775,9.80330753326,32.3067092896,2.08683769877
33.1870536804,9.86835956573,32.2342834473,2.09215670579
33.2099342346,9.93166446686,32.1602783203,2.09769956663
33.2365074158,9.99213027954,32.0851516724,2.10391000601
33.2625617981,10.0541448593,32.0109367371,2.11169723002
33.2949867249,10.1193246841,31.9424762726,2.11796066962
33.3285636902,10.1848106384,31.8747596741,2.12112064567
33.3599891663,10.2470550537,31.8029003143,2.12413508051
33.398147583,10.3082904816,31.733663559,2.12634630516
33.4368171692,10.3680639267,31.6633739471,2.1293149502
33.4731712341,10.4258012772,31.5902004242,2.1320602989
33.500289917,10.4813299179,31.5115242004,2.1313231365
33.5213661194,10.5394363403,31.4329032898,2.12760595628
33.5408935547,10.5956668854,31.3524875641,2.12466002325
33.5601730347,10.6494827271,31.2704124451,2.12245669731
33.5811920166,10.7054176331,31.1901512146,2.12058354806
33.6031799316,10.7565383911,31.1069660187,2.11832129156
33.6248207092,10.8018407822,31.0203437805,2.11628372876
33.6456298828,10.8440389633,30.9320144653,2.11625543019
33.6683158875,10.8889169693,30.8455848694,2.11526227362
33.6915168762,10.9317893982,30.7582092285,2.11364675305
33.7120666504,10.9724807739,30.6691856384,2.11430417332
33.7309608459,11.0119142532,30.5791740417,2.11549380744
33.7488098145,11.0532283783,30.4898166656,2.11815945273
33.7658615112,11.0931549072,30.3996982574,2.12101857282
33.7819519043,11.1307106018,30.3083515167,2.12423242677
33.7964324951,11.1699857712,30.2175216675,2.12785521258
33.808719635,11.2122926712,30.1276931763,2.13261166462
33.8187561035,11.2533903122,30.0369205475,2.13793133258
33.8285331726,11.2907676697,29.9445724487,2.14334222323
33.8407020569,11.3231649399,29.8507289886,2.14899930332
33.8516807556,11.3602237701,29.7583827972,2.15409986342
33.8583106995,11.3977451324,29.665807724,2.15920042351
33.8593559265,11.4282369614,29.5705738068,2.1609511744
33.858039856,11.460103035,29.4757919312,2.16149806859
33.8616676331,11.4883165359,29.3798427582,2.16268408273
33.8643569946,11.5158338547,29.2837085724,2.1642552268
33.8688735962,11.5417146683,29.1871681213,2.16624701755
33.8737258911,11.5653581619,29.0900688171,2.16857844064
33.8782577515,11.587225914,28.9925498962,2.17185276308
33.8841018677,11.6094293594,28.8951835632,2.17630161421
33.8890457153,11.6322565079,28.7978935242,2.18147574811
33.893699646,11.6546812057,28.7005138397,2.18695390338
33.9034347534,11.676076889,28.6032752991,2.19279626601
33.9099082947,11.6961746216,28.5054969788,2.20021000194
33.9137649536,11.7130765915,28.4069137573,2.20766785568
33.9172019958,11.7348327637,28.3092880249,2.21310219277
33.9144058228,11.7553958893,28.2116947174,2.21603001302
33.902973175,11.7714290619,28.1134204865,2.21732054661
33.8941917419,11.7922649384,28.0159568787,2.21959203008
33.8843307495,11.8108797073,27.918176651,2.22096794118
33.8722457886,11.8274755478,27.8202095032,2.22234385228
33.8587532043,11.8454055786,27.7227134705,2.22287943533
33.8438644409,11.8655567169,27.6258544922,2.22499874001
33.8297729492,11.8872947693,27.5292263031,2.22638838408
33.8151550293,11.9085674286,27.4325313568,2.22735488486
33.7972755432,11.932434082,27.337059021,2.22805310201
33.7813949585,11.9556789398,27.2410526276,2.22767606646
33.7635421753,11.9833650589,27.1465969086,2.22704524075
33.7490882874,12.0112886429,27.0516548157,2.22414510522
33.7325553894,12.0415410995,26.957775116,2.2192536337
33.7167167664,12.0772275925,26.8656768799,2.21417411947
33.6988868713,12.1123857498,26.7737922668,2.20718000743
33.6868858337,12.1537389755,26.6835002899,2.19497588786
33.6735801697,12.1998605728,26.595785141,2.18206686832
33.6597175598,12.2507362366,26.5108776093,2.16852601372
33.6480064392,12.3021306992,26.4259166718,2.15091926542
33.6342887878,12.3544425964,26.3417606354,2.13451614076
33.6167144775,12.40711689,26.2586517334,2.11891622359
33.6006774902,12.4586009979,26.1743984222,2.10092474144
33.5775146484,12.5097770691,26.0916252136,2.08407158494
33.5495643616,12.5604095459,26.0099925995,2.069283993
33.5208435059,12.6165084839,25.9323043823,2.05318230829
33.4937782288,12.6696205139,25.8519554138,2.03763827027
33.4637832642,12.7212190628,25.7717075348,2.02305123547
33.431388855,12.7757148743,25.6943225861,2.01111313291
33.3972167969,12.8323221207,25.6192417145,1.99948566276
33.3607749939,12.8822946548,25.5406322479,1.98751357013
33.3273124695,12.9360427856,25.4631576538,1.97899185948
33.2952079773,12.9923391342,25.3869094849,1.97194547461
33.2604446411,13.0508985519,25.3136806488,1.96516580751
33.2222480774,13.1110048294,25.2434444427,1.96023192989
33.1875495911,13.1739177704,25.173910141,1.95408293137
33.1580200195,13.2429924011,25.1078529358,1.94606245964
33.1251564026,13.3099107742,25.0411224365,1.93648272635
33.0943984985,13.3812379837,24.9780883789,1.92824355809
33.0641555786,13.4535627365,24.9159927368,1.92024422683
33.0327835083,13.5277853012,24.85679245,1.91326400551
33.0013008118,13.6044778824,24.8008270264,1.90817869145
32.9674415588,13.6832132339,24.7493400574,1.90263841635
32.9281730652,13.7625846863,24.7028617859,1.89586787906
32.890712738,13.8437309265,24.6580562592,1.88580401704
32.8534355164,13.9248075485,24.612827301,1.87454293406
32.8181686401,14.0093517303,24.5726222992,1.86469173648
32.7762870789,14.0910644531,24.5332183838,1.85683545408
32.7291297913,14.1712760925,24.4956130981,1.85238852774
32.6837272644,14.2537174225,24.4608230591,1.85027529115
32.6367645264,14.3363342285,24.4293689728,1.84816205456
32.5846099854,14.4168996811,24.4017658234,1.84604881797
32.5266647339,14.4947767258,24.3775615692,1.84766612757
32.4655265808,14.571023941,24.3557262421,1.85257456406
32.4050559998,14.6465454102,24.3305282593,1.85748345354
32.3476524353,14.7223348618,24.2993984222,1.86242605811
32.2872581482,14.7981052399,24.2742366791,1.86403526607
32.2230911255,14.8733263016,24.2583217621,1.86494196922
