X,Y,Z,MaximumInscribedSphereRadius
19.7369308472,4.89106082916,49.2344398499,1.91190226518
19.7676620483,4.98258781433,49.1944084167,1.90969388391
19.7935676575,5.0833940506,49.1571998596,1.90769961098
19.8079280853,5.16732740402,49.1292686462,1.90570533804
19.8236579895,5.25519895554,49.0936927795,1.90505551907
19.854139328,5.34155654907,49.0529060364,1.90629685567
19.891210556,5.42624902725,49.0144844055,1.90753819228
19.9236164093,5.51463603973,48.9804573059,1.90839675319
19.961101532,5.59899091721,48.9419746399,1.90780857906
19.9981193542,5.68392896652,48.9039573669,1.90586712453
20.0381412506,5.76976203918,48.8716430664,1.90392072196
20.077835083,5.85759544373,48.8445549011,1.902005032
20.1154117584,5.9448132515,48.8129272461,1.90069172025
20.1547679901,6.03316450119,48.7872047424,1.89948218661
20.188211441,6.12434530258,48.7628707886,1.8985449172
20.2199821472,6.21472024918,48.7337760925,1.89960462012
20.2611579895,6.30213832855,48.707359314,1.90124074312
20.3031845093,6.38950443268,48.6822662354,1.9028789143
20.3336734772,6.48032617569,48.6540336609,1.9079752797
20.3611412048,6.57335853577,48.6283531189,1.91458928054
20.3955402374,6.66474723816,48.6057090759,1.92177008775
20.4372348785,6.75056123734,48.5761642456,1.92771349347
20.4848251343,6.83188724518,48.5419502258,1.93266190491
20.5354557037,6.91348266602,48.5135993958,1.93821605002
20.5855197906,6.99372625351,48.4808197021,1.94460674705
20.6356182098,7.07279348373,48.4452209473,1.95130470403
20.6823539734,7.15622234344,48.4159812927,1.96075619035
20.7266044617,7.2411570549,48.3868103027,1.97185235264
20.7718734741,7.32433795929,48.3546257019,1.98146411529
20.8283367157,7.40171337128,48.3249664307,1.98930221654
20.8851070404,7.4765958786,48.2914047241,1.99855402601
20.9201889038,7.56674671173,48.264213562,2.01287113403
20.9656200409,7.6496257782,48.2342567444,2.02442166099
21.0280323029,7.72095346451,48.2000770569,2.03401723198
21.0858345032,7.79717445374,48.1696891785,2.04398926233
21.13788414,7.87772083282,48.1427955627,2.05624211397
21.2028274536,7.94718456268,48.1122627258,2.06647292075
21.2692966461,8.01354598999,48.0772857666,2.07670372753
21.3247852325,8.08815097809,48.0419502258,2.08840949617
21.3888568878,8.15804386139,48.0102653503,2.10046765363
21.4582653046,8.22433757782,47.9772453308,2.11252581109
21.5219402313,8.29258537292,47.9411506653,2.12589377869
21.5884876251,8.36020278931,47.9089355469,2.13933011282
21.6555156708,8.4273109436,47.8771705627,2.15276644695
21.7252998352,8.48804187775,47.8390655518,2.16682912494
21.7987880707,8.54531955719,47.8023834229,2.18077581513
21.87342453,8.60400867462,47.7708053589,2.1909469849
21.9470615387,8.66309738159,47.7375411987,2.19996159148
22.0193557739,8.72609615326,47.7090759277,2.20817828966
22.0882740021,8.7923002243,47.6791648865,2.21622771244
22.1623687744,8.85221195221,47.6484642029,2.22293695332
22.2362499237,8.91109085083,47.6153793335,2.22971085359
22.309223175,8.96983528137,47.5802078247,2.23624725498
22.3832015991,9.02677059174,47.5441055298,2.24015797516
22.4550380707,9.08562278748,47.5066184998,2.24415644588
22.5303821564,9.13779449463,47.4664306641,2.24747031722
22.6045055389,9.19050598145,47.4246749878,2.25135373166
22.6775531769,9.2442150116,47.382270813,2.25522118873
22.7536487579,9.2939043045,47.3402175903,2.25852397606
22.8258934021,9.3458366394,47.2943916321,2.26111840444
22.898973465,9.39534473419,47.2473106384,2.26370957282
22.974855423,9.44120693207,47.2007369995,2.26646738113
23.0491886139,9.48844528198,47.1530799866,2.26811799779
23.1222057343,9.53558635712,47.1034126282,2.26955325118
23.195646286,9.5803565979,47.0522232056,2.27145568172
23.2690315247,9.62848758698,47.0040435791,2.27329300421
23.3441429138,9.6708984375,46.9530982971,2.27476753003
23.4226379395,9.71005630493,46.9048042297,2.27619691816
23.5051689148,9.74917221069,46.863910675,2.27473319844
23.5898418427,9.78311538696,46.8226203918,2.27193376436
23.6763381958,9.81335926056,46.7822761536,2.26916263272
23.7636032104,9.84362316132,46.7438201904,2.26423513379
23.8512973785,9.87200641632,46.7048072815,2.25966830647
23.9373092651,9.90244674683,46.6637649536,2.25434414672
24.0242500305,9.92981815338,46.6223869324,2.24942573489
24.1117630005,9.95532798767,46.5810928345,2.2433315715
24.1978740692,9.98201656342,46.5376396179,2.23666274557
24.2850532532,10.0035953522,46.4933624268,2.23002537462
24.3711585999,10.0248260498,46.4469947815,2.22490313171
24.4568881989,10.0494022369,46.4015617371,2.21673864366
24.541934967,10.0758419037,46.3558883667,2.20932284813
24.6272773743,10.097741127,46.3084182739,2.20369056967
24.7132740021,10.1173505783,46.2611465454,2.19929437123
24.8009300232,10.1344890594,46.2159233093,2.19616096148
24.8858680725,10.1561050415,46.1675796509,2.19242258166
24.9724655151,10.1734313965,46.1206092834,2.19078432364
25.0611476898,10.1889953613,46.0766639709,2.18956883126
25.1477985382,10.2078847885,46.0302963257,2.18727758083
25.2352390289,10.2258663177,45.9849052429,2.18409243352
25.3204135895,10.2535209656,45.9405174255,2.17565867824
25.4043769836,10.2833538055,45.8951377869,2.163510216
25.4906158447,10.3147535324,45.8552246094,2.15062570745
25.5724239349,10.3468036652,45.8072090149,2.13937854139
25.6535243988,10.3746585846,45.7554359436,2.12833599313
25.7394390106,10.3984642029,45.7099304199,2.11812438945
25.8241920471,10.4202384949,45.6614570618,2.1119031187
25.9068946838,10.4409074783,45.6087913513,2.10605226847
25.9919834137,10.4577331543,45.5589294434,2.10223798153
26.0783367157,10.4702892303,45.5096321106,2.09984305062
26.1641941071,10.4817876816,45.4594573975,2.10011394421
26.2506732941,10.4874582291,45.4095001221,2.10098428756
26.3377952576,10.4915981293,45.3602905273,2.10235809436
26.4248180389,10.4998884201,45.3113975525,2.10613471597
26.5108642578,10.5072317123,45.2608261108,2.10991133757
26.5963172913,10.5092039108,45.2087593079,2.1167854674
26.6834926605,10.5092115402,45.1595306396,2.12601496477
26.7708778381,10.507437706,45.1106681824,2.13524446215
26.8568305969,10.5036754608,45.0594406128,2.14912939766
26.9414978027,10.4975357056,45.0062675476,2.16539726437
27.0261955261,10.4885072708,44.9536170959,2.18166513107
27.1121807098,10.4761514664,44.903842926,2.19977947959
