X,Y,Z,MaximumInscribedSphereRadius
18.6977539062,3.48538184166,54.8850822449,1.99312171263
18.7165775299,3.57498168945,54.8450088501,1.9934318475
18.7342567444,3.66501665115,54.8046340942,1.99456186622
18.7531375885,3.75465416908,54.7645759583,1.99597446206
18.7749710083,3.84329652786,54.7237586975,1.99773450504
18.800157547,3.92934656143,54.6793441772,2.0007423959
18.8272647858,4.01808547974,54.6418380737,2.00614394223
18.8572273254,4.10552072525,54.6035308838,2.01156670051
18.891872406,4.19003105164,54.5626678467,2.01799084402
18.9264831543,4.27621221542,54.5254859924,2.02608728892
18.9565620422,4.36277675629,54.4852218628,2.03377573845
18.9890384674,4.44739627838,54.4428596497,2.04157750585
19.027338028,4.53016471863,54.4018669128,2.05352444955
19.0690822601,4.61188554764,54.3618049622,2.06547139325
19.1106643677,4.69347381592,54.321346283,2.07677203407
19.150396347,4.77500963211,54.2791404724,2.087605263
19.19140625,4.85520601273,54.2357559204,2.10035971556
19.2386360168,4.93246746063,54.19298172,2.11316590315
19.2796764374,5.01130437851,54.1470375061,2.12517418942
19.3230476379,5.08715867996,54.0984382629,2.13583551441
19.3690681458,5.16066980362,54.0484313965,2.14610608844
19.4114589691,5.23542642593,53.9971389771,2.15426314562
19.4553489685,5.30684709549,53.9425888062,2.16143698356
19.5051746368,5.37465667725,53.8884315491,2.16999147165
19.5573692322,5.44202518463,53.8359451294,2.17976867726
19.6052436829,5.51015043259,53.7805633545,2.18965952789
19.6482181549,5.57937860489,53.7225112915,2.1978746459
19.6980552673,5.64699077606,53.668182373,2.20409641361
19.7563056946,5.71008968353,53.6168746948,2.20909890261
19.818189621,5.76966381073,53.5654792786,2.21380555049
19.880437851,5.82906627655,53.5143089294,2.218348654
19.9366035461,5.89087724686,53.459236145,2.22394638529
19.9969806671,5.94943857193,53.404750824,2.22864483926
20.0491580963,6.00831842422,53.3431663513,2.23354574056
20.1058349609,6.06192970276,53.2809410095,2.2369878449
20.1651363373,6.11870622635,53.2237014771,2.23764717989
20.2267723083,6.16851520538,53.1625328064,2.23550953449
20.2986793518,6.21125984192,53.1078071594,2.231929542
20.3711872101,6.25419235229,53.0541992188,2.22869281605
20.4353790283,6.30007219315,52.9926795959,2.22627815252
20.4985198975,6.34573698044,52.929485321,2.22404119531
20.5626964569,6.38491296768,52.8635940552,2.22102181998
