X,Y,Z,MaximumInscribedSphereRadius
37.6550254822,8.85977268219,14.1493377686,1.74632399673
37.7215232849,8.85599422455,14.2241249084,1.74184217884
37.7869873047,8.84664058685,14.2992706299,1.73794732904
37.845413208,8.83450984955,14.3796787262,1.73211906675
37.8969841003,8.82031059265,14.4642372131,1.72335311929
37.9517440796,8.81095409393,14.5475234985,1.71186312294
38.0054092407,8.79663181305,14.6309213638,1.70224481176
38.0552520752,8.78300666809,14.7167978287,1.69422872111
38.0999336243,8.76806545258,14.8051681519,1.68623538051
38.1484565735,8.75917053223,14.8923826218,1.67828934829
38.1950798035,8.74356460571,14.9796056747,1.67143842211
38.2379112244,8.72102451324,15.0673961639,1.66833996704
38.2806396484,8.706615448,15.156580925,1.66488203694
38.323348999,8.69867992401,15.2469577789,1.66296398688
38.3622169495,8.68518924713,15.338432312,1.66251712222
38.3976707458,8.66685581207,15.4305105209,1.66207025756
38.4301338196,8.64524936676,15.5228424072,1.6618894002
38.4603767395,8.63293838501,15.6175680161,1.65977520396
38.4888267517,8.61667251587,15.7121639252,1.65894505992
38.513004303,8.60296440125,15.8083934784,1.65939005563
38.5340042114,8.59118366241,15.9055662155,1.65991449026
38.557308197,8.58148574829,16.0024662018,1.65953341604
38.5766716003,8.57303905487,16.1003684998,1.66023271267
38.5951271057,8.56107807159,16.1981163025,1.6589290486
38.6141662598,8.5526599884,16.2960338593,1.65701513531
38.6328887939,8.55004119873,16.3944778442,1.65280511148
38.6461448669,8.54074001312,16.4932308197,1.65069254598
38.6587982178,8.53537082672,16.5923862457,1.64932860593
38.6709632874,8.53361320496,16.6919002533,1.6471042848
38.6864814758,8.53839874268,16.7905750275,1.64453607937
38.700958252,8.54580020905,16.8893642426,1.64100910111
38.713218689,8.54896450043,16.9887733459,1.63774514091
38.7318000793,8.55237483978,17.0871925354,1.63529592017
38.7455825806,8.56049442291,17.1861190796,1.63252301012
38.7550811768,8.57370090485,17.2849273682,1.63072175706
38.7701034546,8.58016681671,17.38372612,1.62920829159
38.7832603455,8.59013843536,17.4825839996,1.62949952779
38.790096283,8.60901165009,17.5806903839,1.63074579449
38.7971038818,8.63252735138,17.6777744293,1.6323437438
38.8062591553,8.65801906586,17.774143219,1.630177934
38.8097686768,8.68862438202,17.8696098328,1.62894943172
38.8096389771,8.71845245361,17.965215683,1.62988744196
38.8069038391,8.74637317657,18.0613327026,1.63063212786
38.8054275513,8.77269363403,18.1579532623,1.63126481191
38.8025283813,8.80009365082,18.2542209625,1.63355459469
38.7969207764,8.8315410614,18.3491592407,1.63819063905
38.788608551,8.86437129974,18.4433345795,1.64300680174
38.7834320068,8.89535427094,18.538269043,1.64531607732
38.7759094238,8.93874740601,18.6289100647,1.64980663569
38.7625465393,8.97388458252,18.7213287354,1.65567825676
38.7476997375,8.99910736084,18.8169994354,1.66046424892
38.7330551147,9.02854061127,18.9116020203,1.66426540197
38.7127723694,9.06278705597,19.0034999847,1.66626994916
38.6940078735,9.09646606445,19.0960426331,1.66785175601
38.6739883423,9.13636875153,19.1855621338,1.67027545169
38.6519126892,9.17465114594,19.2753334045,1.67394531628
38.6271362305,9.20862865448,19.3662414551,1.67636232013
38.6004180908,9.24684524536,19.4548835754,1.68198747435
38.5733070374,9.28926944733,19.5414485931,1.68835382974
38.5474319458,9.32898235321,19.6296844482,1.69256375614
38.5198860168,9.37274074554,19.7154598236,1.6990873182
38.4868621826,9.41734695435,19.7988834381,1.70612544486
38.452255249,9.46166324615,19.8816833496,1.71284810508
38.4230728149,9.5049905777,19.9672012329,1.71873472951
38.3892478943,9.54803752899,20.0510444641,1.72501202198
38.3608474731,9.59562206268,20.1344947815,1.73227346555
38.3305168152,9.63873672485,20.219543457,1.73629278857
38.3029899597,9.68052196503,20.3062591553,1.73929898342
38.2740936279,9.71879959106,20.394733429,1.74135497725
38.2503623962,9.77671432495,20.4725322723,1.74229720782
38.2250976562,9.83602237701,20.5490589142,1.74371564859
38.1984863281,9.89058589935,20.6286697388,1.74513749677
38.1677398682,9.94532203674,20.706829071,1.74691865061
38.1335792542,9.99907875061,20.7841434479,1.74971532413
38.0956039429,10.0521411896,20.8600673676,1.75157756917
38.0607032776,10.1044101715,20.9380931854,1.75306173426
38.0200462341,10.1541090012,21.0149860382,1.75767884144
37.9782905579,10.2099428177,21.0867767334,1.76146562319
37.9411964417,10.27156353,21.1565704346,1.76464420564
37.9086875916,10.334980011,21.2268924713,1.76766233579
37.8763046265,10.4030714035,21.2928180695,1.76981204047
37.842590332,10.4737415314,21.3552684784,1.77422073737
37.8066711426,10.5440206528,21.4169197083,1.78037073636
37.770401001,10.6101074219,21.4830951691,1.78816018891
37.7327690125,10.6779050827,21.5464019775,1.79499364358
37.700756073,10.7555799484,21.6010494232,1.80117432986
37.6589317322,10.8243789673,21.6606273651,1.80844585015
37.6098976135,10.8880395889,21.7205295563,1.81639864134
37.5582122803,10.9588365555,21.7688140869,1.81791986984
37.5071372986,11.0295381546,21.8180561066,1.81775968861
37.455280304,11.1013259888,21.8648605347,1.81830056775
37.397480011,11.1699829102,21.9092521667,1.82142685876
37.3445243835,11.2400388718,21.9573936462,1.82760150692
37.2889251709,11.3083953857,22.0049324036,1.83474586978
37.228061676,11.3765802383,22.0458393097,1.84177369728
37.1750335693,11.4492321014,22.0899391174,1.84792632184
37.1199264526,11.5226163864,22.1299209595,1.85374414624
37.0632247925,11.5975656509,22.1643276215,1.85545327525
37.0135154724,11.6781291962,22.1973114014,1.85430511762
36.964679718,11.758313179,22.2321910858,1.85126760571
36.9202041626,11.8415222168,22.2656650543,1.84538091444
36.8780860901,11.9267635345,22.2969875336,1.83841634963
36.8350868225,12.0109586716,22.3299293518,1.83093100934
36.7946968079,12.0956363678,22.3648109436,1.82438505861
36.7574501038,12.1835155487,22.3951473236,1.81783180992
36.7163658142,12.2704753876,22.4229869843,1.81014321573
36.6788635254,12.3585014343,22.4524745941,1.80138682286
36.6386833191,12.4467430115,22.4774837494,1.79269767677
36.6013221741,12.536532402,22.5012321472,1.78240086543
36.5614547729,12.6254634857,22.5240097046,1.77097889515
36.5230712891,12.7156925201,22.5443210602,1.76019148082
36.4877891541,12.8077039719,22.5620136261,1.74882497846
36.4497299194,12.8987646103,22.5788631439,1.73661105962
36.4181175232,12.9923658371,22.5952014923,1.72452973628
36.3867378235,13.0863294601,22.6093254089,1.71311654567
36.351650238,13.1793003082,22.6216316223,1.70232517042
36.3249778748,13.2751436234,22.6329994202,1.69172993389
36.2988471985,13.3712034225,22.6434574127,1.67989109568
36.278842926,13.4688024521,22.6524734497,1.66439236441
36.2730484009,13.5685091019,22.6602935791,1.64360249189
36.2758712769,13.6685590744,22.6634349823,1.61962947089
36.2886810303,13.7677621841,22.660118103,1.59154307439
36.306312561,13.8663568497,22.6576328278,1.56375224871
36.3125038147,13.9662466049,22.6600418091,1.54459227319
36.3274688721,14.0649023056,22.6577358246,1.52102219496
36.3599510193,14.1602630615,22.6563644409,1.49597009292
36.3899879456,14.2556419373,22.6499481201,1.47350553702
36.4218673706,14.35014534,22.6399440765,1.45230248724
36.4632720947,14.4405155182,22.6282291412,1.42997573475
36.5107498169,14.5273923874,22.6134300232,1.40010439177
36.5562896729,14.6147346497,22.5953922272,1.36984536062
36.608089447,14.6971969604,22.5722904205,1.33854821114
36.6645126343,14.7724657059,22.537902832,1.3038752645
36.7163619995,14.8484888077,22.4979991913,1.27022662489
36.769493103,14.9195919037,22.4518451691,1.23924304712
36.8331794739,14.9896039963,22.4190311432,1.20736701404
36.8918190002,15.063038826,22.3845729828,1.18187231868
36.9563484192,15.1324205399,22.3523578644,1.1607791746
37.0214271545,15.1985349655,22.3143463135,1.14175648372
37.0872383118,15.2673463821,22.2835445404,1.12340592077
37.1636199951,15.3263301849,22.2563915253,1.10312740624
37.2409629822,15.3839254379,22.2297687531,1.08015256942
37.3144264221,15.4481582642,22.2065200806,1.0590496372
37.3909225464,15.5029687881,22.1724090576,1.04434747716
37.4720001221,15.5531282425,22.1416969299,1.0317021821
37.5517654419,15.6031303406,22.1076049805,1.01973752585
37.6332244873,15.651143074,22.0742645264,1.00795925162
37.7184410095,15.6980276108,22.0503406525,1.00041942087
37.8017578125,15.7449903488,22.0209522247,0.994897159994
37.8858604431,15.7871084213,21.9833831787,0.990818608847
37.9717407227,15.831489563,21.9587612152,0.986740057701
38.0580177307,15.8728742599,21.9304428101,0.982846245011
38.1428718567,15.9145565033,21.898059845,0.980180847209
38.2290992737,15.9597043991,21.8748817444,0.976451919853
38.3139038086,16.0080795288,21.8524608612,0.975464168753
38.3978309631,16.0562419891,21.8265800476,0.975455235276
38.481098175,16.1047134399,21.7992763519,0.974304778393
38.56690979,16.1464862823,21.7690925598,0.973172899579
38.6510391235,16.1896514893,21.7361125946,0.973592530338
38.737663269,16.2303028107,21.7067661285,0.973366513162
38.8242721558,16.26927948,21.6749992371,0.974990513154
38.9133605957,16.3070144653,21.6488513947,0.978007298933
39.0030136108,16.3360748291,21.6152362823,0.978186434207
39.0971183777,16.3538303375,21.5879440308,0.97169591831
39.1950531006,16.3638248444,21.5673866272,0.9634305029
39.2901954651,16.3734416962,21.5380439758,0.954796932027
39.3876724243,16.383813858,21.5164012909,0.946524178356
39.4828529358,16.3870182037,21.4859161377,0.941117822091
39.577747345,16.3989124298,21.4563369751,0.939109297344
39.6729393005,16.4132518768,21.427734375,0.937100772597
39.7672958374,16.4260063171,21.3964977264,0.938933579634
39.856174469,16.4516086578,21.3562202454,0.948875949016
39.9487419128,16.4672813416,21.324005127,0.959866529125
40.0449676514,16.4758892059,21.3007335663,0.963735197515
40.145111084,16.4820728302,21.2917022705,0.966339856263
40.2426567078,16.483757019,21.2675037384,0.966443619322
40.3422470093,16.4837665558,21.2395343781,0.964411650692
40.4353866577,16.4747562408,21.2146186829,0.962178517176
37.7176551819,3.97655653954,22.5332069397,1.99126591737
37.7307395935,4.03772306442,22.4542255402,1.99006477002
37.7450141907,4.09924030304,22.3777427673,1.98855325683
37.7642593384,4.15279817581,22.2956390381,1.98385588895
37.7863235474,4.20744419098,22.2148323059,1.97765374767
37.8054656982,4.26174259186,22.1330566406,1.97080186335
37.8270950317,4.30820465088,22.0472106934,1.96466850511
37.846534729,4.35166788101,21.9592552185,1.95960312927
37.8625297546,4.39640283585,21.8719654083,1.95895798731
37.8721313477,4.44643068314,21.7844715118,1.95881200654
37.8774528503,4.49664163589,21.6950531006,1.96163980574
37.9009628296,4.51584482193,21.6025238037,1.96083637523
37.9298324585,4.52823448181,21.5090808868,1.95860737068
37.9397735596,4.56835699081,21.4164867401,1.96113145661
37.9460868835,4.60349607468,21.3219871521,1.96321426728
37.9517173767,4.62980318069,21.225982666,1.96524458442
37.9525032043,4.65812397003,21.1300621033,1.96946092618
37.9464836121,4.68449115753,21.0337638855,1.97241481869
37.9411430359,4.70397901535,20.9359130859,1.97212827719
37.9327964783,4.72386550903,20.8382511139,1.97248184261
37.9202651978,4.74332332611,20.7409687042,1.97373827342
37.9036216736,4.75931072235,20.6437091827,1.97291447606
37.8878479004,4.77579879761,20.5463428497,1.97072316292
37.8668632507,4.79038143158,20.4496173859,1.96884339898
37.8454284668,4.80227375031,20.3526916504,1.96770378391
37.8252716064,4.81445837021,20.2555408478,1.9662571257
37.8026161194,4.82284450531,20.1584453583,1.96519214299
37.7737579346,4.8286819458,20.0631828308,1.96174230676
37.7407569885,4.82915306091,19.9688663483,1.95270671825
37.6992759705,4.8326587677,19.8779659271,1.94101851976
37.6638031006,4.83211183548,19.7843742371,1.93279546544
37.626083374,4.82831716537,19.6918144226,1.92728831288
37.5914459229,4.81854343414,19.5986118317,1.92340517819
37.554107666,4.81369781494,19.5058689117,1.91958562603
37.5145149231,4.80670690536,19.4141235352,1.91783422755
37.4698677063,4.80472564697,19.3249187469,1.91467950387
37.4202079773,4.80968809128,19.2381458282,1.90888916829
37.3708839417,4.81099891663,19.1511325836,1.9036345831
37.3232269287,4.8113732338,19.063243866,1.89724829539
37.27917099,4.81179571152,18.9734344482,1.88910310554
37.2357711792,4.80861568451,18.8835010529,1.88208957272
37.1904792786,4.80278015137,18.7944297791,1.87539692231
37.1450500488,4.79985666275,18.7052650452,1.86660373232
37.1066131592,4.79251146317,18.6133441925,1.85995947096
37.0643501282,4.78251743317,18.5231895447,1.85496743088
37.0264167786,4.77745676041,18.4308242798,1.85138148227
36.9842567444,4.77160978317,18.340297699,1.84867318843
36.9406280518,4.76459407806,18.2505474091,1.85154816838
36.8983573914,4.75421571732,18.1605396271,1.85521887957
36.8564109802,4.74762392044,18.0700511932,1.86044381033
36.8146629333,4.74325799942,17.9792118073,1.86566874109
36.7737846375,4.73325967789,17.8884334564,1.87496826405
36.7283592224,4.72475290298,17.7997817993,1.88519007277
36.6833610535,4.71529150009,17.7110652924,1.8937148369
36.6432151794,4.70793294907,17.6197967529,1.89893586203
36.6041984558,4.69829034805,17.5282363892,1.89935958694
36.5633430481,4.68416070938,17.4380550385,1.89964795267
36.524471283,4.66109275818,17.3488864899,1.89771293265
36.4863548279,4.63648509979,17.2597751617,1.89056693792
36.4452056885,4.60981178284,17.1726818085,1.88463564237
36.3982086182,4.58375453949,17.088344574,1.88158018501
36.3570251465,4.5567483902,17.0013751984,1.87763079538
36.312297821,4.53076601028,16.915719986,1.87391615444
36.2629966736,4.50161886215,16.8336257935,1.87162686008
36.2122802734,4.47212171555,16.7526741028,1.87122383945
36.1516532898,4.45010519028,16.6765956879,1.86591468114
36.0852241516,4.4261598587,16.6053981781,1.86072868691
36.030330658,4.39538526535,16.5277175903,1.86131100822
35.977191925,4.36135196686,16.4500427246,1.86154815861
35.926738739,4.33201694489,16.3687343597,1.86255571869
35.870677948,4.30217456818,16.2914066315,1.86457066727
35.8129119873,4.26923322678,16.2166728973,1.86791417945
35.7576065063,4.23787403107,16.1394615173,1.87190333189
35.6974182129,4.20828771591,16.0653743744,1.87510209215
35.6377334595,4.17247962952,15.993437767,1.87811793846
35.5739555359,4.14190101624,15.922744751,1.88089003354
35.5109481812,4.10851430893,15.8526124954,1.88356266707
35.4503326416,4.07485198975,15.7806301117,1.88606020734
35.3860702515,4.03979587555,15.7124910355,1.89162861262
35.3224105835,4.00135612488,15.645532608,1.89754409195
35.2601585388,3.96296262741,15.577334404,1.90394328025
35.1987953186,3.92654132843,15.5072975159,1.91200647499
35.1387176514,3.88849425316,15.4369974136,1.92197789436
35.0760002136,3.84886837006,15.3698892593,1.93235275947
35.0162696838,3.80711436272,15.3014478683,1.94378266364
34.9542808533,3.76719927788,15.234003067,1.95487327226
34.8874397278,3.72516751289,15.1725683212,1.96440716066
34.8168373108,3.68581652641,15.1137657166,1.97405420267
34.7469444275,3.6430284977,15.0564432144,1.98394471752
34.6774597168,3.60050702095,14.9980659485,1.99594150014
34.6037864685,3.56064391136,14.9435329437,2.0087038902
34.5242767334,3.52237010002,14.8965215683,2.01929163453
34.4446640015,3.48690962791,14.8477134705,2.03088261041
34.3651199341,3.44943594933,14.7997293472,2.04276324068
34.2835350037,3.42765760422,14.7473831177,2.04648598219
34.2042312622,3.41631865501,14.687505722,2.0364462535
34.1245231628,3.40868425369,14.6275091171,2.02597925757
34.041809082,3.4013800621,14.5717086792,2.0199971601
