X,Y,Z,MaximumInscribedSphereRadius
57.3657341003,10.5682544708,63.7796516418,1.97746266586
57.3762779236,10.6669797897,63.768573761,1.97719518961
57.3895454407,10.7652254105,63.7551689148,1.97683461062
57.4055099487,10.862695694,63.7372245789,1.9782844836
57.4161682129,10.960849762,63.7208824158,1.97961622146
57.4255371094,11.059381485,63.7074928284,1.98152754156
57.438949585,11.1573696136,63.6924858093,1.98625228551
57.4501533508,11.2550163269,63.6740112305,1.99096751549
57.462223053,11.3524675369,63.6549301147,1.99593156141
57.477935791,11.4495668411,63.6363830566,2.00190670899
57.493637085,11.545592308,63.6133766174,2.0078579527
57.5077362061,11.6408042908,63.5860862732,2.01651916109
57.5230484009,11.73620224,63.5602798462,2.02518540692
57.5404014587,11.8305559158,63.5316467285,2.03334939126
57.5547218323,11.9238605499,63.4976387024,2.04129442911
57.575717926,12.0139770508,63.4599723816,2.04923946696
57.6029014587,12.101975441,63.4209136963,2.05326918547
57.6255302429,12.1905145645,63.3800506592,2.05765858767
57.6475868225,12.276468277,63.3338317871,2.06179917263
57.6670608521,12.3618125916,63.2856407166,2.0634491305
57.6798019409,12.4492969513,63.2388916016,2.06104747304
57.6929359436,12.533490181,63.186416626,2.05904001844
57.7019233704,12.620513916,63.1380729675,2.05629719123
57.7056465149,12.7078781128,63.089553833,2.0513220795
57.7071533203,12.7946119308,63.0398483276,2.04595969358
57.7060699463,12.8829622269,62.9929428101,2.04273869853
57.7087936401,12.9706659317,62.9450492859,2.03951256705
57.7065429688,13.0584440231,62.8970069885,2.03660571113
57.7084732056,13.1461429596,62.8490715027,2.03293078899
57.717880249,13.234082222,62.8023681641,2.03091589774
57.7297096252,13.3228797913,62.7578315735,2.02911998956
57.7424163818,13.4105510712,62.7114486694,2.02785858453
57.7518577576,13.4973869324,62.6627578735,2.02711060078
57.7588310242,13.5853004456,62.6155662537,2.02824934154
57.7748222351,13.6717033386,62.5679206848,2.02899320092
57.7900238037,13.7586536407,62.5208396912,2.03092985447
57.8031921387,13.8464260101,62.4747848511,2.03372411525
57.8234176636,13.9314260483,62.4260864258,2.03717469696
57.8401451111,14.0168933868,62.3768959045,2.03914158972
57.8574371338,14.1012229919,62.3259124756,2.04051416288
57.8661308289,14.1847724915,62.2719993591,2.04055404348
57.8725852966,14.2655029297,62.2133865356,2.03953747116
57.880657196,14.3463020325,62.1550064087,2.03856686533
57.8862380981,14.4272241592,62.0965156555,2.03630911255
57.893371582,14.5074577332,62.0371818542,2.03405135978
57.8980484009,14.5870399475,61.9767494202,2.0324419526
57.8993492126,14.665719986,61.9150123596,2.03083550701
57.8985710144,14.7432250977,61.8517837524,2.02884385542
57.8971633911,14.8212385178,61.7892150879,2.02707092588
57.8956680298,14.9000797272,61.7277450562,2.02641388682
57.8874740601,14.9764375687,61.6635627747,2.02488707566
57.8643493652,15.0509309769,61.6012840271,2.0188006537
