X,Y,Z,MaximumInscribedSphereRadius
16.7501678467,4.23651361465,53.6511688232,2.24689007367
16.76612854,4.33398246765,53.6353530884,2.24093652167
16.7836761475,4.43076944351,53.6167030334,2.23413464997
16.8135261536,4.52401161194,53.597442627,2.22637808852
16.8452510834,4.61563253403,53.5724334717,2.21971274888
16.8706035614,4.7090306282,53.5467147827,2.21391023487
16.8927249908,4.80293655396,53.5201797485,2.21069065915
16.914226532,4.89623689651,53.4912414551,2.2068138978
16.9391212463,4.98913860321,53.4636726379,2.20073127172
16.9645881653,5.08170700073,53.435333252,2.19550808705
16.9879264832,5.17274045944,53.4008522034,2.19116051538
17.0140857697,5.26089429855,53.3608512878,2.18684170908
17.0422744751,5.34780359268,53.3194580078,2.18257160068
17.0631370544,5.43902492523,53.2846908569,2.17814980375
17.0771884918,5.53113460541,53.2481498718,2.17361134653
17.1024017334,5.61998319626,53.2095832825,2.17027856892
17.1262149811,5.70784950256,53.168006897,2.16826564239
17.1480827332,5.79506397247,53.1240501404,2.16624949705
17.1704025269,5.8816857338,53.0791816711,2.16393684164
17.1944675446,5.96853923798,53.0358352661,2.16131522049
17.2099838257,6.05764198303,52.9927940369,2.15673988759
17.2310886383,6.14577293396,52.950466156,2.15560687321
17.2598972321,6.23027229309,52.9053421021,2.15262332437
17.2870845795,6.31267595291,52.855381012,2.14895162746
17.3189792633,6.39481925964,52.8081474304,2.1461383551
17.3563480377,6.47623634338,52.7634658813,2.14460058689
17.3952655792,6.55378723145,52.7132759094,2.14536838093
17.4321689606,6.62985801697,52.6592559814,2.14673380601
17.4638175964,6.70945882797,52.6077842712,2.14809923108
17.4947814941,6.79124593735,52.5601844788,2.15091209593
17.5402126312,6.86367321014,52.5078163147,2.15347515688
17.5883312225,6.93295001984,52.4521751404,2.15603821783
17.628074646,7.00693559647,52.3976707458,2.15912117058
17.6698360443,7.07993841171,52.343547821,2.16174810035
17.7085094452,7.15257263184,52.2865486145,2.16503741825
17.7444038391,7.2303519249,52.2337226868,2.17241485705
17.7846984863,7.30443668365,52.1800460815,2.17979229584
17.8333015442,7.36918306351,52.1215667725,2.18514424925
17.8781795502,7.43972873688,52.0664482117,2.18945201946
17.9241161346,7.50535154343,52.0064163208,2.1939367756
17.9670314789,7.57210302353,51.9455108643,2.19936887201
18.0054607391,7.64400243759,51.8876152039,2.20615899624
18.0395431519,7.71826696396,51.8294448853,2.21363798593
18.0739860535,7.78998994827,51.7686042786,2.22289213004
18.1192970276,7.85389328003,51.706703186,2.23062806269
18.1671390533,7.91529750824,51.6437530518,2.23789383687
18.2068901062,7.98079299927,51.5794563293,2.24598044867
18.2499790192,8.04489135742,51.5156059265,2.25358945666
18.3081359863,8.09616374969,51.4524116516,2.25880610041
18.3537158966,8.15774536133,51.3880195618,2.26765256484
18.3984622955,8.22186660767,51.3257980347,2.27719721783
18.4417667389,8.28318405151,51.2596626282,2.2854434706
18.4886341095,8.34517478943,51.196559906,2.29358669526
18.5378093719,8.4051027298,51.1332359314,2.30191237363
18.5873222351,8.4624414444,51.0678634644,2.30907640571
18.6410083771,8.52179431915,51.007648468,2.31637774906
18.6970920563,8.57898235321,50.9476203918,2.32373596642
18.751789093,8.63096427917,50.8819847107,2.32992683457
18.8086109161,8.68263626099,50.8179016113,2.33502409255
18.8684673309,8.73467350006,50.7568206787,2.33999566845
18.9304237366,8.78483104706,50.6962966919,2.34435898606
18.9950046539,8.83298110962,50.6368980408,2.34793202776
19.0584716797,8.87530899048,50.5721702576,2.34979307076
19.1227817535,8.91592216492,50.5071754456,2.35143644331
19.1874389648,8.95558357239,50.4418678284,2.35289700701
19.2548217773,8.99444484711,50.3789138794,2.3543178912
19.3263587952,9.02907371521,50.3182487488,2.35300413446
19.3908977509,9.06360340118,50.2500190735,2.35482098805
19.4531269073,9.09989070892,50.1802864075,2.3566363842
19.5186405182,9.13334083557,50.112537384,2.35429951731
19.5813827515,9.16987895966,50.0436782837,2.34860722313
19.6478614807,9.20730781555,49.9789237976,2.34359615086
19.7150440216,9.24130725861,49.9130172729,2.33896248095
19.7835102081,9.27144145966,49.8465766907,2.33393151205
19.8536987305,9.30390548706,49.7830924988,2.32759749449
19.9215526581,9.32978153229,49.7142601013,2.31965899547
19.9889678955,9.35833835602,49.6461219788,2.31031885264
20.0567741394,9.3845243454,49.5773925781,2.29964116259
20.1256198883,9.4076757431,49.5085792542,2.28989891807
20.1907596588,9.42753505707,49.4352035522,2.28202746333
20.2569408417,9.45313072205,49.364692688,2.27521636861
20.3266963959,9.47741699219,49.2971420288,2.26863422012
20.3934898376,9.49868202209,49.2257156372,2.2643918014
20.4579181671,9.52163028717,49.1526794434,2.25819175627
20.5258255005,9.54065799713,49.0816001892,2.251696067
20.5951023102,9.56077861786,49.0122795105,2.24715091728
20.6620235443,9.58087253571,48.9406471252,2.24215306319
20.7309379578,9.59645938873,48.8698158264,2.23672887479
20.8010540009,9.61075496674,48.7998962402,2.23269147986
20.8717288971,9.62871837616,48.7313842773,2.22827167242
20.9407444,9.64365100861,48.6604995728,2.22368993161
21.0106620789,9.66228580475,48.5913887024,2.21851567469
21.0817184448,9.67717647552,48.5225410461,2.21370017288
21.1547203064,9.69009208679,48.4553527832,2.20988334665
21.2259674072,9.70670986176,48.3870811462,2.20591113385
21.2974758148,9.7184381485,48.318107605,2.20148793523
21.3702144623,9.73014640808,48.2503967285,2.19461853924
21.4404773712,9.7384557724,48.1796150208,2.18655836935
21.5134906769,9.74454021454,48.1113853455,2.18013069318
21.5836906433,9.7481584549,48.040184021,2.17303348854
21.6576709747,9.7548418045,47.973072052,2.16524347362
21.7345066071,9.75946331024,47.9091758728,2.15918991031
21.8114032745,9.75985431671,47.8451004028,2.15534487794
21.888841629,9.76315116882,47.7818183899,2.15244882559
21.9677333832,9.76387405396,47.7202301025,2.1492904722
22.0479011536,9.76657485962,47.6604576111,2.14632398972
22.1312484741,9.76583385468,47.605140686,2.14642279907
22.2118816376,9.76311302185,47.5458641052,2.14779089522
22.2907981873,9.75947380066,47.4845466614,2.14520887521
22.3661994934,9.7529964447,47.4190635681,2.14235408172
22.4425754547,9.74047088623,47.3556213379,2.14001424513
22.5199317932,9.72668743134,47.2935218811,2.13767440854
22.5981712341,9.71607589722,47.2319984436,2.13743535047
22.6774520874,9.705742836,47.1718406677,2.13840912171
22.7569828033,9.69094085693,47.1128997803,2.14083686009
22.8329906464,9.67704963684,47.049407959,2.14227238949
22.909576416,9.66230487823,46.9865570068,2.14471232475
22.9884204865,9.64377212524,46.9272651672,2.14922149736
23.0620555878,9.62339115143,46.8629646301,2.15373066997
23.1294517517,9.60254478455,46.792011261,2.15604203241
23.1994552612,9.57875061035,46.7245178223,2.15939522682
23.2713375092,9.55282115936,46.6598358154,2.16356767117
23.342218399,9.52826976776,46.593662262,2.1680719959
23.4110832214,9.50477218628,46.5249137878,2.17223423044
23.4794845581,9.47822475433,46.4568328857,2.17732048874
23.5497379303,9.44841861725,46.3920555115,2.18540783436
23.624168396,9.42117214203,46.3309822083,2.19257079697
23.69789505,9.39110183716,46.2703475952,2.19746151742
23.7714824677,9.3567276001,46.2118606567,2.2029357928
23.8430995941,9.325548172,46.1494026184,2.20870846613
