X,Y,Z,MaximumInscribedSphereRadius
35.854637146,17.629611969,49.9840049744,2.44521298729
35.9463195801,17.613199234,49.9476280212,2.44609736662
36.0381660461,17.6005325317,49.909942627,2.44633339526
36.1309013367,17.5858974457,49.8755760193,2.44692192377
36.2238807678,17.5678710938,49.843334198,2.44773263137
36.3160247803,17.5533332825,49.807182312,2.44737351823
36.4091033936,17.5396118164,49.7732276917,2.44619561577
36.5012512207,17.5249042511,49.7373008728,2.44428197101
36.5922088623,17.5149860382,49.6968193054,2.44093948105
36.6835250854,17.5025119781,49.6580200195,2.43741284343
36.7753868103,17.4905033112,49.620300293,2.43379147259
36.8674850464,17.4815769196,49.5822753906,2.43033381197
36.9594306946,17.4729309082,49.5438461304,2.4259730386
37.0521011353,17.4613609314,49.5080223083,2.42250005939
37.1450958252,17.4513473511,49.4725151062,2.42127646124
37.234500885,17.4433708191,49.4284248352,2.41641470265
37.3246879578,17.4378890991,49.3855056763,2.41183129852
37.4166488647,17.4316997528,49.3473396301,2.40670930712
37.5119552612,17.4244804382,49.3170661926,2.40157965852
37.6063270569,17.4205570221,49.2835731506,2.39670293653
37.7019729614,17.4167385101,49.2565574646,2.39259619373
37.8015403748,17.4110298157,49.2432899475,2.38819960563
37.8998298645,17.4097881317,49.2241363525,2.38575112333
37.9969482422,17.4039325714,49.2011070251,2.38254030967
38.0934333801,17.3986701965,49.1749687195,2.37908383431
38.1885452271,17.3973731995,49.1436920166,2.37562735895
38.2820510864,17.3992824554,49.1076393127,2.37482911501
38.3773956299,17.3983860016,49.0780830383,2.37424919385
38.4740982056,17.3947238922,49.0529403687,2.37314074652
38.5681686401,17.3951454163,49.0187530518,2.37314539003
38.6640853882,17.3967933655,48.990447998,2.37376439312
38.7596855164,17.4034881592,48.961681366,2.37635617572
38.8559799194,17.4065856934,48.9348526001,2.37905632947
38.951335907,17.4103012085,48.9048423767,2.3804601717
39.046005249,17.4192504883,48.8736686707,2.38212099467
39.1414794922,17.4311542511,48.8464584351,2.38411594999
39.2364883423,17.4406147003,48.8169746399,2.38386601433
39.3332252502,17.4530563354,48.7938270569,2.38365221652
39.4277648926,17.4683208466,48.7648849487,2.38493026982
39.5218772888,17.4851551056,48.7355384827,2.38629887007
39.6150741577,17.5004253387,48.7026023865,2.38569966585
39.707660675,17.5180015564,48.6688804626,2.38663400783
39.7999992371,17.5374469757,48.6356582642,2.38947739554
39.8910484314,17.5616664886,48.6021614075,2.3911840891
39.9834671021,17.5802249908,48.5686340332,2.39200351782
40.0747833252,17.5998935699,48.5327262878,2.39313607682
40.1651268005,17.6257953644,48.4983329773,2.3963065588
40.2572784424,17.6482162476,48.4666442871,2.39912551518
40.3494148254,17.6723308563,48.4361495972,2.39976432083
40.439655304,17.7005252838,48.4030952454,2.40038147016
40.5303993225,17.7306480408,48.3739738464,2.39875936653
40.6191368103,17.7601127625,48.3380775452,2.39668644879
40.7062339783,17.7931098938,48.3017044067,2.39461353105
40.7933235168,17.8267211914,48.2658500671,2.39227547888
40.8808441162,17.8575153351,48.2284164429,2.39037019055
40.9668235779,17.8914680481,48.1902008057,2.38947085389
41.0527381897,17.9261760712,48.1525230408,2.38978317835
41.1409378052,17.9604911804,48.1211395264,2.38625659785
41.2296218872,18.0020236969,48.0988616943,2.38236841405
41.315322876,18.0464172363,48.071521759,2.37890100785
41.396232605,18.0865211487,48.0286407471,2.37516409708
41.4805603027,18.1260204315,47.9922790527,2.37228643014
41.564994812,18.1686210632,47.9604759216,2.37115254634
41.6523857117,18.2083034515,47.9322814941,2.37096966381
41.7366409302,18.2526245117,47.9016189575,2.36774473309
41.8203582764,18.2978153229,47.8707008362,2.36410836674
41.9037475586,18.3450489044,47.8418807983,2.36047200038
41.9850463867,18.3911075592,47.8062782288,2.35852754043
42.065536499,18.4392318726,47.7715263367,2.35870757737
42.1493988037,18.485496521,47.7425918579,2.35916081151
42.2337646484,18.5331745148,47.717666626,2.36068993684
42.3164596558,18.5840339661,47.6940803528,2.36072916468
42.3958473206,18.6361732483,47.6624336243,2.35995047681
42.4757881165,18.6877288818,47.630947113,2.35940895207
42.5564918518,18.738735199,47.6011581421,2.36020118131
42.6335258484,18.7892723083,47.5621376038,2.36063508113
42.7115631104,18.8412284851,47.5274581909,2.3613458332
42.7889404297,18.8958930969,47.495388031,2.36418269472
42.8652381897,18.9518413544,47.4627685547,2.36672458166
42.9381866455,19.0105209351,47.427570343,2.3677689749
43.0096817017,19.0712776184,47.3924942017,2.36728081022
43.0803031921,19.1347618103,47.3608932495,2.36679264554
43.1487731934,19.2018852234,47.3323936462,2.36425715425
43.2151184082,19.2695350647,47.3003616333,2.35920149819
43.2779273987,19.3404159546,47.2682037354,2.35329712323
43.3422775269,19.4114170074,47.2395553589,2.34672092769
43.4063186646,19.4844264984,47.2155761719,2.3396971728
43.468952179,19.5585289001,47.1913986206,2.33338492102
43.5313529968,19.6323833466,47.165725708,2.3260191707
43.5910987854,19.7086448669,47.1409225464,2.31918772144
43.6498756409,19.7866630554,47.1193389893,2.31330428781
43.7087249756,19.8655147552,47.101398468,2.30893612841
43.7655792236,19.9443855286,47.0778808594,2.30343597973
43.8223571777,20.0230560303,47.0536270142,2.29773055096
43.8764533997,20.1026382446,47.0262870789,2.29062335716
43.9306411743,20.1832790375,47.0025138855,2.28537783604
43.9843559265,20.2642974854,46.9790458679,2.28055185757
44.0387115479,20.3440189362,46.9527664185,2.27453338494
44.0930786133,20.42304039,46.9244995117,2.26751614521
44.1453399658,20.5033302307,46.8957061768,2.25970372632
44.1989784241,20.5836753845,46.8697357178,2.25524681482
44.2493438721,20.6668567657,46.8463172913,2.2501188211
44.2983436584,20.7496738434,46.818901062,2.24576859586
44.3485641479,20.8327713013,46.7948989868,2.2414617099
44.3972358704,20.9163951874,46.7695121765,2.23637259305
44.4459457397,20.999994278,46.744102478,2.23298373247
44.4921951294,21.086315155,46.7237625122,2.22852230527
44.5396080017,21.1727085114,46.7066192627,2.22526780096
44.5860786438,21.2596855164,46.6897010803,2.2194797806
44.6286392212,21.3486804962,46.6731414795,2.21358496168
44.671169281,21.4386348724,46.6626396179,2.20787674513
44.7163391113,21.5272102356,46.6520500183,2.20081843571
44.7572364807,21.6182155609,46.6447753906,2.19232792965
44.8023986816,21.7071743011,46.6375579834,2.18405190122
44.8455352783,21.7973937988,46.6355514526,2.17254013706
44.8862724304,21.8886871338,46.6331138611,2.16187774668
44.9253387451,21.9807090759,46.633644104,2.15046079744
44.9627304077,22.07330513,46.6283798218,2.13823887361
45.0044517517,22.1642189026,46.6275558472,2.12682219087
45.040435791,22.25756073,46.6276893616,2.11745292366
45.0719985962,22.3525104523,46.6279525757,2.10874048887
45.1065254211,22.4461288452,46.6355552673,2.10125665799
45.1439399719,22.5388889313,46.6358718872,2.09430427808
45.176448822,22.6334819794,46.6364631653,2.08741314105
45.2097930908,22.727722168,46.6396446228,2.08314100931
45.2423400879,22.8221607208,46.6447715759,2.08028226869
45.2720947266,22.917678833,46.6442375183,2.07776717221
45.3008003235,23.0134449005,46.647228241,2.07601463819
45.3272628784,23.109828949,46.6509552002,2.0748610919
45.3508644104,23.2069549561,46.6546821594,2.07327531049
45.3722991943,23.304681778,46.6580047607,2.07312217507
45.39245224,23.4027099609,46.6608009338,2.07296903965
45.4136695862,23.5000686646,46.6686973572,2.07294315481
45.4334831238,23.5978336334,46.67578125,2.07340942794
45.4515113831,23.6962356567,46.6788444519,2.07410765668
45.4695930481,23.7941837311,46.6872711182,2.07487344208
45.4859809875,23.8923549652,46.6970481873,2.07618281626
45.5006141663,23.9910850525,46.7042160034,2.07768756391
45.514755249,24.0893211365,46.7163658142,2.07892004034
45.5283660889,24.1871566772,46.7323455811,2.08007674019
45.5447998047,24.2850589752,46.7452468872,2.0796900297
45.5610313416,24.3824596405,46.7606887817,2.07909986458
45.5741424561,24.4791164398,46.7829017639,2.0779202262
45.5864868164,24.5762958527,46.8033027649,2.07506914591
45.5987319946,24.6727218628,46.8267059326,2.07132625323
45.6152420044,24.7682590485,46.8514518738,2.06848742709
45.6296234131,24.8650035858,46.8723869324,2.06550044391
45.6420669556,24.9605331421,46.8994941711,2.0621822152
45.6562767029,25.0565757751,46.9235839844,2.0600105993
45.6688079834,25.1530685425,46.9466819763,2.0589815842
45.6832695007,25.2485389709,46.9728431702,2.05761338436
45.6966209412,25.3448352814,46.9964065552,2.05739047277
45.7104644775,25.4409255981,47.0205307007,2.05759764007
45.7257995605,25.536277771,47.0467453003,2.05809877972
45.7379875183,25.6322116852,47.0722351074,2.0586673247
45.7504119873,25.7283763885,47.0969009399,2.05917959408
45.7635192871,25.8238315582,47.1238288879,2.05969186347
45.7741317749,25.9196166992,47.1505203247,2.05902496613
45.7835235596,26.0162754059,47.1746177673,2.05827668062
45.7919197083,26.1117286682,47.2033996582,2.05823765734
45.801776886,26.2060947418,47.235244751,2.05809889305
45.8115768433,26.3009910583,47.2652320862,2.05709073753
45.8182449341,26.3961429596,47.2953529358,2.05542028654
45.8218383789,26.48960495,47.3308372498,2.05300629075
45.821723938,26.5845432281,47.3622093201,2.04907369819
45.8246955872,26.6785736084,47.3961029053,2.04531405602
45.826789856,26.7712841034,47.4337768555,2.0421748133
45.8277282715,26.8652362823,47.4679718018,2.03786956175
45.830078125,26.9583911896,47.5043296814,2.03342239676
45.8304862976,27.0516033173,47.5405426025,2.02971252565
45.8346138,27.1446380615,47.5770721436,2.02494236506
45.8355979919,27.237569809,47.6141242981,2.02410456003
45.8358192444,27.3317241669,47.6478614807,2.02244239869
45.8389320374,27.4246044159,47.685005188,2.02062191971
45.8429374695,27.5161628723,47.7253570557,2.01880144073
45.8452072144,27.6069202423,47.7673912048,2.01595518079
45.8441696167,27.6985034943,47.8076057434,2.01495534973
45.8426017761,27.7890968323,47.8499107361,2.01350121835
45.8414802551,27.8804302216,47.8906135559,2.01049659427
45.8398132324,27.9735012054,47.9272232056,2.00858498708
45.8402519226,28.066198349,47.9648170471,2.00658313953
45.8392105103,28.1592521667,48.001537323,2.00512018012
45.8409957886,28.2525978088,48.0371284485,2.00380393891
45.8481826782,28.3452301025,48.0743675232,2.00143484582
45.8457946777,28.4371166229,48.1138381958,1.9983527151
45.8475265503,28.5292606354,48.1530265808,1.99672886133
45.855014801,28.6209468842,48.1925621033,1.99510500755
45.8609466553,28.7125339508,48.2338104248,1.99308791063
45.8845405579,28.8064041138,48.257598877,1.99115559948
45.9017791748,28.8992729187,48.2903442383,1.99028457144
45.9163742065,28.9924221039,48.3238067627,1.9900894897
45.9345245361,29.0844230652,48.3584709167,1.99007369012
45.9563903809,29.1753978729,48.3938789368,1.99012862929
45.9786567688,29.2688083649,48.4219474792,1.99037954894
46.0070343018,29.3604545593,48.4504165649,1.99131051342
46.039642334,29.4500865936,48.4806060791,1.99159637986
46.0729103088,29.5403900146,48.5079269409,1.99120241859
46.1049041748,29.6296386719,48.5398521423,1.98952294106
46.1347846985,29.7203884125,48.5692367554,1.98398234221
46.1613807678,29.8110694885,48.6020393372,1.97881123588
46.1881866455,29.9004955292,48.6378898621,1.97223626727
46.217086792,29.9923839569,48.6649932861,1.96599825773
46.2501525879,30.0816936493,48.6955108643,1.96055695692
46.2795677185,30.1715984344,48.7280197144,1.95520163029
46.3103370667,30.2628135681,48.7553100586,1.95032860824
46.3461990356,30.3522529602,48.782119751,1.94782466914
46.3811035156,30.4418811798,48.8096466064,1.94539587341
46.413105011,30.5336399078,48.833278656,1.94098034275
46.4497337341,30.6227054596,48.860458374,1.93926478237
46.4853630066,30.7128715515,48.8849983215,1.93798996853
46.5204658508,30.8043403625,48.9050445557,1.93703047135
46.5576324463,30.8945903778,48.9269256592,1.93505431728
46.5939826965,30.9852371216,48.9486427307,1.93352557676
46.6341056824,31.0743103027,48.9700050354,1.93181429171
46.6746177673,31.1637268066,48.9890289307,1.92668646269
46.7169914246,31.2512493134,49.0126266479,1.92123263409
46.7610664368,31.3370399475,49.0388374329,1.91327123717
46.8097686768,31.4197845459,49.0667572021,1.90421313048
46.8634643555,31.4997272491,49.0937805176,1.8936962304
46.9125900269,31.5815925598,49.1235961914,1.88447387661
46.9678192139,31.6611843109,49.1485214233,1.87520308847
47.0259284973,31.7380256653,49.1754188538,1.86682958447
47.0875663757,31.812417984,49.2011528015,1.85771740828
47.1448974609,31.8907337189,49.2254714966,1.84961559351
47.2021446228,31.969669342,49.2477455139,1.84369421109
47.2624015808,32.0486030579,49.2597351074,1.83732516958
47.3164291382,32.1319580078,49.2714920044,1.8312097683
47.3745613098,32.2129058838,49.278339386,1.82432472482
47.4386024475,32.289024353,49.2903366089,1.81765232376
47.5030212402,32.3653106689,49.2963027954,1.81150148228
47.5704727173,32.4391403198,49.2999038696,1.80751129207
47.6413917542,32.5096054077,49.3030967712,1.80301750687
47.7078056335,32.584400177,49.3015136719,1.7938360839
47.7750167847,32.6581077576,49.2943496704,1.7870623611
47.8441429138,32.7301750183,49.2883148193,1.78189888394
47.9174880981,32.797706604,49.2804450989,1.77715233779
47.9903335571,32.864402771,49.2650184631,1.77416699774
48.058555603,32.9351577759,49.2465744019,1.77381784676
48.12474823,33.0076522827,49.2266235352,1.77346869579
48.1918144226,33.0792121887,49.2064552307,1.77311954482
48.2625617981,33.1472625732,49.1872787476,1.77479565427
48.3356246948,33.2125549316,49.1672401428,1.78010484768
48.4067192078,33.2783699036,49.1427345276,1.78680605861
48.4760780334,33.3446846008,49.1142845154,1.79350726953
48.544467926,33.4110832214,49.0828895569,1.8015320992
48.6121177673,33.4773864746,49.0491676331,1.81608438143
48.6779556274,33.544002533,49.0127792358,1.83063666366
48.7407073975,33.6114273071,48.9732437134,1.84518894589
48.7991065979,33.6801605225,48.9300842285,1.85974122813
48.8525352478,33.7503662109,48.8830490112,1.87486601811
48.9103775024,33.8179588318,48.8367042542,1.8924141338
48.9724845886,33.8822441101,48.7904624939,1.90996224948
49.0344390869,33.9437217712,48.7409515381,1.92751036517
49.0918312073,34.0029067993,48.6847915649,1.94505848086
49.1410713196,34.0605583191,48.6197242737,1.95692352337
49.1840782166,34.118812561,48.550491333,1.96709042194
49.2254829407,34.1763420105,48.4799461365,1.97689488497
49.2700614929,34.229095459,48.4075584412,1.98794622849
49.3201675415,34.2763442993,48.3347969055,1.9995527989
49.3761291504,34.3196487427,48.26404953,2.0117176022
49.4293441772,34.3599662781,48.1896820068,2.01993833341
49.4766769409,34.3970108032,48.1094169617,2.02815906462
49.5187149048,34.431552887,48.0245742798,2.03637979583
49.5560455322,34.4643707275,47.9364776611,2.04460052705
49.589263916,34.4962310791,47.8464393616,2.05282125826
49.6188926697,34.5276679993,47.7556877136,2.0608269158
49.6643447876,34.5420570374,47.6681976318,2.06046715913
49.7147598267,34.5480232239,47.5810585022,2.05975940029
49.7563667297,34.5517539978,47.4903678894,2.05826772377
49.7976760864,34.5498809814,47.3992156982,2.05584869431
