X,Y,Z,MaximumInscribedSphereRadius
7.44583702087,2.4999704361,36.7198486328,2.34338369347
7.48284816742,2.57273888588,36.6622581482,2.35679539547
7.5234837532,2.64349651337,36.6042671204,2.36979238127
7.56337690353,2.7142739296,36.545955658,2.38556203688
7.60237693787,2.78444719315,36.4863395691,2.40117322734
7.64473628998,2.85270833969,36.426448822,2.41671777707
7.68525409698,2.9202504158,36.3648529053,2.43227943063
7.7153301239,2.98920369148,36.2990341187,2.44859880567
7.74559354782,3.05492687225,36.2299537659,2.46569187282
7.77534627914,3.11777305603,36.1580696106,2.48258972612
7.81171703339,3.17614173889,36.0857429504,2.49669848932
7.8548746109,3.22043323517,36.0072097778,2.49485693156
7.89704751968,3.26250076294,35.9269218445,2.49225505633
7.9399189949,3.29991817474,35.8446807861,2.48884546165
7.98317193985,3.33941292763,35.7635879517,2.48665891458
8.02388000488,3.37604641914,35.6799545288,2.48684797572
8.06280136108,3.41057300568,35.5944824219,2.48858344021
8.10345077515,3.44844889641,35.5113639832,2.49095755152
8.14285469055,3.48599743843,35.4274711609,2.49543882272
8.18061733246,3.52061080933,35.3415031433,2.49992009392
8.21866798401,3.55233931541,35.2545204163,2.50556267256
8.25730609894,3.58277249336,35.1673965454,2.51572173448
8.29353809357,3.61656832695,35.0805702209,2.52593134608
8.33000087738,3.65014863014,34.9936904907,2.53686711556
8.36194801331,3.68118333817,34.9040603638,2.54791302373
8.39875793457,3.71252131462,34.8169784546,2.55766277133
8.44705104828,3.74502491951,34.7355690002,2.56638724586
8.49901103973,3.77713298798,34.6563186646,2.5761136207
8.54828357697,3.80985951424,34.5756759644,2.58456712294
8.59739112854,3.84069061279,34.4941673279,2.59277993714
8.64929485321,3.87282967567,34.4149665833,2.60059824944
8.69902229309,3.90307402611,34.3336257935,2.60849643433
8.74855709076,3.9334897995,34.2522621155,2.61651797455
8.80041599274,3.96424722672,34.1724967957,2.62597600968
8.85142421722,3.99374365807,34.0916976929,2.63457409108
8.89656448364,4.00791931152,34.0035896301,2.62996555097
8.93710708618,4.01543474197,33.9122695923,2.62327421308
8.98259544373,4.02511692047,33.8236961365,2.61486460606
9.02299118042,4.03510189056,33.7327690125,2.60740502941
9.06039142609,4.04459142685,33.6404914856,2.60046312809
9.0954580307,4.05221128464,33.5471534729,2.59461309246
9.13464736938,4.06111383438,33.4555854797,2.58876739686
9.16908550262,4.0685710907,33.3620071411,2.58255979404
9.20173454285,4.07318687439,33.2675247192,2.57714486106
9.24010372162,4.07409143448,33.1752128601,2.56921899678
9.27421092987,4.07852506638,33.0812721252,2.56133061392
9.30679607391,4.07890605927,32.9867668152,2.55349592033
9.33842945099,4.08162260056,32.8919487,2.54556610261
9.36658859253,4.0863609314,32.7961273193,2.53796934857
9.39307689667,4.0886297226,32.6997146606,2.53048859391
9.41954803467,4.09605884552,32.6035766602,2.52412398318
9.44469833374,4.10025930405,32.5069007874,2.51744580009
9.4726266861,4.1058011055,32.4110946655,2.51182486577
9.49611091614,4.11364936829,32.3141479492,2.50749369831
9.52347564697,4.1232008934,32.2184371948,2.50489924775
9.55041599274,4.13242483139,32.1225738525,2.50335281614
9.57649707794,4.14013051987,32.0263175964,2.50193440231
9.60247993469,4.149497509,31.9302101135,2.50097092193
9.62883472443,4.16092729568,31.8344135284,2.5018183001
9.65642738342,4.16992521286,31.7387046814,2.50035492265
9.68363189697,4.17278766632,31.6425647736,2.49461897901
9.70886421204,4.17779588699,31.5459251404,2.48640441195
9.73505210876,4.18610143661,31.4497852325,2.47900500352
9.75879859924,4.1986746788,31.3534870148,2.4679091627
9.78913879395,4.21151161194,31.2590694427,2.45638003115
9.81805896759,4.22855949402,31.164850235,2.44528662828
9.84424781799,4.24744701385,31.0702476501,2.43276871463
9.87345409393,4.26374673843,30.9759407043,2.42173052762
9.90237426758,4.28103351593,30.8817977905,2.41393209555
9.93713474274,4.29691696167,30.7893981934,2.4057551725
9.97063159943,4.31493663788,30.6969394684,2.39890078527
10.0016870499,4.33133077621,30.6033191681,2.39294538871
10.035607338,4.34917783737,30.5109558105,2.38497387591
10.0722198486,4.37200164795,30.4207324982,2.3773209992
10.1084003448,4.38893318176,30.3290538788,2.37111497026
10.1425867081,4.40909337997,30.2372703552,2.36356481389
10.1751728058,4.42752075195,30.1446113586,2.35303721703
10.2068777084,4.43965387344,30.0505542755,2.34009049037
10.2372255325,4.4507021904,29.955915451,2.32704862403
10.2699308395,4.46296024323,29.8621959686,2.31419161234
10.2999448776,4.47421836853,29.7674446106,2.30012727926
10.3320112228,4.48303461075,29.6731414795,2.28561960838
10.3643455505,4.49136972427,29.5788784027,2.27192993444
10.3918962479,4.4995174408,29.4831256866,2.25705000342
10.4166622162,4.51231765747,29.3870887756,2.24277952554
10.4428520203,4.52800273895,29.291809082,2.22850904766
10.4677019119,4.54779291153,29.1970539093,2.21305369941
10.4915456772,4.56468629837,29.1014347076,2.19901320871
10.5157613754,4.57728147507,29.0051879883,2.18903864433
10.5432043076,4.59391927719,28.9105319977,2.17950205669
10.5670452118,4.61573982239,28.8159065247,2.16968624711
10.5876274109,4.63956451416,28.7209949493,2.16133501576
10.6121177673,4.66968297958,28.6288032532,2.15333310505
10.6340036392,4.70452976227,28.5376758575,2.14436766061
10.656961441,4.74512243271,28.44921875,2.13535303231
10.6778898239,4.78857755661,28.3616523743,2.12648115865
10.6997032166,4.82996177673,28.2732715607,2.11680507377
10.7195568085,4.87273073196,28.185136795,2.10638692805
10.7383670807,4.92022180557,28.0991439819,2.09617443096
10.7544021606,4.96939516068,28.0136222839,2.08711980632
10.7696170807,5.02423000336,27.9314250946,2.0775949103
10.7814073563,5.08075857162,27.8497962952,2.06857808795
10.7975435257,5.14147281647,27.7718868256,2.06270491711
10.8118591309,5.2059135437,27.6968288422,2.05672617626
10.8250627518,5.26762247086,27.6192359924,2.04919241136
10.8400945663,5.3321762085,27.5443515778,2.04446054148
10.8575687408,5.39977693558,27.4727478027,2.04172514289
10.8712091446,5.47065782547,27.4036369324,2.04079777456
10.881228447,5.54364156723,27.3358612061,2.03992432346
10.8941488266,5.61503744125,27.2670249939,2.04000503206
10.9022693634,5.68884277344,27.2001571655,2.03820065963
10.8996610641,5.76366281509,27.13372612,2.03293211936
10.8960399628,5.84185647964,27.0713863373,2.02877909805
10.8920106888,5.92025327682,27.0095272064,2.02645763842
10.884847641,5.99832010269,26.9473304749,2.02444517811
10.874581337,6.07939815521,26.8894233704,2.02281342339
10.8529520035,6.15696239471,26.8304080963,2.01833760878
10.8249731064,6.23387241364,26.7726917267,2.01165779887
10.794262886,6.31306695938,26.7198543549,2.00496673497
10.7585887909,6.39283132553,26.6712493896,1.9988406775
10.7220811844,6.47077560425,26.6202068329,1.99241391842
10.6825666428,6.54855680466,26.5716915131,1.98628450598
10.6381320953,6.62764406204,26.5297012329,1.98059303673
10.5917100906,6.70725107193,26.4902305603,1.97490156748
10.5459213257,6.78666353226,26.4498004913,1.97013072061
10.4997272491,6.86640691757,26.4110851288,1.96554388202
10.4504995346,6.94700717926,26.3783588409,1.96071653006
10.3960924149,7.0246014595,26.3463726044,1.95600547956
10.3450260162,7.10559797287,26.3174324036,1.95380280149
10.2955369949,7.18891525269,26.2919940948,1.95245291562
10.2380485535,7.26640510559,26.266242981,1.94987520457
10.1807613373,7.34561824799,26.2451152802,1.94558036292
10.1217784882,7.42411899567,26.2262077332,1.94274617327
10.0647325516,7.50446510315,26.2090187073,1.94084385189
10.0042877197,7.58238554001,26.1925010681,1.93725535338
9.94347763062,7.66078233719,26.1800346375,1.93356777008
9.88092136383,7.73781347275,26.1677799225,1.92979589938
9.81864738464,7.8156003952,26.1592159271,1.92766916089
9.75735378265,7.8945646286,26.1549816132,1.92565781841
9.6953830719,7.9730181694,26.1536064148,1.9219440753
9.62609100342,8.04512500763,26.1520462036,1.91477467373
9.55679893494,8.11717414856,26.1542949677,1.90913365601
9.48758983612,8.18892383575,26.1619720459,1.90344096986
9.41688632965,8.25869274139,26.1734771729,1.89907289022
9.345495224,8.32779407501,26.1847267151,1.89242722661
9.2697429657,8.39105224609,26.2007369995,1.88355390508
9.19490146637,8.45432376862,26.2206840515,1.87565072382
9.12074661255,8.51700305939,26.2446250916,1.86873106124
9.0462808609,8.57649707794,26.2747058868,1.85566483657
8.96790218353,8.63135147095,26.3036155701,1.84072054277
8.89302158356,8.68863487244,26.3370456696,1.82642291416
8.81542015076,8.74100494385,26.3722496033,1.81600096364
8.74045753479,8.79736328125,26.406785965,1.80353429389
8.66390609741,8.85049247742,26.4432010651,1.79230525857
8.58827114105,8.901512146,26.4839267731,1.78066762389
8.5118560791,8.95261001587,26.5234184265,1.77012710964
8.43531703949,9.00708580017,26.5579490662,1.75958659538
8.36085128784,9.06275653839,26.5946388245,1.74834607792
8.2830247879,9.11280536652,26.6326656342,1.73766171217
8.20895290375,9.1678609848,26.6709823608,1.72879300042
8.14135837555,9.22957420349,26.7112827301,1.71856338967
8.07726955414,9.29210853577,26.7567653656,1.70949339927
8.01557540894,9.35346221924,26.8070411682,1.70092885327
7.95793294907,9.41379165649,26.8626098633,1.69236430728
7.90603971481,9.47328186035,26.9239807129,1.68379976128
7.85929012299,9.53371620178,26.988494873,1.67709933599
7.81207799911,9.59746265411,27.0494689941,1.67148069512
7.76218318939,9.66136837006,27.1080493927,1.66803983703
7.70934295654,9.72176742554,27.1679000854,1.67243550052
7.656873703,9.77930259705,27.2308578491,1.67683116402
7.60858917236,9.83577537537,27.2978000641,1.68125159741
7.57054567337,9.89916706085,27.3650474548,1.684576098
7.53499317169,9.95995235443,27.4360485077,1.68804572876
7.49490642548,10.0162296295,27.5100860596,1.69500043124
7.45979690552,10.0730075836,27.585269928,1.70255440563
7.4442782402,10.1366109848,27.6599063873,1.70785376518
7.43697452545,10.1977643967,27.7386627197,1.70671612499
