X,Y,Z,MaximumInscribedSphereRadius
41.9228477478,12.7429504395,35.9384040833,1.42904340418
41.8825416565,12.7753019333,35.8525505066,1.43595054555
41.8520126343,12.7999925613,35.7605895996,1.44351174308
41.8173484802,12.8175163269,35.6682891846,1.4526357858
41.7846679688,12.8398008347,35.5763778687,1.4587898936
41.7486419678,12.8515768051,35.4836769104,1.46269246935
41.7095108032,12.8660211563,35.3928718567,1.4676425209
41.6630020142,12.8787498474,35.30519104,1.47463304068
41.6199951172,12.8942689896,35.2163314819,1.48114754532
41.5877151489,12.891951561,35.1216278076,1.4856546014
41.557182312,12.8833942413,35.0262031555,1.49034575455
41.523601532,12.8730106354,34.9326324463,1.49545502047
41.5002593994,12.8597993851,34.8361473083,1.49897333374
41.4739112854,12.8396730423,34.7416687012,1.50491149486
41.4496040344,12.8149929047,34.6476669312,1.51084965599
41.4299583435,12.7886714935,34.5531044006,1.51672741621
41.3992042542,12.769402504,34.4598197937,1.52618870932
41.3650856018,12.7510156631,34.3672523499,1.53565000243
41.3432121277,12.7233581543,34.2739295959,1.54202980861
41.3247146606,12.6885213852,34.1817207336,1.54708021186
41.2981338501,12.6529340744,34.0919952393,1.55318166301
41.275554657,12.6210927963,33.9998512268,1.559469466
41.2507820129,12.5869455338,33.9091911316,1.56481936187
41.218170166,12.5571918488,33.8194007874,1.57189659458
41.1800575256,12.5243606567,33.7328147888,1.57907381902
41.1368408203,12.5002841949,33.6459655762,1.5876201454
41.0877952576,12.475607872,33.562297821,1.59573915192
41.0481338501,12.4386482239,33.4782791138,1.59568509933
41.0127868652,12.3988113403,33.3935890198,1.59122230646
40.9819946289,12.3580026627,33.3075180054,1.58704850198
40.9462242126,12.3176813126,33.2232589722,1.58262647099
40.910320282,12.2839488983,33.1361732483,1.57653555003
40.875377655,12.2471675873,33.0496292114,1.57326513002
40.8376617432,12.2103567123,32.9645195007,1.57054823005
40.7955551147,12.1841621399,32.8779449463,1.56724120381
40.7503662109,12.1661062241,32.7900695801,1.56359662555
40.7054367065,12.1445140839,32.7032203674,1.55995204729
40.6628417969,12.1119537354,32.6187591553,1.55928640782
40.6158752441,12.0867490768,32.5339126587,1.55848944479
40.5610771179,12.0718812943,32.4513969421,1.5566649372
40.5059165955,12.0550556183,32.3697547913,1.55608814451
40.4548225403,12.0269355774,32.2883148193,1.56375518397
40.3991966248,11.9982366562,32.2102546692,1.56946391989
40.3453063965,11.9696483612,32.1308517456,1.57493402268
40.2856140137,11.9379920959,32.0568580627,1.58183278598
40.2190933228,11.9121170044,31.9867267609,1.58817830847
40.1528549194,11.8918914795,31.9144420624,1.59297437217
40.0902938843,11.8734006882,31.838514328,1.59779442858
40.0235481262,11.8575553894,31.7656021118,1.60215278344
39.9527511597,11.8482761383,31.6953716278,1.60705484019
39.8781166077,11.8308706284,31.6312217712,1.61438930826
39.8029403687,11.8031263351,31.5710334778,1.62351318994
39.7337760925,11.7754459381,31.5041465759,1.63319987779
39.6603240967,11.7578544617,31.4385166168,1.6430412889
39.5841560364,11.7372980118,31.3769378662,1.65525414643
39.5058708191,11.7183523178,31.3175258636,1.66853788772
39.4291877747,11.7024497986,31.25507164,1.68194964384
39.3539237976,11.6847887039,31.191444397,1.69536139996
39.2794570923,11.662446022,31.1285171509,1.71051737518
39.2065124512,11.6495132446,31.060628891,1.72083015514
39.1353149414,11.6409988403,30.9906616211,1.72816866351
39.0615158081,11.6501903534,30.924118042,1.72836076342
38.9867782593,11.6634788513,30.8589878082,1.72092941269
38.9143714905,11.6812562943,30.7921924591,1.71054373595
38.8440589905,11.7030582428,30.7243671417,1.69897798214
38.7732849121,11.7298221588,30.6588897705,1.68755391761
38.7069473267,11.7578163147,30.5893878937,1.67632923098
38.6415061951,11.7877378464,30.5196361542,1.66780213944
38.5774002075,11.8218040466,30.4507045746,1.6611317897
38.515499115,11.8588762283,30.3813915253,1.65315368878
38.4534301758,11.894411087,30.3113937378,1.64451064127
38.3923339844,11.9343280792,30.243019104,1.63745755175
38.3416099548,11.9772052765,30.1681671143,1.62724750471
38.2863464355,12.0188789368,30.0956687927,1.62079792375
38.2329711914,12.066283226,30.0256099701,1.6129539009
38.1908988953,12.1226606369,29.9544448853,1.59574608797
38.1576919556,12.1762800217,29.8766899109,1.5758557521
38.1286735535,12.2360458374,29.8017864227,1.55699770984
38.0960197449,12.2986898422,29.7310009003,1.53857640846
38.0716781616,12.364315033,29.6595802307,1.52026290997
38.0505218506,12.427233696,29.5845012665,1.50219816537
38.0248908997,12.4929828644,29.5136508942,1.48792231693
38.006439209,12.557513237,29.4394016266,1.47422517444
37.9914360046,12.6224946976,29.3646469116,1.46052803195
37.9785957336,12.6889801025,29.2910060883,1.45288228277
37.9736480713,12.7536411285,29.2147579193,1.44596244014
37.9651260376,12.8218231201,29.142074585,1.43867051027
37.9544868469,12.8945293427,29.0741767883,1.43276075284
37.9432067871,12.9672584534,29.0062980652,1.42954261655
37.9398117065,13.0398836136,28.9373207092,1.42782605415
37.9435806274,13.1118078232,28.8674182892,1.42610949174
37.9533843994,13.1825313568,28.7968921661,1.42625736716
37.9649467468,13.2547521591,28.7286739349,1.4286704167
37.9724845886,13.3332538605,28.6672611237,1.42895848175
37.9797477722,13.415728569,28.6106147766,1.42912258134
37.9933357239,13.4977273941,28.554731369,1.4303710628
38.0152854919,13.5773649216,28.49792099,1.43630066069
38.0371284485,13.6586723328,28.4438400269,1.44223025858
38.0520858765,13.7447137833,28.39503479,1.44883232176
38.0754928589,13.8275413513,28.3440284729,1.45537192004
38.1058082581,13.9142494202,28.3043193817,1.45612246903
38.1416664124,14.0030145645,28.2741413116,1.45696430608
38.1839485168,14.089009285,28.2453422546,1.4588810111
38.2305450439,14.1720838547,28.2139759064,1.46670360663
38.2741699219,14.2578058243,28.1867294312,1.47452620215
38.3172149658,14.3470687866,28.173418045,1.47330168569
38.3687553406,14.4333152771,28.1715831757,1.47096165184
38.4271087646,14.5145540237,28.1743183136,1.4665419901
38.4859161377,14.5953474045,28.1807117462,1.46199069919
38.5381240845,14.6804952621,28.187335968,1.46081420938
38.5948753357,14.7621631622,28.1967887878,1.46079836527
38.6573791504,14.8392982483,28.2105541229,1.46093948683
38.7205200195,14.9152040482,28.2289028168,1.46108060839
38.7794532776,14.9932079315,28.2511081696,1.46144626074
38.838432312,15.0729932785,28.2624473572,1.45776097233
38.9032096863,15.1489639282,28.2718391418,1.45476837661
38.965423584,15.225933075,28.2877101898,1.452374906
39.0275382996,15.3005475998,28.311914444,1.45118485744
39.0856437683,15.3778429031,28.3380470276,1.45163067823
39.1422195435,15.4580850601,28.3576564789,1.45173847689
39.2123260498,15.5275192261,28.3717460632,1.4541221978
39.2886695862,15.5922489166,28.3809738159,1.45683514557
39.3639602661,15.6574697495,28.3903388977,1.46172292831
39.4416351318,15.7188434601,28.40599823,1.46652891006
39.5196876526,15.7782087326,28.4263877869,1.47274601782
39.6022529602,15.8309726715,28.446395874,1.48026468847
39.6841316223,15.8825969696,28.4715652466,1.48397157103
39.7634124756,15.9326686859,28.5064105988,1.48035025414
39.8489952087,15.9712715149,28.5415802002,1.46997237444
39.9337310791,16.0030479431,28.5843009949,1.45812704684
40.0240592957,16.0306568146,28.6179485321,1.44760077195
40.1047325134,16.0636844635,28.6665821075,1.43778439125
40.1865921021,16.0960407257,28.7141361237,1.42838986658
40.2702140808,16.1212348938,28.763212204,1.41926806251
40.3527526855,16.1494235992,28.812292099,1.41039217013
40.4277420044,16.1804523468,28.8708610535,1.40162676443
40.5051383972,16.2084026337,28.9276981354,1.3937529163
40.5784416199,16.2380199432,28.989238739,1.38880038602
40.6544494629,16.2603588104,29.0503826141,1.38510235627
40.7342185974,16.2801532745,29.1074485779,1.38281441867
40.8141326904,16.3002586365,29.1642093658,1.37873580104
40.893032074,16.3147449493,29.224105835,1.37494075237
40.9754219055,16.3300037384,29.2789821625,1.37490051324
41.0529708862,16.3464775085,29.3399753571,1.37488180557
41.1316947937,16.3622112274,29.3996562958,1.3754368262
41.2100028992,16.3710460663,29.461523056,1.37616757475
41.2896003723,16.3852653503,29.5204753876,1.37673849939
41.3661384583,16.3976306915,29.5837364197,1.37749547128
41.4363327026,16.4123344421,29.6536178589,1.38100014537
41.5107803345,16.4270038605,29.7188205719,1.38514434944
41.5855560303,16.4365978241,29.7848243713,1.38929616261
41.6539955139,16.4518985748,29.8562431335,1.3941599346
41.7245559692,16.4602489471,29.9262161255,1.3980023935
41.7981643677,16.4644298553,29.9940109253,1.40103136181
41.8680877686,16.4736747742,30.0652294159,1.40349652885
41.937171936,16.4732284546,30.1374492645,1.40513500747
42.0058784485,16.4647941589,30.2098293304,1.40562683615
42.0735321045,16.4629402161,30.2835292816,1.4067618171
42.1407318115,16.4557971954,30.3573570251,1.40676367344
42.2068252563,16.443977356,30.4315643311,1.40775887944
42.2696914673,16.4366989136,30.5090103149,1.40790021564
42.3342514038,16.4203071594,30.5839481354,1.40990471263
42.4004249573,16.4048805237,30.6575737,1.41190920963
42.467124939,16.4005756378,30.7319335938,1.40821133149
42.5274848938,16.4023647308,30.8117675781,1.40069375361
42.5850257874,16.4148845673,30.892665863,1.38906945667
42.6485862732,16.4311752319,30.9681472778,1.37453603657
42.7134933472,16.4539928436,31.0406265259,1.35976855101
42.7782783508,16.4821128845,31.1114025116,1.34192900761
42.845703125,16.5048217773,31.1819477081,1.3240894642
42.917175293,16.5292453766,31.2472553253,1.30558510728
42.9847335815,16.5632762909,31.3125190735,1.2880510494
43.0520629883,16.5902614594,31.3820915222,1.27055420957
43.1252746582,16.6278572083,31.4384498596,1.24663212397
43.1965751648,16.67070961,31.4940280914,1.22318059625
43.2651596069,16.7243385315,31.5425872803,1.1920412958
43.3472709656,16.7744426727,31.5727081299,1.15870734364
43.421005249,16.8368263245,31.5981006622,1.12251735952
43.4950294495,16.8968219757,31.6287384033,1.08577492551
43.563457489,16.965467453,31.6527938843,1.04543588088
43.6344718933,17.034330368,31.6432380676,0.995514831464
43.7082824707,17.1005382538,31.6406040192,0.955165314816
43.7822036743,17.1670970917,31.6535968781,0.919894868107
43.8463478088,17.2443580627,31.6552371979,0.884620137396
43.9060821533,17.3243331909,31.6571273804,0.849395927918
43.9728927612,17.3988857269,31.6493968964,0.814814261671
44.0349769592,17.4755153656,31.6277370453,0.782348573487
44.0926589966,17.549282074,31.5928001404,0.750780176067
44.1519851685,17.6244850159,31.5654678345,0.720113700153
44.2140960693,17.6925201416,31.5266799927,0.691927654028
44.2642784119,17.7663097382,31.4818191528,0.661943322268
44.3219223022,17.8321361542,31.4308624268,0.64231705961
44.3576698303,17.9062175751,31.3765144348,0.620388492192
44.3658943176,17.9772052765,31.3066520691,0.587241150047
44.3814888,18.0497875214,31.2401542664,0.563210221936
44.4054946899,18.12225914,31.1748085022,0.541121868747
44.4131126404,18.1854743958,31.0979824066,0.521992898182
44.416519165,18.2571105957,31.0285873413,0.502815404403
44.4238815308,18.3118858337,30.944355011,0.490563787144
44.4061737061,18.3759384155,30.8692455292,0.483599635469
44.376373291,18.4292869568,30.7892875671,0.482388152684
44.3428688049,18.4581661224,30.7002544403,0.482454668846
44.3078689575,18.4762153625,30.6078662872,0.480860377731
44.2651519775,18.5008220673,30.5210018158,0.469046048257
44.2193450928,18.5100803375,30.4324016571,0.46329195976
44.1752243042,18.5197811127,30.3428440094,0.465011734257
44.1357345581,18.5276031494,30.2508411407,0.464999156058
44.0794868469,18.5216369629,30.1686992645,0.466258237321
44.0266494751,18.5254631042,30.0842247009,0.467631322106
43.9624023438,18.5149936676,30.0082073212,0.467142105889
43.9006118774,18.516292572,29.9298858643,0.470229479139
43.8354301453,18.5116882324,29.8545818329,0.472294794174
43.7672309875,18.507566452,29.7820835114,0.474118065675
43.6991615295,18.5017108917,29.7098388672,0.470934900486
43.632194519,18.4895839691,29.6365089417,0.469296487911
43.5706214905,18.4853038788,29.5575847626,0.460397242864
43.4983177185,18.4796142578,29.4884433746,0.457567383039
43.4359855652,18.482591629,29.4107589722,0.456307841209
43.371307373,18.478805542,29.3347568512,0.455433958069
43.3213577271,18.4645614624,29.2497463226,0.451775619171
43.2609176636,18.4509391785,29.1718826294,0.445868975858
43.2082061768,18.4412975311,29.087600708,0.438486728997
43.1409263611,18.4337978363,29.0132236481,0.438327521698
43.077255249,18.4333591461,28.9357757568,0.442049513935
43.0111618042,18.4358444214,28.861825943,0.443800975078
42.9498558044,18.431602478,28.7829418182,0.449807460577
42.8845939636,18.4268531799,28.7076015472,0.458466714631
42.8209648132,18.3984642029,28.635591507,0.459890088166
42.7636299133,18.3846206665,28.5548305511,0.46349749771
42.7014846802,18.3634357452,28.4795093536,0.467756583511
42.6414871216,18.3487091064,28.4009399414,0.467502054444
42.5792007446,18.3119239807,28.331609726,0.464560095301
42.5229301453,18.2865047455,28.253572464,0.464425646296
42.4648513794,18.2609996796,28.1766357422,0.461647737331
42.3998527527,18.2307281494,28.1079444885,0.46102365335
42.3409004211,18.2238788605,28.0265541077,0.462527613814
42.2770462036,18.2013034821,27.9527835846,0.467500266747
42.2052574158,18.1916465759,27.8856811523,0.468795048911
42.1360473633,18.1837120056,27.8132209778,0.471272641289
42.0661392212,18.1855926514,27.7426013947,0.471313365906
41.9881057739,18.1748657227,27.6799030304,0.471345882839
41.9175567627,18.1634674072,27.6104679108,0.476741842725
41.8522377014,18.1570167542,27.5351276398,0.473993867948
41.7824745178,18.1442070007,27.464679718,0.469476900367
41.7152442932,18.1274642944,27.3925037384,0.464068505758
41.653087616,18.1097335815,27.3165035248,0.460431502193
41.5794372559,18.0834999084,27.2515354156,0.44911260098
41.5102157593,18.0697021484,27.182767868,0.442046244931
37.7654953003,2.82418632507,44.0558395386,1.65784368723
37.8068695068,2.89777231216,44.0290603638,1.65516480692
37.8560943604,3.00017213821,43.9889411926,1.65212668611
37.888217926,3.07994222641,43.9545021057,1.64891518341
37.9275245667,3.16403079033,43.9200439453,1.64744390746
37.9654693604,3.25009918213,43.8864059448,1.64543593886
38.003704071,3.33453893661,43.8483505249,1.64193964706
38.0403633118,3.41886711121,43.8087615967,1.6370591876
38.0797653198,3.50415039062,43.7741355896,1.63289876932
38.116481781,3.59187340736,43.7424964905,1.63205711962
38.1498756409,3.68057537079,43.7100868225,1.63121546992
38.1789932251,3.76859545708,43.67237854,1.6304669108
38.2131195068,3.85558652878,43.6363334656,1.62995212487
38.2476272583,3.94189715385,43.5992660522,1.63144895211
38.2799491882,4.03124427795,43.5675468445,1.63371366225
38.3091621399,4.1219701767,43.5365715027,1.63627254339
38.3358421326,4.21254396439,43.503238678,1.64234837434
38.3650894165,4.30284357071,43.4713859558,1.6486748496
38.3903923035,4.39463233948,43.4437408447,1.657635307
38.4132919312,4.48742055893,43.4158859253,1.66659576441
38.4395942688,4.58027219772,43.3865776062,1.67595301342
38.4604530334,4.67324542999,43.3553619385,1.68741103294
38.486995697,4.76565265656,43.3226280212,1.70083875835
38.5097808838,4.85935020447,43.2975692749,1.7149870545
38.5331077576,4.95117330551,43.2655258179,1.73164916814
38.5536270142,5.04614543915,43.2413978577,1.74603732485
38.5738792419,5.13660573959,43.2034492493,1.75587521977
38.593006134,5.2263469696,43.163482666,1.76620369084
38.6133117676,5.31767845154,43.1284065247,1.77601251551
38.6289672852,5.40794229507,43.0871810913,1.78551219219
38.6394386292,5.49838161469,43.0448684692,1.79518407982
38.6536521912,5.58881998062,43.0042724609,1.80518874963
38.6668548584,5.68106985092,42.9676094055,1.81342381382
38.6802024841,5.77301979065,42.9303283691,1.82158900663
38.693397522,5.86320257187,42.8889312744,1.83330128495
38.7042961121,5.95387792587,42.8478507996,1.84537106987
38.7154808044,6.04654598236,42.8117828369,1.85894486019
38.7280540466,6.13870811462,42.7775726318,1.87493973208
38.7372283936,6.22868919373,42.733997345,1.8908353996
38.7484664917,6.32127428055,42.7030181885,1.9060858428
38.7662467957,6.40943479538,42.6516799927,1.921336286
38.7789649963,6.50142002106,42.6125030518,1.93606936627
38.7913780212,6.59331035614,42.5746002197,1.95147970971
38.8074188232,6.6836848259,42.5347137451,1.96748897157
38.8291931152,6.77306604385,42.4950790405,1.98484604777
38.8518218994,6.86370944977,42.4589920044,2.00201030224
38.8750762939,6.95364665985,42.4217071533,2.01740351295
38.8985748291,7.04282951355,42.3826980591,2.03305999609
38.9202156067,7.13430309296,42.3483657837,2.04724459992
38.946559906,7.22378063202,42.3113098145,2.06218158805
38.976108551,7.31223535538,42.2740783691,2.07820899453
39.0090141296,7.40014362335,42.2417602539,2.0941384219
39.040222168,7.49027919769,42.2127304077,2.10931402209
39.0699996948,7.5803565979,42.1777458191,2.12169735781
39.1027793884,7.66982269287,42.1472511292,2.13271936239
39.1410331726,7.7566576004,42.1150932312,2.14300913059
39.182056427,7.8440747261,42.088809967,2.14884655532
39.2217903137,7.93149852753,42.06042099,2.15451555537
39.2653160095,8.01749229431,42.0333480835,2.16020021413
39.3072776794,8.10381793976,42.0045280457,2.16565684413
39.3616790771,8.18411827087,41.9798049927,2.1611080238
39.419303894,8.26112365723,41.9523353577,2.15331458733
39.4767532349,8.33870983124,41.9247283936,2.14134368483
39.5392837524,8.40858650208,41.8910255432,2.12592264276
39.6087875366,8.46833896637,41.8503189087,2.10298059606
39.6790008545,8.52080821991,41.8021354675,2.07746669171
39.7526321411,8.57430458069,41.7602424622,2.05228611827
39.8232345581,8.62944507599,41.7155265808,2.02910482866
39.8932189941,8.68880176544,41.6755905151,2.00653342657
39.9602012634,8.75162887573,41.6355857849,1.98406627257
40.0242004395,8.8167963028,41.5947113037,1.96186515831
40.0946998596,8.8798866272,41.561882019,1.9356108855
40.1642227173,8.94075965881,41.5233650208,1.91088586081
40.2320632935,9.0038690567,41.4853820801,1.8873030229
40.3021354675,9.06461143494,41.4476280212,1.86751740664
40.3696708679,9.12633991241,41.4069404602,1.84935608856
40.4336585999,9.1913690567,41.3654975891,1.83278816734
40.4971809387,9.25357532501,41.3196640015,1.81852374499
40.5589408875,9.3113451004,41.2660331726,1.80535415474
40.6219444275,9.36824798584,41.2129440308,1.79571428349
40.683216095,9.42589378357,41.1587181091,1.78733109267
40.7456550598,9.48038959503,41.1025314331,1.78041865832
40.8057937622,9.53522872925,41.0443572998,1.77019703066
40.8622093201,9.58870220184,40.9812393188,1.75945460095
40.9146652222,9.64145469666,40.9143486023,1.74763447792
40.9709472656,9.69991397858,40.8556213379,1.73392304471
41.0205535889,9.75703048706,40.7899971008,1.71928356917
41.0734672546,9.81637096405,40.7291870117,1.70139530916
41.1238059998,9.87438678741,40.664981842,1.68132359381
41.1667175293,9.93655490875,40.5993080139,1.66268684001
41.2126464844,9.99838542938,40.5354423523,1.64352675276
41.2556915283,10.0615034103,40.4707565308,1.62646916633
41.2973213196,10.1228437424,40.4035453796,1.60968031045
41.3425331116,10.183344841,40.3378753662,1.59149639218
41.3796882629,10.2473497391,40.270401001,1.57192934316
41.4169807434,10.3063163757,40.1985816956,1.55402593005
41.4626197815,10.3656072617,40.1320381165,1.54115278818
41.5050697327,10.4280014038,40.0663414001,1.53010022381
41.546661377,10.488524437,39.9983711243,1.51817420086
41.5825653076,10.5501823425,39.9283218384,1.50621495635
41.618396759,10.6124763489,39.8586654663,1.49552157345
41.6508522034,10.674706459,39.7872695923,1.48847957268
41.6783828735,10.7425470352,39.7192382812,1.47949488277
41.7024116516,10.813170433,39.652431488,1.47337329492
41.7305145264,10.8757743835,39.579460144,1.46915939582
41.7572631836,10.9362487793,39.5039367676,1.46494549672
41.7775001526,11.0004196167,39.4295196533,1.46204837641
41.7955245972,11.067065239,39.3567962646,1.46023208121
41.823474884,11.1290712357,39.2837600708,1.45960042687
