X,Y,Z,MaximumInscribedSphereRadius
39.8514328003,15.4061946869,37.6842346191,2.25845004898
39.8801422119,15.4781780243,37.7474746704,2.23045816542
39.9115219116,15.5501470566,37.8094482422,2.20427838659
39.9432029724,15.6242389679,37.8686599731,2.17599750457
39.9756278992,15.6952295303,37.9312820435,2.14840772786
40.006603241,15.7674751282,37.9931335449,2.12501216673
40.0420722961,15.8323364258,38.0603942871,2.10391560642
40.0800895691,15.8931407928,38.130317688,2.08288744493
40.1141319275,15.9580087662,38.1982688904,2.06676629654
40.1441650391,16.0246734619,38.2665138245,2.05397726945
40.1781806946,16.0861110687,38.3377494812,2.04053416552
40.2156028748,16.150604248,38.4046516418,2.02683325908
40.2557487488,16.2101364136,38.4741783142,2.01415381789
40.2972145081,16.2653884888,38.5465202332,2.00478972664
40.3373413086,16.3263053894,38.6149673462,1.99928923147
40.3756828308,16.3884105682,38.6833763123,1.99490996123
40.4130096436,16.4505443573,38.7522926331,1.99413400422
40.4468269348,16.5130500793,38.8227272034,1.99649556274
40.4856491089,16.5738201141,38.8919944763,1.99983846762
40.5276222229,16.6335506439,38.960483551,2.00337662578
40.5660629272,16.6942329407,39.0300483704,2.00764511847
40.6000099182,16.755147934,39.1017684937,2.0157652356
40.6398620605,16.8107719421,39.1746749878,2.02112002308
40.6859321594,16.8627223969,39.2469215393,2.02645562795
40.7349510193,16.91447258,39.3171615601,2.03192678749
40.7813491821,16.9679107666,39.3878059387,2.03967989154
40.8255386353,17.0221691132,39.45936203,2.04858959838
40.8725318909,17.0749359131,39.5301017761,2.05806684815
40.9243202209,17.1258888245,39.5988807678,2.07053640555
40.9754371643,17.1788005829,39.6666793823,2.08296544133
41.0285186768,17.2302761078,39.7340316772,2.09328932474
41.0810623169,17.280166626,39.8029708862,2.10095291482
41.1383705139,17.3334980011,39.8652610779,2.10558658115
41.1984329224,17.3823719025,39.9285354614,2.10960395077
41.2600784302,17.4308643341,39.9906272888,2.114891146
41.3236236572,17.4796295166,40.0505752563,2.12230152626
41.3858375549,17.5308704376,40.1099815369,2.13240517439
41.4484977722,17.585515976,40.1655769348,2.14250882252
41.5121536255,17.6395759583,40.2206077576,2.15168997945
41.5771522522,17.6910114288,40.2766418457,2.16085934873
41.6454086304,17.7455673218,40.3253250122,2.16820424275
41.717086792,17.8005981445,40.3680496216,2.17162954615
41.7896308899,17.8530845642,40.4126243591,2.17224526177
41.8594779968,17.918006897,40.4422035217,2.16195667576
41.9270401001,17.989938736,40.4588546753,2.14368539564
41.9961471558,18.0616664886,40.4689331055,2.12332967368
42.0702171326,18.1287479401,40.4749450684,2.1033239779
42.1482772827,18.1916027069,40.4785690308,2.08675606689
42.2186660767,18.2623500824,40.4781799316,2.06889334187
42.2892341614,18.3330230713,40.4763565063,2.0516111376
42.3630218506,18.4006252289,40.4808197021,2.03472931831
42.4376144409,18.4674739838,40.4844665527,2.02220073484
42.511680603,18.5348300934,40.4840087891,2.01414583894
42.5849685669,18.6028747559,40.4800567627,2.00609094304
42.657283783,18.6717453003,40.4733963013,1.99803604714
42.7284355164,18.7415714264,40.4648323059,1.9931884184
42.7984008789,18.8124504089,40.4555244446,1.99380246173
42.8673629761,18.8844108582,40.4469261169,1.9964108739
42.9352722168,18.9574241638,40.4386978149,1.99966043699
43.001953125,19.0314445496,40.4295578003,2.00291000009
43.0672302246,19.106420517,40.4182243347,2.00841550835
43.1307525635,19.1824684143,40.4040222168,2.0227637106
43.1918106079,19.2600803375,40.3876152039,2.03711191285
43.2496337891,19.3397960663,40.3698425293,2.0514601151
43.3036499023,19.4223251343,40.3532752991,2.0656176041
43.358089447,19.5052871704,40.3407669067,2.08500361403
43.4174346924,19.5839004517,40.3232498169,2.1054935801
43.4735183716,19.6632137299,40.3015022278,2.1329803441
43.5266265869,19.7438297272,40.277557373,2.16046710809
43.5792732239,19.8250961304,40.2534370422,2.18795387209
43.6339874268,19.9063568115,40.2311668396,2.21544063608
43.6932106018,19.9868907928,40.2125816345,2.24551410257
43.7535362244,20.0607070923,40.1838226318,2.28183327911
43.8072319031,20.121088028,40.1248397827,2.28693200388
43.8590011597,20.1882457733,40.0725593567,2.29345518122
43.902305603,20.2613201141,40.0197677612,2.30340658669
43.9429092407,20.3339691162,39.9642868042,2.31690244264
43.982711792,20.4048709869,39.9059562683,2.33154521874
44.0234565735,20.4752960205,39.8477325439,2.34618799485
44.066734314,20.5467433929,39.7927513123,2.36219013549
44.1106414795,20.6176128387,39.7375564575,2.38189164879
44.1524887085,20.6860027313,39.6776885986,2.40276786588
44.1936149597,20.7539634705,39.6167297363,2.42364408296
44.2355232239,20.8237133026,39.5586204529,2.44452030005
44.2811050415,20.89494133,39.5038795471,2.46998030089
44.3283004761,20.9641857147,39.4469451904,2.49554235823
44.3696708679,21.0300006866,39.3838005066,2.52110441558
44.3979568481,21.0910701752,39.3106079102,2.54241796381
44.4204597473,21.1526489258,39.2350502014,2.55046550628
44.4421081543,21.2117481232,39.1572990417,2.55968940442
44.4639778137,21.2687168121,39.0780410767,2.56987604518
44.4839744568,21.3246593475,38.9975776672,2.58121003292
44.5063285828,21.380437851,38.9176254272,2.59217958381
44.5353164673,21.4270381927,38.8340530396,2.59877408853
44.5544471741,21.4736824036,38.7475738525,2.60243662303
44.571395874,21.5147895813,38.6579589844,2.60406648491
44.5877952576,21.5570259094,38.5687980652,2.60521078003
44.6019706726,21.5967597961,38.4778823853,2.60603518352
44.6178665161,21.631111145,38.385433197,2.60667003746
44.6398200989,21.6570148468,38.2913169861,2.60437872881
44.659122467,21.6820907593,38.1964225769,2.60259871987
44.6756820679,21.7101020813,38.1019020081,2.60091839638
44.6871376038,21.7423877716,38.0079421997,2.59959386187
44.699054718,21.7695007324,37.912021637,2.59868605727
44.7000770569,21.7991886139,37.8167991638,2.59390715513
44.7006263733,21.8165721893,37.7180862427,2.58310246996
44.7075004578,21.8307781219,37.6193199158,2.57291059177
44.7136039734,21.8425731659,37.520198822,2.56424386138
44.7165527344,21.8527183533,37.4206466675,2.55930097525
44.7226409912,21.8630180359,37.3213844299,2.55435808911
44.7342262268,21.8736076355,37.2226028442,2.55089224408
44.7438468933,21.881275177,37.1233329773,2.54799072961
44.7533416748,21.8866138458,37.0238456726,2.54576266275
44.7602119446,21.8913135529,36.9241867065,2.54613097058
44.7679328918,21.8956298828,36.8245658875,2.54709290889
44.7741088867,21.9033145905,36.7250289917,2.54957997933
44.7777786255,21.9100093842,36.62525177,2.55324819617
44.7843437195,21.9118518829,36.5254821777,2.55767220527
44.7964630127,21.9083518982,36.4262619019,2.56240287444
44.8119468689,21.9018058777,36.3276062012,2.56699928385
44.8264579773,21.8908309937,36.2292633057,2.57137914494
44.8379364014,21.8807125092,36.1304512024,2.57436207292
44.8422203064,21.8750514984,36.0306854248,2.57651000681
44.8503913879,21.8603610992,35.9323577881,2.57829706752
44.861530304,21.8396396637,35.8349304199,2.58008412824
44.8712043762,21.8197689056,35.7371292114,2.58187118895
44.8787498474,21.8018112183,35.6390380859,2.58417407698
44.8818740845,21.7896347046,35.5403556824,2.58294333003
44.8743934631,21.7880840302,35.4397583008,2.58143511364
44.865322113,21.7830867767,35.3403015137,2.57958961545
44.8545074463,21.7833023071,35.2408027649,2.5782970231
44.8471679688,21.7777099609,35.1413154602,2.5762346971
44.8435630798,21.7631931305,35.0423622131,2.57430275996
44.836807251,21.7463951111,34.9439964294,2.57246512055
44.8265457153,21.7335700989,34.8454704285,2.57285550336
44.813495636,21.7209739685,34.7468147278,2.57326803372
44.7985725403,21.7108573914,34.6482200623,2.57368910584
44.7828445435,21.711648941,34.5496635437,2.57275727821
44.7659187317,21.7020149231,34.4512557983,2.57114216595
44.7436904907,21.7016830444,34.3539161682,2.56973519606
44.7164230347,21.7076950073,34.2576904297,2.56855168772
44.6876182556,21.7065238953,34.1618766785,2.5698208023
44.6624298096,21.7031612396,34.0651359558,2.57114931404
44.6377182007,21.700044632,33.9682350159,2.5730039809
44.6085586548,21.696849823,33.8725776672,2.57492307114
44.5768508911,21.6964359283,33.777721405,2.57744697463
44.5498695374,21.6995449066,33.6814193726,2.57867046606
44.5207939148,21.6970767975,33.5857582092,2.58079666314
44.4825706482,21.7031764984,33.4935531616,2.57750334009
44.4399375916,21.7110748291,33.4029312134,2.57417274126
44.3949508667,21.7090148926,33.3137741089,2.5708483259
44.3465614319,21.6936378479,33.2275848389,2.56436284593
44.299495697,21.6916694641,33.1394233704,2.56144456322
44.2518005371,21.6898231506,33.0514831543,2.55781411419
44.2033500671,21.6846752167,32.9641227722,2.55634206182
44.1567459106,21.6757621765,32.8760452271,2.55688626152
44.1079292297,21.6679763794,32.7891082764,2.55892022719
44.055229187,21.6577243805,32.7045860291,2.56387347076
44.0018157959,21.6474132538,32.6205482483,2.56882671434
43.9510574341,21.6419658661,32.5347061157,2.57444049561
43.9036369324,21.6420326233,32.4465942383,2.58237871936
43.8554267883,21.641374588,32.3591003418,2.59294019933
43.803527832,21.6389789581,32.2738494873,2.6040800684
43.7445755005,21.6336517334,32.1923294067,2.61521993746
43.6827545166,21.6305770874,32.112991333,2.62543015684
43.6450576782,21.6538887024,32.02501297,2.61866388725
43.6133956909,21.686794281,31.9346160889,2.61019725859
43.5709342957,21.7140293121,31.8483791351,2.60375271054
43.5267944336,21.7436008453,31.7637519836,2.60026855441
43.4838676453,21.7742881775,31.6787033081,2.5975133957
43.4394798279,21.8007278442,31.5930652618,2.59724877595
43.387172699,21.8241386414,31.510974884,2.60052199969
43.3430557251,21.8531665802,31.4261684418,2.60190571358
43.3041000366,21.8830165863,31.3390083313,2.60353694209
43.263381958,21.9132900238,31.2527217865,2.60849701762
43.2215309143,21.945476532,31.1676635742,2.61345709314
43.1798019409,21.9808216095,31.0838871002,2.61841716867
43.1394958496,22.0203037262,31.0013103485,2.62482810384
43.1021652222,22.0615959167,30.9181690216,2.63287949899
43.0675735474,22.1014862061,30.8331298828,2.64211649017
43.0330200195,22.1383857727,30.7467899323,2.65135348135
42.9941482544,22.1713924408,30.6606407166,2.66252549832
42.9501876831,22.20570755,30.5771503448,2.67532220397
42.9211196899,22.2491664886,30.492395401,2.68593191077
42.8996047974,22.2975578308,30.4074649811,2.69315245453
42.872718811,22.341468811,30.3215236664,2.70018146063
42.8525810242,22.3818321228,30.2323570251,2.70541652195
42.8329849243,22.4163417816,30.1405601501,2.7052471761
42.8133468628,22.4492740631,30.0481777191,2.70455728271
42.7990913391,22.4810085297,29.9544124603,2.70244561698
42.7842140198,22.515460968,29.8617134094,2.69962443587
42.7691192627,22.5528030396,29.7700805664,2.69680325477
42.7585830688,22.589132309,29.6774368286,2.69424419375
42.7457427979,22.6302509308,29.587179184,2.68512577778
42.7324371338,22.6777496338,29.5001945496,2.67148560589
42.7093963623,22.7296619415,29.4178791046,2.65184990514
42.6911354065,22.7890224457,29.339471817,2.62691769365
42.6786346436,22.8464870453,29.2586269379,2.60435086896
42.6689071655,22.903131485,29.1766033173,2.58507592594
42.6498603821,22.9600715637,29.0966567993,2.56709604184
42.6345176697,23.0140457153,29.013917923,2.55097176902
42.6206512451,23.0700931549,28.9322662354,2.53740113465
42.6073684692,23.1292991638,28.8526687622,2.52415449945
42.5972671509,23.1859588623,28.7708683014,2.5120574836
42.5894393921,23.2428417206,28.689031601,2.5019082357
42.5749282837,23.3000106812,28.6081104279,2.49195596197
42.5594978333,23.3598670959,28.529340744,2.48200368825
42.5474510193,23.4203281403,28.4506015778,2.47393493167
42.5339508057,23.4781799316,28.3700771332,2.46702241063
42.5211982727,23.539598465,28.2922077179,2.46042872691
42.5144615173,23.6016998291,28.2141017914,2.45629347895
42.5097999573,23.6610050201,28.1335735321,2.45215823099
42.5016403198,23.7206478119,28.053735733,2.44922822945
42.4946289062,23.782453537,27.9753742218,2.44669159764
42.4903259277,23.8437232971,27.8963909149,2.44415496584
42.4848823547,23.9085083008,27.8204097748,2.44140814069
42.4722290039,23.9843235016,27.7564907074,2.42380582884
42.4635505676,24.0611820221,27.6930122375,2.40432976302
42.4564857483,24.1383399963,27.6296367645,2.38766518404
42.4521636963,24.213968277,27.5638999939,2.37316975611
42.4510231018,24.2900180817,27.4986591339,2.35867432818
42.4534568787,24.3685531616,27.4369220734,2.34417890025
42.4593849182,24.4512710571,27.3811702728,2.32391031528
42.464717865,24.5368595123,27.3294792175,2.30184722124
42.463848114,24.6226634979,27.2779846191,2.28220197232
42.4590797424,24.7085933685,27.2268657684,2.26430320724
42.459022522,24.7966194153,27.1795692444,2.24356820552
42.4674682617,24.8877735138,27.138710022,2.2178155693
42.4810180664,24.9816436768,27.1055641174,2.19206293308
42.4972038269,25.0774993896,27.0816440582,2.16192118873
42.5226898193,25.1726417542,27.0641078949,2.12497548552
42.545841217,25.2683563232,27.0484771729,2.09309004954
42.5587615967,25.3633060455,27.0193271637,2.06921257988
42.5715446472,25.4589061737,26.9915180206,2.04567203193
42.5880661011,25.5555992126,26.9722099304,2.02455207521
42.603931427,25.6518630981,26.9503078461,2.00424720755
42.6176338196,25.7481746674,26.9268493652,1.9862473032
42.6325263977,25.8449001312,26.906255722,1.96857315895
42.6478652954,25.9423694611,26.8897800446,1.95271862414
42.6713905334,26.0392742157,26.8816375732,1.93235083108
42.6958045959,26.136182785,26.8769741058,1.91200376053
42.7248268127,26.2317905426,26.8713302612,1.89230107052
42.7515220642,26.328289032,26.8688869476,1.87289171598
42.7796287537,26.4241542816,26.8729076385,1.8537736562
42.8105430603,26.5189704895,26.8803882599,1.83634287084
42.8429908752,26.613401413,26.8849239349,1.81842355009
42.8739013672,26.707857132,26.8969669342,1.80102514521
42.9075050354,26.8017120361,26.9032497406,1.78560759554
42.943572998,26.8950538635,26.9041023254,1.77254104896
42.9836807251,26.9863567352,26.9121227264,1.76298113248
43.0189437866,27.0793838501,26.9220333099,1.75417751341
43.0555763245,27.1711750031,26.937461853,1.74591332009
43.0951004028,27.2628192902,26.9442253113,1.7388059199
43.1327667236,27.3548469543,26.9550800323,1.73178145466
43.1688346863,27.446855545,26.9710254669,1.72485312497
43.2102584839,27.5360679626,26.9890804291,1.7204592101
43.2500267029,27.6260242462,27.0070114136,1.7149203404
43.2893028259,27.7161884308,27.0253372192,1.7085482735
43.3300361633,27.8047847748,27.0476970673,1.70549632829
43.3717041016,27.8930015564,27.069683075,1.70243393912
43.4100418091,27.9817638397,27.0954341888,1.70049694162
43.4526863098,28.0678939819,27.1231269836,1.6995067192
43.4935340881,28.1537895203,27.154088974,1.69822855333
43.5350990295,28.2375469208,27.1895046234,1.69482185443
43.5726280212,28.3235282898,27.2241764069,1.69173944947
43.6128005981,28.4080944061,27.2593803406,1.69008271571
43.6508636475,28.4905967712,27.301240921,1.69022870849
43.6863441467,28.5752544403,27.3410453796,1.69091159293
43.7264785767,28.656835556,27.3822078705,1.69026993435
43.7694587708,28.7331104279,27.431060791,1.68951712638
43.8094711304,28.8092365265,27.4821205139,1.69005327611
43.8510742188,28.8822002411,27.5362014771,1.68982254462
43.8953094482,28.9522304535,27.5923423767,1.6889127518
43.9396858215,29.022769928,27.6477622986,1.68800295898
43.9810142517,29.0969924927,27.700466156,1.69006551333
44.0185165405,29.1739139557,27.7522773743,1.6935725509
44.0570487976,29.250082016,27.8046379089,1.69824776203
44.0969009399,29.3239345551,27.8592796326,1.70476403893
44.1318778992,29.396484375,27.9184932709,1.71146451556
44.1633453369,29.4696083069,27.9789981842,1.71921214541
44.2016639709,29.5447921753,28.0328102112,1.72767201541
44.2353858948,29.6211109161,28.0891342163,1.73682109117
44.2701644897,29.685956955,28.1563816071,1.74382890897
44.3131904602,29.7438983917,28.2257881165,1.74150326464
44.3493652344,29.8008975983,28.2997074127,1.73928843512
44.3842277527,29.8529891968,28.3776683807,1.73695610214
44.4231147766,29.9053592682,28.4535427094,1.73470407378
44.4634361267,29.9551239014,28.5303077698,1.73269837917
44.4991073608,30.00349617,28.6103897095,1.73121809939
44.5335044861,30.0498752594,28.6920471191,1.73232959908
44.5669670105,30.0955257416,28.7744255066,1.7318643688
44.6050682068,30.1425952911,28.8542232513,1.73140419541
44.6371688843,30.1894779205,28.9364719391,1.73276380681
44.6655158997,30.234577179,29.021156311,1.73636691143
44.7011413574,30.2775974274,29.1041374207,1.7368908508
44.7329216003,30.3227462769,29.1875724792,1.73878466526
44.7662887573,30.3656215668,29.2714729309,1.74050802132
44.8012962341,30.4018611908,29.3579139709,1.73941572049
44.8295288086,30.4378166199,29.4468593597,1.73889036589
44.8527145386,30.471786499,29.5380878448,1.73895019091
44.8775138855,30.510723114,29.62682724,1.7395813534
44.901424408,30.5476093292,29.7167816162,1.74133302009
44.9202804565,30.5815296173,29.8089847565,1.74305253427
44.9310722351,30.6204738617,29.9005050659,1.74599763023
44.93932724,30.6658115387,29.9897251129,1.749292553
44.9548988342,30.7062931061,30.079460144,1.75292194728
44.9796829224,30.7375679016,30.1712627411,1.75880395004
44.9962539673,30.7723121643,30.2634601593,1.76494207427
45.0056610107,30.8081436157,30.3565368652,1.77116946838
45.0173797607,30.8396034241,30.4507369995,1.77815167981
45.0319480896,30.8736801147,30.5436401367,1.78582845811
45.0528755188,30.9062862396,30.6358528137,1.79361486796
45.0766143799,30.9383201599,30.727563858,1.80123928795
45.1002731323,30.9640254974,30.8213405609,1.80909378614
45.123588562,30.9872074127,30.915802002,1.81720089848
45.1471214294,31.0092220306,31.0104751587,1.82393323119
45.170753479,31.0344581604,31.1043395996,1.83230346163
45.1923522949,31.0580673218,31.1991462708,1.84150716553
45.2150917053,31.0792140961,31.2942352295,1.85153170554
45.2435264587,31.1001472473,31.3877468109,1.8603122983
45.2710952759,31.1169300079,31.4824924469,1.86880238658
45.2993545532,31.1371898651,31.5763168335,1.87716305402
45.3302192688,31.1500892639,31.6705665588,1.88461629476
45.3630638123,31.1660194397,31.7636947632,1.89254525383
45.3956298828,31.1844158173,31.8564796448,1.90217455436
45.430519104,31.1962146759,31.9494819641,1.91247804783
45.4678573608,31.2136116028,32.0406112671,1.92135400598
45.5063896179,31.2300605774,32.1315345764,1.93245931683
45.5435409546,31.2416324615,32.2236976624,1.94356462768
45.5768089294,31.2535457611,32.3171463013,1.95358752007
45.6172943115,31.2712459564,32.4068222046,1.96068926061
45.6554908752,31.2930984497,32.496711731,1.96692766539
45.6902923584,31.3100013733,32.5889167786,1.97285617082
45.7198638916,31.3387851715,32.680065155,1.97530702616
45.743637085,31.3642234802,32.7738037109,1.97469626608
45.7633972168,31.4000091553,32.8653564453,1.97284246737
45.7874069214,31.4252147675,32.9588508606,1.97220068744
45.8129386902,31.4508991241,33.0520744324,1.971156401
45.8369789124,31.4721889496,33.1468658447,1.96970586357
45.8502998352,31.4992408752,33.2421798706,1.96289243542
45.8575820923,31.5324039459,33.3364219666,1.95466410198
45.8605651855,31.5667304993,33.4302444458,1.94471602365
45.8602294922,31.6010341644,33.5240440369,1.93442995771
45.8567314148,31.63712883,33.617767334,1.9243706914
45.8541946411,31.6726074219,33.7118988037,1.91563172186
45.8663978577,31.6947078705,33.8082313538,1.91070960487
45.8840026855,31.7126865387,33.9049453735,1.91138420137
45.8859443665,31.7462902069,33.9992294312,1.9063792388
45.8947715759,31.7707386017,34.0963020325,1.90578675464
45.9017333984,31.7912521362,34.1942329407,1.90519427048
45.8949584961,31.8165721893,34.2903404236,1.90342463593
45.8857498169,31.8475036621,34.3850250244,1.89961600027
45.8766899109,31.8797111511,34.4793014526,1.89651799565
45.8635673523,31.911026001,34.5734519958,1.89388788102
45.8482894897,31.939666748,34.6681060791,1.8912577664
45.8332214355,31.9650115967,34.7636795044,1.88966773348
45.8217391968,31.9934597015,34.859046936,1.88998253961
45.8079299927,32.0250587463,34.9529190063,1.89097261997
45.7825088501,32.0552215576,35.044593811,1.88869888059
45.7520141602,32.0851783752,35.1352310181,1.88580608657
45.7249641418,32.1175193787,35.225944519,1.88201096274
45.6942520142,32.1493377686,35.3156967163,1.87945201292
45.6642532349,32.1759986877,35.4072532654,1.87549750796
45.6338233948,32.2011451721,35.499168396,1.86983901811
45.6098594666,32.2313766479,35.5913925171,1.86263376213
45.5901222229,32.2593193054,35.685382843,1.85423988484
45.5672874451,32.2841033936,35.7794494629,1.84779573078
45.5458335876,32.2854309082,35.8765869141,1.83952845209
45.5214729309,32.2912483215,35.9738578796,1.83218114612
45.4943771362,32.2857551575,36.0695495605,1.82318184776
45.4658050537,32.2959671021,36.1654624939,1.81090998284
45.434715271,32.302646637,36.2604789734,1.80212596626
45.4001350403,32.3055038452,36.35414505,1.79334194968
45.3618354797,32.3095321655,36.4464492798,1.78797189881
45.3258018494,32.3192939758,36.5392189026,1.78414700553
45.2885360718,32.3313903809,36.6312179565,1.77970659901
45.2458343506,32.3446922302,36.7206573486,1.77400951197
45.1971359253,32.3568496704,36.8071784973,1.76723112949
45.1491508484,32.3609962463,36.8950080872,1.76006253945
45.1019973755,32.3682365417,36.9828300476,1.75289394941
45.053730011,32.3852767944,37.068775177,1.749319105
45.0015220642,32.4017028809,37.1524238586,1.74476796162
44.9485359192,32.4069404602,37.2372283936,1.73978002733
44.891910553,32.4103927612,37.319694519,1.73584372987
44.8418121338,32.4148139954,37.4060211182,1.73227014343
44.7920722961,32.4210166931,37.492603302,1.72996864338
44.7391471863,32.426902771,37.5772819519,1.72981786089
44.6850090027,32.4330329895,37.6611633301,1.73307574297
44.6319580078,32.442199707,37.7455215454,1.73633074209
44.5753059387,32.4410667419,37.82762146,1.74043073088
44.5170135498,32.4341926575,37.9090232849,1.74496165564
44.4583244324,32.4363822937,37.9899215698,1.75486919106
44.400554657,32.4460372925,38.0710487366,1.76522613965
44.3438529968,32.4555473328,38.1529769897,1.77558308824
44.2831306458,32.4636535645,38.2319641113,1.78518338667
44.2267341614,32.4705619812,38.3143615723,1.79343027807
44.1651496887,32.4820137024,38.3923454285,1.80232374341
44.103553772,32.4899864197,38.4706687927,1.81365852468
44.0451889038,32.4933929443,38.5519104004,1.82632563524
43.9885063171,32.4984092712,38.6342353821,1.83842479725
43.9321899414,32.5084648132,38.7162895203,1.84862206344
43.8756141663,32.5211334229,38.7978591919,1.85829367349
43.8192749023,32.5353240967,38.8792991638,1.86637811547
43.7655525208,32.5540046692,38.9616203308,1.87273179163
43.7136917114,32.5804672241,39.0429649353,1.87753594265
43.6558990479,32.6022377014,39.1220436096,1.8838859464
43.6044120789,32.6309204102,39.2024383545,1.88970126865
43.5563316345,32.6642303467,39.2834472656,1.89150361505
43.5001182556,32.699596405,39.358669281,1.89026155322
43.4491081238,32.7458076477,39.4310798645,1.88243385469
43.4043960571,32.803981781,39.4989891052,1.86529951802
43.3572463989,32.8641662598,39.5635528564,1.84801428918
43.3121261597,32.92370224,39.6299858093,1.83031929083
43.2650032043,32.9831428528,39.695186615,1.81257403517
43.2141189575,33.0423927307,39.7574882507,1.7980252802
43.1612548828,33.1041870117,39.8156967163,1.78610610483
43.1058769226,33.166595459,39.8708229065,1.77388739946
43.0468063354,33.226978302,39.9242286682,1.76135992242
42.9873504639,33.2907981873,39.9733734131,1.74927843475
42.9293823242,33.3518180847,40.0274085999,1.73738802168
42.872631073,33.4142913818,40.0811653137,1.73192668315
42.818069458,33.4804039001,40.1327667236,1.72653234131
42.7649536133,33.5475082397,40.1845397949,1.72306735859
42.7090530396,33.609916687,40.2393302917,1.72189884018
42.6554260254,33.6750183105,40.2929649353,1.72136037958
42.6016731262,33.7406921387,40.345954895,1.71901725947
42.5460853577,33.803894043,40.3999595642,1.7179914789
42.4896888733,33.8650131226,40.4555282593,1.71898057347
